# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K00285.02,Kepler-92 c,781.0
K00285.02,Kepler-92 c,781.0
K00285.02,Kepler-92 c,781.0
K00285.02,Kepler-92 c,781.0
K00285.02,Kepler-92 c,781.0
K00285.02,Kepler-92 c,781.0
K00285.02,Kepler-92 c,781.0
K00285.02,Kepler-92 c,781.0
K00285.02,Kepler-92 c,781.0
K00542.02,Kepler-180 b,781.0
K00542.02,Kepler-180 b,781.0
K00542.02,Kepler-180 b,781.0
K00542.02,Kepler-180 b,781.0
K00542.02,Kepler-180 b,781.0
K00542.02,Kepler-180 b,781.0
K00542.02,Kepler-180 b,781.0
K00542.02,Kepler-180 b,781.0
K00542.02,Kepler-180 b,781.0
K00542.02,Kepler-180 b,781.0
K00542.02,Kepler-180 b,781.0
K00542.02,Kepler-180 b,781.0
K00542.02,Kepler-180 b,781.0
K00935.01,Kepler-31 b,781.0
K00935.01,Kepler-31 b,781.0
K00935.01,Kepler-31 b,781.0
K00935.01,Kepler-31 b,781.0
K00935.01,Kepler-31 b,781.0
K00935.01,Kepler-31 b,781.0
K00935.01,Kepler-31 b,781.0
K00935.01,Kepler-31 b,781.0
K00935.01,Kepler-31 b,781.0
K00935.01,Kepler-31 b,781.0
K00935.01,Kepler-31 b,781.0
K00935.01,Kepler-31 b,781.0
K00935.01,Kepler-31 b,781.0
K01835.03,Kepler-326 d,781.0
K01835.03,Kepler-326 d,781.0
K01835.03,Kepler-326 d,781.0
K01835.03,Kepler-326 d,781.0
K01835.03,Kepler-326 d,781.0
K01835.03,Kepler-326 d,781.0
K01835.03,Kepler-326 d,781.0
K01835.03,Kepler-326 d,781.0
K01835.03,Kepler-326 d,781.0
K01835.03,Kepler-326 d,781.0
K01835.03,Kepler-326 d,781.0
K01835.03,Kepler-326 d,781.0
K01835.03,Kepler-326 d,781.0
K03295.01,,781.0
K03295.01,,781.0
K03295.01,,781.0
K03295.01,,781.0
K03295.01,,781.0
K03295.01,,781.0
K03295.01,,781.0
K03295.01,,781.0
K03295.01,,781.0
K03295.01,,781.0
K03295.01,,781.0
K03295.01,,781.0
K03295.01,,781.0
K04381.01,,781.0
K04381.01,,781.0
K04381.01,,781.0
K04381.01,,781.0
K04381.01,,781.0
K04381.01,,781.0
K04381.01,,781.0
K04381.01,,781.0
K04381.01,,781.0
K04381.01,,781.0
K04381.01,,781.0
K04381.01,,781.0
K04381.01,,781.0
K06524.01,,781.0
K06524.01,,781.0
K06524.01,,781.0
K06524.01,,781.0
