# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K00124.01,Kepler-110 b,1008.0
K00128.01,Kepler-15 b,1008.0
K00128.01,Kepler-15 b,1008.0
K00128.01,Kepler-15 b,1008.0
K00128.01,Kepler-15 b,1008.0
K00128.01,Kepler-15 b,1008.0
K00128.01,Kepler-15 b,1008.0
K00128.01,Kepler-15 b,1008.0
K00128.01,Kepler-15 b,1008.0
K00128.01,Kepler-15 b,1008.0
K00128.01,Kepler-15 b,1008.0
K00128.01,Kepler-15 b,1008.0
K00128.01,Kepler-15 b,1008.0
K00128.01,Kepler-15 b,1008.0
K00168.01,Kepler-23 c,1008.0
K00168.01,Kepler-23 c,1008.0
K00168.01,Kepler-23 c,1008.0
K00168.01,Kepler-23 c,1008.0
K00168.01,Kepler-23 c,1008.0
K00168.01,Kepler-23 c,1008.0
K00168.01,Kepler-23 c,1008.0
K00168.01,Kepler-23 c,1008.0
K00168.01,Kepler-23 c,1008.0
K00168.01,Kepler-23 c,1008.0
K00168.01,Kepler-23 c,1008.0
K00168.01,Kepler-23 c,1008.0
K00168.01,Kepler-23 c,1008.0
K00322.01,,1008.0
K00322.01,,1008.0
K00322.01,,1008.0
K00322.01,,1008.0
K00322.01,,1008.0
K00322.01,,1008.0
K00322.01,,1008.0
K00322.01,,1008.0
K00322.01,,1008.0
K00322.01,,1008.0
K00322.01,,1008.0
K00322.01,,1008.0
K00322.01,,1008.0
K00331.02,,1008.0
K00331.02,,1008.0
K00331.02,,1008.0
K00331.02,,1008.0
K00331.02,,1008.0
K00331.02,,1008.0
K00331.02,,1008.0
K00331.02,,1008.0
K00331.02,,1008.0
K00331.02,,1008.0
K00331.02,,1008.0
K00331.02,,1008.0
K00331.02,,1008.0
K00669.01,,1008.0
K00669.01,,1008.0
K00669.01,,1008.0
K00669.01,,1008.0
K00669.01,,1008.0
K00669.01,,1008.0
K00669.01,,1008.0
K00669.01,,1008.0
K00669.01,,1008.0
K00669.01,,1008.0
K00669.01,,1008.0
K00669.01,,1008.0
K00669.01,,1008.0
K01978.01,Kepler-346 b,1008.0
K01978.01,Kepler-346 b,1008.0
K01978.01,Kepler-346 b,1008.0
K01978.01,Kepler-346 b,1008.0
K01978.01,Kepler-346 b,1008.0
K01978.01,Kepler-346 b,1008.0
K01978.01,Kepler-346 b,1008.0
K01978.01,Kepler-346 b,1008.0
K01978.01,Kepler-346 b,1008.0
K01978.01,Kepler-346 b,1008.0
K01978.01,Kepler-346 b,1008.0
K01978.01,Kepler-346 b,1008.0
K01978.01,Kepler-346 b,1008.0
K02149.01,Kepler-1121 b,1008.0
K02149.01,Kepler-1121 b,1008.0
K02149.01,Kepler-1121 b,1008.0
K02149.01,Kepler-1121 b,1008.0
K02149.01,Kepler-1121 b,1008.0
K02149.01,Kepler-1121 b,1008.0
K02149.01,Kepler-1121 b,1008.0
K02149.01,Kepler-1121 b,1008.0
K02149.01,Kepler-1121 b,1008.0
K02149.01,Kepler-1121 b,1008.0
K02149.01,Kepler-1121 b,1008.0
K02149.01,Kepler-1121 b,1008.0
K02149.01,Kepler-1121 b,1008.0
K02527.01,,1008.0
K02527.01,,1008.0
K02527.01,,1008.0
K02527.01,,1008.0
K02527.01,,1008.0
K02527.01,,1008.0
K02527.01,,1008.0
K02527.01,,1008.0
K02527.01,,1008.0
K02527.01,,1008.0
K02527.01,,1008.0
K02527.01,,1008.0
K02527.01,,1008.0
K04643.01,,1008.0
K04643.01,,1008.0
K04643.01,,1008.0
K04643.01,,1008.0
K04643.01,,1008.0
K04643.01,,1008.0
K04643.01,,1008.0
K04643.01,,1008.0
K04643.01,,1008.0
K04643.01,,1008.0
K04643.01,,1008.0
K04643.01,,1008.0
K04643.01,,1008.0
K07892.01,,1008.0
K07892.01,,1008.0
K07892.01,,1008.0
K07892.01,,1008.0
K07892.01,,1008.0
K07892.01,,1008.0
K07892.01,,1008.0
K07892.01,,1008.0
K07892.01,,1008.0
K07892.01,,1008.0
K07892.01,,1008.0
K07892.01,,1008.0
K07892.01,,1008.0
K00260.01,Kepler-126 b,1009.0
K00260.01,Kepler-126 b,1009.0
K00260.01,Kepler-126 b,1009.0
K00260.01,Kepler-126 b,1009.0
K00260.01,Kepler-126 b,1009.0
K00260.01,Kepler-126 b,1009.0
K00260.01,Kepler-126 b,1009.0
K00260.01,Kepler-126 b,1009.0
K00260.01,Kepler-126 b,1009.0
K00260.01,Kepler-126 b,1009.0
K00260.01,Kepler-126 b,1009.0
K00260.01,Kepler-126 b,1009.0
K00260.01,Kepler-126 b,1009.0
K00480.01,Kepler-570 b,1009.0
K00480.01,Kepler-570 b,1009.0
K00480.01,Kepler-570 b,1009.0
K00480.01,Kepler-570 b,1009.0
K00480.01,Kepler-570 b,1009.0
K00480.01,Kepler-570 b,1009.0
K00480.01,Kepler-570 b,1009.0
K00480.01,Kepler-570 b,1009.0
K00480.01,Kepler-570 b,1009.0
K00480.01,Kepler-570 b,1009.0
K00480.01,Kepler-570 b,1009.0
K00480.01,Kepler-570 b,1009.0
K00480.01,Kepler-570 b,1009.0
K00707.04,Kepler-33 c,1009.0
K00707.04,Kepler-33 c,1009.0
K00707.04,Kepler-33 c,1009.0
K00707.04,Kepler-33 c,1009.0
K00707.04,Kepler-33 c,1009.0
K00707.04,Kepler-33 c,1009.0
K00707.04,Kepler-33 c,1009.0
K00707.04,Kepler-33 c,1009.0
K00707.04,Kepler-33 c,1009.0
K00707.04,Kepler-33 c,1009.0
K00707.04,Kepler-33 c,1009.0
K00707.04,Kepler-33 c,1009.0
K00707.04,Kepler-33 c,1009.0
K03550.01,,1009.0
K03550.01,,1009.0
K03550.01,,1009.0
K03550.01,,1009.0
K03550.01,,1009.0
K03550.01,,1009.0
K03550.01,,1009.0
K03550.01,,1009.0
K03550.01,,1009.0
K03550.01,,1009.0
K03550.01,,1009.0
K03550.01,,1009.0
K03550.01,,1009.0
K05607.01,,1009.0
K05607.01,,1009.0
K05607.01,,1009.0
K05607.01,,1009.0
K05607.01,,1009.0
K05607.01,,1009.0
K05607.01,,1009.0
K05607.01,,1009.0
K05607.01,,1009.0
K05607.01,,1009.0
K05607.01,,1009.0
K05607.01,,1009.0
K05607.01,,1009.0
K06071.01,,1009.0
K06071.01,,1009.0
K06071.01,,1009.0
K06071.01,,1009.0
K06071.01,,1009.0
K06071.01,,1009.0
K06071.01,,1009.0
K06071.01,,1009.0
K06071.01,,1009.0
K06071.01,,1009.0
K06071.01,,1009.0
K06071.01,,1009.0
K06071.01,,1009.0
K00836.01,,1010.0
K00836.01,,1010.0
K00836.01,,1010.0
K00836.01,,1010.0
K00836.01,,1010.0
K00836.01,,1010.0
K00836.01,,1010.0
K00836.01,,1010.0
K00836.01,,1010.0
K00836.01,,1010.0
K00836.01,,1010.0
K00836.01,,1010.0
K00836.01,,1010.0
K00914.01,,1010.0
K00914.01,,1010.0
K00914.01,,1010.0
K00914.01,,1010.0
K00914.01,,1010.0
K00914.01,,1010.0
K00914.01,,1010.0
K00914.01,,1010.0
K00914.01,,1010.0
K00914.01,,1010.0
K00914.01,,1010.0
K00914.01,,1010.0
K00914.01,,1010.0
K00935.04,,1010.0
K00935.04,,1010.0
K00935.04,,1010.0
K00935.04,,1010.0
K00935.04,,1010.0
K00935.04,,1010.0
K00935.04,,1010.0
K00935.04,,1010.0
K00935.04,,1010.0
K00935.04,,1010.0
K00935.04,,1010.0
K00935.04,,1010.0
K00935.04,,1010.0
K03933.01,,1010.0
K03933.01,,1010.0
K03933.01,,1010.0
K03933.01,,1010.0
K03933.01,,1010.0
K03933.01,,1010.0
K03933.01,,1010.0
K03933.01,,1010.0
K03933.01,,1010.0
K03933.01,,1010.0
K03933.01,,1010.0
K03933.01,,1010.0
K03933.01,,1010.0
K04032.03,Kepler-1542 d,1010.0
K04032.03,Kepler-1542 d,1010.0
K04032.03,Kepler-1542 d,1010.0
K04032.03,Kepler-1542 d,1010.0
K04032.03,Kepler-1542 d,1010.0
K04032.03,Kepler-1542 d,1010.0
K04032.03,Kepler-1542 d,1010.0
K04032.03,Kepler-1542 d,1010.0
K04032.03,Kepler-1542 d,1010.0
K04032.03,Kepler-1542 d,1010.0
K04032.03,Kepler-1542 d,1010.0
K04032.03,Kepler-1542 d,1010.0
K04032.03,Kepler-1542 d,1010.0
K04601.01,,1010.0
K04601.01,,1010.0
K04601.01,,1010.0
K04601.01,,1010.0
K04601.01,,1010.0
K04601.01,,1010.0
K04601.01,,1010.0
K04601.01,,1010.0
K04601.01,,1010.0
K04601.01,,1010.0
K04601.01,,1010.0
K04601.01,,1010.0
K04601.01,,1010.0
K06240.01,,1010.0
K06240.01,,1010.0
K06240.01,,1010.0
K06240.01,,1010.0
K06240.01,,1010.0
K06240.01,,1010.0
K06240.01,,1010.0
K06240.01,,1010.0
K06240.01,,1010.0
K06240.01,,1010.0
K06240.01,,1010.0
K06240.01,,1010.0
K06240.01,,1010.0
K02339.01,Kepler-1197 b,1011.0
K02339.01,Kepler-1197 b,1011.0
K02339.01,Kepler-1197 b,1011.0
K02339.01,Kepler-1197 b,1011.0
K02339.01,Kepler-1197 b,1011.0
K02339.01,Kepler-1197 b,1011.0
K02339.01,Kepler-1197 b,1011.0
K02339.01,Kepler-1197 b,1011.0
K02339.01,Kepler-1197 b,1011.0
K02339.01,Kepler-1197 b,1011.0
K02339.01,Kepler-1197 b,1011.0
K02339.01,Kepler-1197 b,1011.0
K02339.01,Kepler-1197 b,1011.0
K02920.01,Kepler-1386 b,1011.0
K02920.01,Kepler-1386 b,1011.0
K02920.01,Kepler-1386 b,1011.0
K02920.01,Kepler-1386 b,1011.0
K02920.01,Kepler-1386 b,1011.0
K02920.01,Kepler-1386 b,1011.0
K02920.01,Kepler-1386 b,1011.0
K02920.01,Kepler-1386 b,1011.0
K02920.01,Kepler-1386 b,1011.0
K02920.01,Kepler-1386 b,1011.0
K02920.01,Kepler-1386 b,1011.0
K02920.01,Kepler-1386 b,1011.0
K02920.01,Kepler-1386 b,1011.0
K00094.02,Kepler-89 c,1012.0
K00094.02,Kepler-89 c,1012.0
K00094.02,Kepler-89 c,1012.0
K00094.02,Kepler-89 c,1012.0
