# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K01258.02,Kepler-281 b,694.0
K01258.02,Kepler-281 b,694.0
K01258.02,Kepler-281 b,694.0
K01258.02,Kepler-281 b,694.0
K01258.02,Kepler-281 b,694.0
K01258.02,Kepler-281 b,694.0
K01258.02,Kepler-281 b,694.0
K01258.02,Kepler-281 b,694.0
K01499.01,Kepler-865 b,694.0
K01499.01,Kepler-865 b,694.0
K01499.01,Kepler-865 b,694.0
K01499.01,Kepler-865 b,694.0
K01499.01,Kepler-865 b,694.0
K01499.01,Kepler-865 b,694.0
K01499.01,Kepler-865 b,694.0
K01499.01,Kepler-865 b,694.0
K01499.01,Kepler-865 b,694.0
K01499.01,Kepler-865 b,694.0
K01499.01,Kepler-865 b,694.0
K01499.01,Kepler-865 b,694.0
K01499.01,Kepler-865 b,694.0
K02029.02,Kepler-352 b,694.0
K02029.02,Kepler-352 b,694.0
K02029.02,Kepler-352 b,694.0
K02029.02,Kepler-352 b,694.0
K02029.02,Kepler-352 b,694.0
K02029.02,Kepler-352 b,694.0
K02029.02,Kepler-352 b,694.0
K02029.02,Kepler-352 b,694.0
K02029.02,Kepler-352 b,694.0
K02029.02,Kepler-352 b,694.0
K02029.02,Kepler-352 b,694.0
K02029.02,Kepler-352 b,694.0
K02029.02,Kepler-352 b,694.0
K02229.01,,694.0
K02229.01,,694.0
K02229.01,,694.0
K02229.01,,694.0
K02229.01,,694.0
K02229.01,,694.0
K02229.01,,694.0
K02229.01,,694.0
K02229.01,,694.0
K02229.01,,694.0
K02229.01,,694.0
K02229.01,,694.0
K02229.01,,694.0
K02487.01,Kepler-1255 b,694.0
K02487.01,Kepler-1255 b,694.0
K02487.01,Kepler-1255 b,694.0
K02487.01,Kepler-1255 b,694.0
K02487.01,Kepler-1255 b,694.0
K02487.01,Kepler-1255 b,694.0
K02487.01,Kepler-1255 b,694.0
K02487.01,Kepler-1255 b,694.0
K02487.01,Kepler-1255 b,694.0
K02487.01,Kepler-1255 b,694.0
K02487.01,Kepler-1255 b,694.0
K02487.01,Kepler-1255 b,694.0
K02487.01,Kepler-1255 b,694.0
K03077.02,,694.0
K03077.02,,694.0
K03077.02,,694.0
K03077.02,,694.0
K03077.02,,694.0
K03077.02,,694.0
K03077.02,,694.0
