# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K01620.01,,2468.0
K01620.01,,2468.0
K01620.01,,2468.0
K01620.01,,2468.0
K01620.01,,2468.0
K01620.01,,2468.0
K01620.01,,2468.0
K01620.01,,2468.0
K01620.01,,2468.0
K01620.01,,2468.0
K01620.01,,2468.0
K01620.01,,2468.0
K07269.01,,2468.0
K07269.01,,2468.0
K07269.01,,2468.0
K07269.01,,2468.0
K07269.01,,2468.0
K07269.01,,2468.0
K07269.01,,2468.0
K07269.01,,2468.0
K07269.01,,2468.0
K07269.01,,2468.0
K07269.01,,2468.0
K07269.01,,2468.0
K07269.01,,2468.0
K02974.01,,2471.0
K02974.01,,2471.0
K02974.01,,2471.0
K02974.01,,2471.0
K02974.01,,2471.0
K02974.01,,2471.0
K02974.01,,2471.0
K02974.01,,2471.0
K02974.01,,2471.0
K02974.01,,2471.0
K02974.01,,2471.0
K02974.01,,2471.0
K02974.01,,2471.0
K02960.01,,2472.0
K02960.01,,2472.0
K02960.01,,2472.0
K02960.01,,2472.0
K02960.01,,2472.0
K02960.01,,2472.0
K02960.01,,2472.0
K02960.01,,2472.0
K02960.01,,2472.0
K02960.01,,2472.0
K02960.01,,2472.0
K02960.01,,2472.0
K02960.01,,2472.0
K06882.01,,2474.0
K06882.01,,2474.0
K06882.01,,2474.0
K06882.01,,2474.0
K06882.01,,2474.0
K06882.01,,2474.0
K06882.01,,2474.0
K06882.01,,2474.0
K06882.01,,2474.0
K06882.01,,2474.0
K06882.01,,2474.0
K06882.01,,2474.0
K06882.01,,2474.0
K02500.01,,2475.0
K02500.01,,2475.0
K02500.01,,2475.0
K02500.01,,2475.0
K02500.01,,2475.0
K02500.01,,2475.0
K02500.01,,2475.0
K02500.01,,2475.0
K02500.01,,2475.0
K02500.01,,2475.0
K02500.01,,2475.0
K02500.01,,2475.0
K02500.01,,2475.0
K07786.01,,2475.0
K07786.01,,2475.0
K07786.01,,2475.0
K07786.01,,2475.0
K07786.01,,2475.0
K07786.01,,2475.0
K07786.01,,2475.0
K07786.01,,2475.0
K07786.01,,2475.0
K07786.01,,2475.0
K07786.01,,2475.0
K07786.01,,2475.0
K07786.01,,2475.0
K07642.01,,2478.0
K07642.01,,2478.0
K07642.01,,2478.0
K07642.01,,2478.0
K07642.01,,2478.0
K07642.01,,2478.0
K07642.01,,2478.0
K07642.01,,2478.0
K07642.01,,2478.0
K07642.01,,2478.0
K07642.01,,2478.0
K07642.01,,2478.0
K07642.01,,2478.0
K06955.01,,2480.0
K06955.01,,2480.0
K06955.01,,2480.0
K06955.01,,2480.0
K06955.01,,2480.0
K06955.01,,2480.0
K06955.01,,2480.0
K06955.01,,2480.0
K06955.01,,2480.0
K06955.01,,2480.0
K06955.01,,2480.0
K06955.01,,2480.0
K06955.01,,2480.0
K06394.01,,2481.0
K06394.01,,2481.0
K06394.01,,2481.0
K06394.01,,2481.0
K06394.01,,2481.0
K06394.01,,2481.0
K06394.01,,2481.0
K06394.01,,2481.0
K06394.01,,2481.0
K06394.01,,2481.0
K06394.01,,2481.0
K06394.01,,2481.0
K06394.01,,2481.0
K07860.01,,2484.0
K07860.01,,2484.0
K07860.01,,2484.0
K07860.01,,2484.0
K07860.01,,2484.0
K07860.01,,2484.0
K07860.01,,2484.0
K07860.01,,2484.0
K07860.01,,2484.0
K07860.01,,2484.0
K07860.01,,2484.0
K07860.01,,2484.0
K07860.01,,2484.0
K06374.01,,2488.0
K06374.01,,2488.0
K06374.01,,2488.0
K06374.01,,2488.0
K06374.01,,2488.0
K06374.01,,2488.0
K06374.01,,2488.0
K06374.01,,2488.0
K06374.01,,2488.0
K06374.01,,2488.0
K06374.01,,2488.0
K06374.01,,2488.0
K06374.01,,2488.0
K06443.01,,2489.0
K06443.01,,2489.0
K06443.01,,2489.0
K06443.01,,2489.0
K06443.01,,2489.0
K06443.01,,2489.0
K06443.01,,2489.0
K06443.01,,2489.0
K06443.01,,2489.0
K06443.01,,2489.0
K06443.01,,2489.0
K06443.01,,2489.0
K06443.01,,2489.0
K03044.01,,2490.0
K03044.01,,2490.0
K03044.01,,2490.0
K03044.01,,2490.0
K03044.01,,2490.0
K03044.01,,2490.0
K03044.01,,2490.0
K03044.01,,2490.0
K03044.01,,2490.0
K03044.01,,2490.0
K03044.01,,2490.0
K03044.01,,2490.0
K03044.01,,2490.0
K04412.01,,2491.0
K04412.01,,2491.0
K04412.01,,2491.0
K04412.01,,2491.0
K04412.01,,2491.0
K04412.01,,2491.0
K04412.01,,2491.0
K04412.01,,2491.0
K04412.01,,2491.0
K04412.01,,2491.0
K04412.01,,2491.0
K04412.01,,2491.0
K04412.01,,2491.0
K04010.01,,2492.0
K04010.01,,2492.0
K04010.01,,2492.0
K04010.01,,2492.0
K04010.01,,2492.0
K04010.01,,2492.0
K04010.01,,2492.0
K04010.01,,2492.0
K04010.01,,2492.0
K04010.01,,2492.0
K04010.01,,2492.0
K04010.01,,2492.0
