# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K00658.02,Kepler-203 c,1096.0
K00658.02,Kepler-203 c,1096.0
K00658.02,Kepler-203 c,1096.0
K00658.02,Kepler-203 c,1096.0
K00658.02,Kepler-203 c,1096.0
K00658.02,Kepler-203 c,1096.0
K00658.02,Kepler-203 c,1096.0
K00944.01,,1096.0
K00944.01,,1096.0
K00944.01,,1096.0
K00944.01,,1096.0
K00944.01,,1096.0
K00944.01,,1096.0
K00944.01,,1096.0
K00944.01,,1096.0
K00944.01,,1096.0
K00944.01,,1096.0
K00944.01,,1096.0
K00944.01,,1096.0
K00944.01,,1096.0
K02064.01,,1096.0
K02064.01,,1096.0
K02064.01,,1096.0
K02064.01,,1096.0
K02064.01,,1096.0
K02064.01,,1096.0
K02064.01,,1096.0
K02064.01,,1096.0
K02064.01,,1096.0
K02064.01,,1096.0
K02064.01,,1096.0
K02064.01,,1096.0
K02064.01,,1096.0
K06718.01,,1096.0
K06718.01,,1096.0
K06718.01,,1096.0
K06718.01,,1096.0
K06718.01,,1096.0
K06718.01,,1096.0
K06718.01,,1096.0
K06718.01,,1096.0
K06718.01,,1096.0
K06718.01,,1096.0
K06718.01,,1096.0
K06718.01,,1096.0
K06718.01,,1096.0
K00939.02,Kepler-256 d,1097.0
K00939.02,Kepler-256 d,1097.0
K00939.02,Kepler-256 d,1097.0
K00939.02,Kepler-256 d,1097.0
K00939.02,Kepler-256 d,1097.0
K00939.02,Kepler-256 d,1097.0
K00939.02,Kepler-256 d,1097.0
K00939.02,Kepler-256 d,1097.0
K00939.02,Kepler-256 d,1097.0
K00939.02,Kepler-256 d,1097.0
K00939.02,Kepler-256 d,1097.0
K00939.02,Kepler-256 d,1097.0
K00939.02,Kepler-256 d,1097.0
K01491.01,Kepler-862 b,1097.0
K01491.01,Kepler-862 b,1097.0
K01491.01,Kepler-862 b,1097.0
K01491.01,Kepler-862 b,1097.0
K01491.01,Kepler-862 b,1097.0
K01491.01,Kepler-862 b,1097.0
K01491.01,Kepler-862 b,1097.0
K01491.01,Kepler-862 b,1097.0
K01491.01,Kepler-862 b,1097.0
K01491.01,Kepler-862 b,1097.0
K01491.01,Kepler-862 b,1097.0
K01491.01,Kepler-862 b,1097.0
K01491.01,Kepler-862 b,1097.0
K02462.01,,1097.0
K02462.01,,1097.0
K02462.01,,1097.0
K02462.01,,1097.0
K02462.01,,1097.0
K02462.01,,1097.0
K02462.01,,1097.0
K02462.01,,1097.0
K02462.01,,1097.0
K02462.01,,1097.0
K02462.01,,1097.0
K02462.01,,1097.0
K02462.01,,1097.0
