# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K02194.02,Kepler-371 c,443.0
K02194.02,Kepler-371 c,443.0
K02194.02,Kepler-371 c,443.0
K02194.02,Kepler-371 c,443.0
K02194.02,Kepler-371 c,443.0
K03418.01,Kepler-1495 b,443.0
K03418.01,Kepler-1495 b,443.0
K03418.01,Kepler-1495 b,443.0
K03418.01,Kepler-1495 b,443.0
K03418.01,Kepler-1495 b,443.0
K03418.01,Kepler-1495 b,443.0
K03418.01,Kepler-1495 b,443.0
K03418.01,Kepler-1495 b,443.0
K03418.01,Kepler-1495 b,443.0
K03418.01,Kepler-1495 b,443.0
K03418.01,Kepler-1495 b,443.0
K03418.01,Kepler-1495 b,443.0
K03418.01,Kepler-1495 b,443.0
K05024.01,,443.0
K05024.01,,443.0
K05024.01,,443.0
K05024.01,,443.0
K05024.01,,443.0
K05024.01,,443.0
K05024.01,,443.0
K05024.01,,443.0
K05024.01,,443.0
K05024.01,,443.0
K05024.01,,443.0
K05024.01,,443.0
K05024.01,,443.0
K06224.02,,443.0
K06224.02,,443.0
K06224.02,,443.0
K06224.02,,443.0
K06224.02,,443.0
K06224.02,,443.0
K06224.02,,443.0
K06224.02,,443.0
K06224.02,,443.0
K06224.02,,443.0
K06224.02,,443.0
K06224.02,,443.0
K06224.02,,443.0
K06632.01,,443.0
K06632.01,,443.0
K06632.01,,443.0
K06632.01,,443.0
K06632.01,,443.0
K06632.01,,443.0
K06632.01,,443.0
K06632.01,,443.0
K06632.01,,443.0
K06632.01,,443.0
K06632.01,,443.0
K06632.01,,443.0
K06632.01,,443.0
K01768.01,,444.0
K01768.01,,444.0
K01768.01,,444.0
K01768.01,,444.0
K01768.01,,444.0
K01768.01,,444.0
K01768.01,,444.0
K01768.01,,444.0
K01768.01,,444.0
K01768.01,,444.0
K01768.01,,444.0
K01768.01,,444.0
K01768.01,,444.0
K05923.01,,444.0
K05923.01,,444.0
K05923.01,,444.0
K05923.01,,444.0
K05923.01,,444.0
K05923.01,,444.0
K05923.01,,444.0
K05923.01,,444.0
K05923.01,,444.0
K05923.01,,444.0
K05923.01,,444.0
K05923.01,,444.0
K05923.01,,444.0
K06199.01,,444.0
K06199.01,,444.0
K06199.01,,444.0
K06199.01,,444.0
K06199.01,,444.0
K06199.01,,444.0
K06199.01,,444.0
K06199.01,,444.0
K06199.01,,444.0
K06199.01,,444.0
K06199.01,,444.0
K06199.01,,444.0
K06199.01,,444.0
K06707.01,,444.0
K06707.01,,444.0
K06707.01,,444.0
K06707.01,,444.0
K06707.01,,444.0
K06707.01,,444.0
K06707.01,,444.0
K06707.01,,444.0
K06707.01,,444.0
K06707.01,,444.0
K06707.01,,444.0
K06707.01,,444.0
K06707.01,,444.0
K07394.01,,444.0
K07394.01,,444.0
K07394.01,,444.0
K07394.01,,444.0
K07394.01,,444.0
K07394.01,,444.0
K07394.01,,444.0
K07394.01,,444.0
K07394.01,,444.0
K07394.01,,444.0
K07394.01,,444.0
K07394.01,,444.0
K07394.01,,444.0
K08297.01,,444.0
K08297.01,,444.0
K08297.01,,444.0
K08297.01,,444.0
K08297.01,,444.0
K08297.01,,444.0
K08297.01,,444.0
K08297.01,,444.0
K08297.01,,444.0
K08297.01,,444.0
K08297.01,,444.0
K08297.01,,444.0
K08297.01,,444.0
K00869.02,Kepler-245 d,445.0
K00869.02,Kepler-245 d,445.0
K00869.02,Kepler-245 d,445.0
K00869.02,Kepler-245 d,445.0
K00869.02,Kepler-245 d,445.0
K00869.02,Kepler-245 d,445.0
K00869.02,Kepler-245 d,445.0
K00869.02,Kepler-245 d,445.0
K00869.02,Kepler-245 d,445.0
K00869.02,Kepler-245 d,445.0
K00869.02,Kepler-245 d,445.0
K00869.02,Kepler-245 d,445.0
K00869.02,Kepler-245 d,445.0
K01681.01,,445.0
K01681.01,,445.0
K01681.01,,445.0
K01681.01,,445.0
K01681.01,,445.0
K01681.01,,445.0
K01681.01,,445.0
K01681.01,,445.0
K01681.01,,445.0
K01681.01,,445.0
K01681.01,,445.0
K01681.01,,445.0
K01681.01,,445.0
K00156.03,Kepler-114 d,446.0
K00156.03,Kepler-114 d,446.0
K00156.03,Kepler-114 d,446.0
K00156.03,Kepler-114 d,446.0
K00156.03,Kepler-114 d,446.0
K00156.03,Kepler-114 d,446.0
K00156.03,Kepler-114 d,446.0
K00156.03,Kepler-114 d,446.0
K00156.03,Kepler-114 d,446.0
K00156.03,Kepler-114 d,446.0
K00156.03,Kepler-114 d,446.0
K00156.03,Kepler-114 d,446.0
K00156.03,Kepler-114 d,446.0
K00464.01,Kepler-561 b,446.0
K00464.01,Kepler-561 b,446.0
K00464.01,Kepler-561 b,446.0
K00464.01,Kepler-561 b,446.0
K00464.01,Kepler-561 b,446.0
K00464.01,Kepler-561 b,446.0
K00464.01,Kepler-561 b,446.0
K00464.01,Kepler-561 b,446.0
K00464.01,Kepler-561 b,446.0
K00464.01,Kepler-561 b,446.0
K00464.01,Kepler-561 b,446.0
K00464.01,Kepler-561 b,446.0
K00464.01,Kepler-561 b,446.0
K00610.01,Kepler-622 b,446.0
K00610.01,Kepler-622 b,446.0
K00610.01,Kepler-622 b,446.0
K00610.01,Kepler-622 b,446.0
K00610.01,Kepler-622 b,446.0
K00610.01,Kepler-622 b,446.0
K00610.01,Kepler-622 b,446.0
K00610.01,Kepler-622 b,446.0
K00610.01,Kepler-622 b,446.0
K00610.01,Kepler-622 b,446.0
K00610.01,Kepler-622 b,446.0
K00610.01,Kepler-622 b,446.0
K00610.01,Kepler-622 b,446.0
K01422.01,Kepler-296 c,446.0
K01422.01,Kepler-296 c,446.0
K01422.01,Kepler-296 c,446.0
K01422.01,Kepler-296 c,446.0
K01422.01,Kepler-296 c,446.0
K01422.01,Kepler-296 c,446.0
K01422.01,Kepler-296 c,446.0
K01422.01,Kepler-296 c,446.0
K01422.01,Kepler-296 c,446.0
K01422.01,Kepler-296 c,446.0
K01422.01,Kepler-296 c,446.0
K01422.01,Kepler-296 c,446.0
K01422.01,Kepler-296 c,446.0
K01645.01,,446.0
K01645.01,,446.0
K01645.01,,446.0
K01645.01,,446.0
K01645.01,,446.0
K01645.01,,446.0
K01645.01,,446.0
K01645.01,,446.0
K01645.01,,446.0
K01645.01,,446.0
K01645.01,,446.0
K01645.01,,446.0
K01645.01,,446.0
K02698.01,Kepler-1316 b,446.0
K02698.01,Kepler-1316 b,446.0
K02698.01,Kepler-1316 b,446.0
K02698.01,Kepler-1316 b,446.0
K02698.01,Kepler-1316 b,446.0
K02698.01,Kepler-1316 b,446.0
K02698.01,Kepler-1316 b,446.0
K02698.01,Kepler-1316 b,446.0
K02698.01,Kepler-1316 b,446.0
K02698.01,Kepler-1316 b,446.0
K02698.01,Kepler-1316 b,446.0
K02698.01,Kepler-1316 b,446.0
K02698.01,Kepler-1316 b,446.0
K06214.01,,446.0
K06214.01,,446.0
K06214.01,,446.0
K06214.01,,446.0
K06214.01,,446.0
K06214.01,,446.0
K06214.01,,446.0
K06214.01,,446.0
K06214.01,,446.0
K06214.01,,446.0
K06214.01,,446.0
K06214.01,,446.0
K06214.01,,446.0
K00448.01,Kepler-159 b,447.0
K00448.01,Kepler-159 b,447.0
K00448.01,Kepler-159 b,447.0
K00448.01,Kepler-159 b,447.0
K00448.01,Kepler-159 b,447.0
K00448.01,Kepler-159 b,447.0
K00448.01,Kepler-159 b,447.0
K00448.01,Kepler-159 b,447.0
K00448.01,Kepler-159 b,447.0
K00448.01,Kepler-159 b,447.0
K00448.01,Kepler-159 b,447.0
K00448.01,Kepler-159 b,447.0
K00448.01,Kepler-159 b,447.0
K04533.01,,447.0
K04533.01,,447.0
K04533.01,,447.0
K04533.01,,447.0
K04533.01,,447.0
K04533.01,,447.0
K04533.01,,447.0
K04533.01,,447.0
K04533.01,,447.0
K04533.01,,447.0
K04533.01,,447.0
K04533.01,,447.0
K04533.01,,447.0
K05772.01,,447.0
K05772.01,,447.0
K05772.01,,447.0
K05772.01,,447.0
K05772.01,,447.0
K05772.01,,447.0
K05772.01,,447.0
K05772.01,,447.0
K05772.01,,447.0
K05772.01,,447.0
K05772.01,,447.0
K05772.01,,447.0
K05772.01,,447.0
K06411.01,,447.0
K06411.01,,447.0
K06411.01,,447.0
K06411.01,,447.0
K06411.01,,447.0
K06411.01,,447.0
K06411.01,,447.0
K06411.01,,447.0
K06411.01,,447.0
K06411.01,,447.0
K06411.01,,447.0
K06411.01,,447.0
K06411.01,,447.0
K00148.03,Kepler-48 d,448.0
K00148.03,Kepler-48 d,448.0
K00148.03,Kepler-48 d,448.0
K00148.03,Kepler-48 d,448.0
K00148.03,Kepler-48 d,448.0
K00148.03,Kepler-48 d,448.0
K00148.03,Kepler-48 d,448.0
K00148.03,Kepler-48 d,448.0
K00148.03,Kepler-48 d,448.0
