# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K06334.01,,2946.0
K06334.01,,2946.0
K07115.01,,2946.0
K07115.01,,2946.0
K07115.01,,2946.0
K07115.01,,2946.0
K07115.01,,2946.0
K07115.01,,2946.0
K07115.01,,2946.0
K07115.01,,2946.0
K07115.01,,2946.0
K07115.01,,2946.0
K07115.01,,2946.0
K07115.01,,2946.0
K07115.01,,2946.0
K02724.01,,2947.0
K02724.01,,2947.0
K02724.01,,2947.0
K02724.01,,2947.0
K02724.01,,2947.0
K02724.01,,2947.0
K02724.01,,2947.0
K02724.01,,2947.0
K02724.01,,2947.0
K02724.01,,2947.0
K02724.01,,2947.0
K02724.01,,2947.0
K02724.01,,2947.0
K07158.01,,2948.0
K07158.01,,2948.0
K07158.01,,2948.0
K07158.01,,2948.0
K07158.01,,2948.0
K07158.01,,2948.0
K07158.01,,2948.0
K07158.01,,2948.0
K07158.01,,2948.0
K07158.01,,2948.0
K07158.01,,2948.0
K07158.01,,2948.0
K07158.01,,2948.0
K01401.01,,2955.0
K01401.01,,2955.0
K01401.01,,2955.0
K01401.01,,2955.0
K01401.01,,2955.0
K01401.01,,2955.0
K01401.01,,2955.0
K01401.01,,2955.0
K01401.01,,2955.0
K01401.01,,2955.0
K01401.01,,2955.0
K01401.01,,2955.0
K01401.01,,2955.0
K04943.01,,2955.0
K04943.01,,2955.0
K04943.01,,2955.0
K04943.01,,2955.0
K04943.01,,2955.0
K04943.01,,2955.0
K04943.01,,2955.0
K04943.01,,2955.0
K04943.01,,2955.0
K04943.01,,2955.0
K04943.01,,2955.0
K04943.01,,2955.0
K04943.01,,2955.0
K02737.01,,2959.0
K02737.01,,2959.0
K02737.01,,2959.0
K02737.01,,2959.0
K02737.01,,2959.0
K02737.01,,2959.0
K02737.01,,2959.0
K02737.01,,2959.0
