# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K00586.01,Kepler-613 b,713.0
K00586.01,Kepler-613 b,713.0
K00586.01,Kepler-613 b,713.0
K00850.01,Kepler-702 b,713.0
K00850.01,Kepler-702 b,713.0
K00850.01,Kepler-702 b,713.0
K00850.01,Kepler-702 b,713.0
K00850.01,Kepler-702 b,713.0
K00850.01,Kepler-702 b,713.0
K00850.01,Kepler-702 b,713.0
K00850.01,Kepler-702 b,713.0
K00850.01,Kepler-702 b,713.0
K00850.01,Kepler-702 b,713.0
K00850.01,Kepler-702 b,713.0
K00850.01,Kepler-702 b,713.0
K00850.01,Kepler-702 b,713.0
K01427.01,Kepler-844 b,713.0
K01427.01,Kepler-844 b,713.0
K01427.01,Kepler-844 b,713.0
K01427.01,Kepler-844 b,713.0
K01427.01,Kepler-844 b,713.0
K01427.01,Kepler-844 b,713.0
K01427.01,Kepler-844 b,713.0
K01427.01,Kepler-844 b,713.0
K01427.01,Kepler-844 b,713.0
K01427.01,Kepler-844 b,713.0
K01427.01,Kepler-844 b,713.0
K01427.01,Kepler-844 b,713.0
K01427.01,Kepler-844 b,713.0
K02091.01,,713.0
K02091.01,,713.0
K02091.01,,713.0
K02091.01,,713.0
K02091.01,,713.0
K02091.01,,713.0
K02091.01,,713.0
K02091.01,,713.0
K02091.01,,713.0
K02091.01,,713.0
K02091.01,,713.0
K02091.01,,713.0
K02091.01,,713.0
K03068.02,,713.0
K03068.02,,713.0
K03068.02,,713.0
K03068.02,,713.0
K03068.02,,713.0
K03068.02,,713.0
K03068.02,,713.0
K03068.02,,713.0
K03068.02,,713.0
K03068.02,,713.0
K03068.02,,713.0
K03068.02,,713.0
K03068.02,,713.0
K03348.02,,713.0
K03348.02,,713.0
K03348.02,,713.0
K03348.02,,713.0
K03348.02,,713.0
K03348.02,,713.0
K03348.02,,713.0
K03348.02,,713.0
K03348.02,,713.0
K03348.02,,713.0
K03348.02,,713.0
K03348.02,,713.0
K03348.02,,713.0
K04666.01,,713.0
K04666.01,,713.0
K04666.01,,713.0
K04666.01,,713.0
K04666.01,,713.0
K04666.01,,713.0
K04666.01,,713.0
K04666.01,,713.0
K04666.01,,713.0
K04666.01,,713.0
K04666.01,,713.0
K04666.01,,713.0
K04666.01,,713.0
K05359.01,,713.0
K05359.01,,713.0
K05359.01,,713.0
K05359.01,,713.0
K05359.01,,713.0
K05359.01,,713.0
K05359.01,,713.0
K05359.01,,713.0
K05359.01,,713.0
K05359.01,,713.0
K05359.01,,713.0
K05359.01,,713.0
K05359.01,,713.0
K05436.01,,713.0
K05436.01,,713.0
K05436.01,,713.0
K05436.01,,713.0
K05436.01,,713.0
K05436.01,,713.0
K05436.01,,713.0
K05436.01,,713.0
K05436.01,,713.0
K05436.01,,713.0
K05436.01,,713.0
K05436.01,,713.0
K05436.01,,713.0
K07618.01,,713.0
K07618.01,,713.0
K07618.01,,713.0
K07618.01,,713.0
K07618.01,,713.0
K07618.01,,713.0
