# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K01916.02,Kepler-336 c,967.0
K01916.02,Kepler-336 c,967.0
K01916.02,Kepler-336 c,967.0
K01916.02,Kepler-336 c,967.0
K01916.02,Kepler-336 c,967.0
K01916.02,Kepler-336 c,967.0
K01916.02,Kepler-336 c,967.0
K01916.02,Kepler-336 c,967.0
K01916.02,Kepler-336 c,967.0
K01916.02,Kepler-336 c,967.0
K01916.02,Kepler-336 c,967.0
K02369.03,,967.0
K02369.03,,967.0
K02369.03,,967.0
K02369.03,,967.0
K02369.03,,967.0
K02369.03,,967.0
K02369.03,,967.0
K02369.03,,967.0
K02369.03,,967.0
K02369.03,,967.0
K02369.03,,967.0
K02369.03,,967.0
K02369.03,,967.0
K03425.01,,967.0
K03425.01,,967.0
K03425.01,,967.0
K03425.01,,967.0
K03425.01,,967.0
K03425.01,,967.0
K03425.01,,967.0
K03425.01,,967.0
K03425.01,,967.0
K03425.01,,967.0
K03425.01,,967.0
K03425.01,,967.0
K03425.01,,967.0
K03468.01,Kepler-1508 b,967.0
K03468.01,Kepler-1508 b,967.0
K03468.01,Kepler-1508 b,967.0
K03468.01,Kepler-1508 b,967.0
K03468.01,Kepler-1508 b,967.0
K03468.01,Kepler-1508 b,967.0
K03468.01,Kepler-1508 b,967.0
K03468.01,Kepler-1508 b,967.0
K03468.01,Kepler-1508 b,967.0
K03468.01,Kepler-1508 b,967.0
K03468.01,Kepler-1508 b,967.0
K03468.01,Kepler-1508 b,967.0
K03468.01,Kepler-1508 b,967.0
K03685.02,Kepler-1516 b,967.0
K03685.02,Kepler-1516 b,967.0
K03685.02,Kepler-1516 b,967.0
K03685.02,Kepler-1516 b,967.0
K03685.02,Kepler-1516 b,967.0
K03685.02,Kepler-1516 b,967.0
K03685.02,Kepler-1516 b,967.0
K03685.02,Kepler-1516 b,967.0
K03685.02,Kepler-1516 b,967.0
K03685.02,Kepler-1516 b,967.0
K03685.02,Kepler-1516 b,967.0
K03685.02,Kepler-1516 b,967.0
K03685.02,Kepler-1516 b,967.0
K00274.01,Kepler-128 b,968.0
K00274.01,Kepler-128 b,968.0
K00274.01,Kepler-128 b,968.0
K00274.01,Kepler-128 b,968.0
K00274.01,Kepler-128 b,968.0
K00274.01,Kepler-128 b,968.0
K00274.01,Kepler-128 b,968.0
K00274.01,Kepler-128 b,968.0
K00274.01,Kepler-128 b,968.0
K00274.01,Kepler-128 b,968.0
K00274.01,Kepler-128 b,968.0
K00274.01,Kepler-128 b,968.0
K00274.01,Kepler-128 b,968.0
K00338.02,Kepler-141 b,968.0
K00338.02,Kepler-141 b,968.0
K00338.02,Kepler-141 b,968.0
K00338.02,Kepler-141 b,968.0
K00338.02,Kepler-141 b,968.0
K00338.02,Kepler-141 b,968.0
K00338.02,Kepler-141 b,968.0
K00338.02,Kepler-141 b,968.0
K00338.02,Kepler-141 b,968.0
K00338.02,Kepler-141 b,968.0
K00338.02,Kepler-141 b,968.0
K00338.02,Kepler-141 b,968.0
K00338.02,Kepler-141 b,968.0
K01680.01,,968.0
K01680.01,,968.0
K01680.01,,968.0
K01680.01,,968.0
K01680.01,,968.0
K01680.01,,968.0
K01680.01,,968.0
K01680.01,,968.0
K01680.01,,968.0
K01680.01,,968.0
K01680.01,,968.0
K01680.01,,968.0
K01680.01,,968.0
K07387.01,,968.0
K07387.01,,968.0
K07387.01,,968.0
K07387.01,,968.0
K07387.01,,968.0
K07387.01,,968.0
K07387.01,,968.0
K07387.01,,968.0
K07387.01,,968.0
K07387.01,,968.0
K07387.01,,968.0
K07387.01,,968.0
K07387.01,,968.0
K00304.02,,969.0
K00304.02,,969.0
K00304.02,,969.0
K00304.02,,969.0
K00304.02,,969.0
K00304.02,,969.0
K00304.02,,969.0
K00304.02,,969.0
K00304.02,,969.0
K00304.02,,969.0
K00304.02,,969.0
K00304.02,,969.0
K00304.02,,969.0
K00334.01,,969.0
K00334.01,,969.0
K00334.01,,969.0
K00334.01,,969.0
K00334.01,,969.0
K00334.01,,969.0
K00334.01,,969.0
K00334.01,,969.0
K00334.01,,969.0
K00334.01,,969.0
K00334.01,,969.0
K00334.01,,969.0
K00334.01,,969.0
K00442.03,Kepler-157 d,969.0
K00442.03,Kepler-157 d,969.0
K00442.03,Kepler-157 d,969.0
K00442.03,Kepler-157 d,969.0
K00442.03,Kepler-157 d,969.0
K00442.03,Kepler-157 d,969.0
K00442.03,Kepler-157 d,969.0
K00442.03,Kepler-157 d,969.0
K00442.03,Kepler-157 d,969.0
K00442.03,Kepler-157 d,969.0
K00442.03,Kepler-157 d,969.0
K00442.03,Kepler-157 d,969.0
K00442.03,Kepler-157 d,969.0
K01761.01,,969.0
K01761.01,,969.0
K01761.01,,969.0
K01761.01,,969.0
K01761.01,,969.0
K01761.01,,969.0
K01761.01,,969.0
K01761.01,,969.0
K01761.01,,969.0
K01761.01,,969.0
K01761.01,,969.0
K01761.01,,969.0
K01761.01,,969.0
K02838.01,Kepler-1365 b,969.0
