# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K03678.01,Kepler-1513 b,346.0
K03678.01,Kepler-1513 b,346.0
K03678.01,Kepler-1513 b,346.0
K03678.01,Kepler-1513 b,346.0
K04009.01,Kepler-1538 b,346.0
K04009.01,Kepler-1538 b,346.0
K04009.01,Kepler-1538 b,346.0
K04009.01,Kepler-1538 b,346.0
K04009.01,Kepler-1538 b,346.0
K04009.01,Kepler-1538 b,346.0
K04009.01,Kepler-1538 b,346.0
K04009.01,Kepler-1538 b,346.0
K04009.01,Kepler-1538 b,346.0
K04009.01,Kepler-1538 b,346.0
K04009.01,Kepler-1538 b,346.0
K04009.01,Kepler-1538 b,346.0
K04009.01,Kepler-1538 b,346.0
K05632.01,,346.0
K05632.01,,346.0
K05632.01,,346.0
K05632.01,,346.0
K05632.01,,346.0
K05632.01,,346.0
K05632.01,,346.0
K05632.01,,346.0
K05632.01,,346.0
K05632.01,,346.0
K05632.01,,346.0
K05632.01,,346.0
K05632.01,,346.0
K05952.01,,346.0
K05952.01,,346.0
K05952.01,,346.0
K05952.01,,346.0
K05952.01,,346.0
K05952.01,,346.0
K05952.01,,346.0
K05952.01,,346.0
K05952.01,,346.0
K05952.01,,346.0
K05952.01,,346.0
K05952.01,,346.0
K05952.01,,346.0
K08150.01,,346.0
K08150.01,,346.0
K08150.01,,346.0
K08150.01,,346.0
K08150.01,,346.0
K08150.01,,346.0
K08150.01,,346.0
K08150.01,,346.0
K08150.01,,346.0
K08150.01,,346.0
K08150.01,,346.0
K08150.01,,346.0
K08150.01,,346.0
K02417.01,,347.0
K02417.01,,347.0
K02417.01,,347.0
K02417.01,,347.0
K02417.01,,347.0
K02417.01,,347.0
K02417.01,,347.0
K02417.01,,347.0
K02417.01,,347.0
K02417.01,,347.0
K02417.01,,347.0
K02417.01,,347.0
K02417.01,,347.0
K05155.01,,347.0
K05155.01,,347.0
K05155.01,,347.0
K05155.01,,347.0
K05155.01,,347.0
K05155.01,,347.0
K05155.01,,347.0
K05155.01,,347.0
K05155.01,,347.0
K05155.01,,347.0
K05155.01,,347.0
K05155.01,,347.0
K05155.01,,347.0
K05707.01,,347.0
K05707.01,,347.0
K05707.01,,347.0
K05707.01,,347.0
K05707.01,,347.0
K05707.01,,347.0
K05707.01,,347.0
K05707.01,,347.0
K05707.01,,347.0
K05707.01,,347.0
K05707.01,,347.0
K05707.01,,347.0
K05707.01,,347.0
K07622.01,,347.0
K07622.01,,347.0
K07622.01,,347.0
K07622.01,,347.0
K07622.01,,347.0
K07622.01,,347.0
K07622.01,,347.0
K07622.01,,347.0
K07622.01,,347.0
K07622.01,,347.0
K07622.01,,347.0
K07622.01,,347.0
K07622.01,,347.0
K08197.01,,347.0
K08197.01,,347.0
K08197.01,,347.0
K08197.01,,347.0
K08197.01,,347.0
K08197.01,,347.0
K08197.01,,347.0
K08197.01,,347.0
K08197.01,,347.0
K08197.01,,347.0
K08197.01,,347.0
K08197.01,,347.0
K08197.01,,347.0
K08221.01,,347.0
K08221.01,,347.0
K08221.01,,347.0
K08221.01,,347.0
K08221.01,,347.0
K08221.01,,347.0
K08221.01,,347.0
K08221.01,,347.0
K08221.01,,347.0
K08221.01,,347.0
K08221.01,,347.0
K08221.01,,347.0
K08221.01,,347.0
K01199.01,Kepler-786 b,348.0
K01199.01,Kepler-786 b,348.0
K01199.01,Kepler-786 b,348.0
K01199.01,Kepler-786 b,348.0
K01199.01,Kepler-786 b,348.0
K01199.01,Kepler-786 b,348.0
K01199.01,Kepler-786 b,348.0
K01199.01,Kepler-786 b,348.0
K01199.01,Kepler-786 b,348.0
K01199.01,Kepler-786 b,348.0
K01199.01,Kepler-786 b,348.0
K01199.01,Kepler-786 b,348.0
K01199.01,Kepler-786 b,348.0
K01334.02,,348.0
K01334.02,,348.0
K01334.02,,348.0
K01334.02,,348.0
K01334.02,,348.0
K01334.02,,348.0
K01334.02,,348.0
K01334.02,,348.0
K01334.02,,348.0
K01334.02,,348.0
K01334.02,,348.0
K01334.02,,348.0
K01334.02,,348.0
K02592.01,,348.0
K02592.01,,348.0
K02592.01,,348.0
K02592.01,,348.0
K02592.01,,348.0
K02592.01,,348.0
K02592.01,,348.0
K02592.01,,348.0
K02592.01,,348.0
K02592.01,,348.0
K02592.01,,348.0
K02592.01,,348.0
K02592.01,,348.0
K03407.01,Kepler-1490 b,348.0
K03407.01,Kepler-1490 b,348.0
K03407.01,Kepler-1490 b,348.0
K03407.01,Kepler-1490 b,348.0
K03407.01,Kepler-1490 b,348.0
K03407.01,Kepler-1490 b,348.0
K03407.01,Kepler-1490 b,348.0
K03407.01,Kepler-1490 b,348.0
K03407.01,Kepler-1490 b,348.0
K03407.01,Kepler-1490 b,348.0
K03407.01,Kepler-1490 b,348.0
K03407.01,Kepler-1490 b,348.0
K03407.01,Kepler-1490 b,348.0
K04091.01,Kepler-1550 b,348.0
K04091.01,Kepler-1550 b,348.0
K04091.01,Kepler-1550 b,348.0
K04091.01,Kepler-1550 b,348.0
K04091.01,Kepler-1550 b,348.0
K04091.01,Kepler-1550 b,348.0
K04091.01,Kepler-1550 b,348.0
K04091.01,Kepler-1550 b,348.0
K04091.01,Kepler-1550 b,348.0
K04091.01,Kepler-1550 b,348.0
K04091.01,Kepler-1550 b,348.0
K04091.01,Kepler-1550 b,348.0
K04091.01,Kepler-1550 b,348.0
K04636.01,,348.0
K04636.01,,348.0
K04636.01,,348.0
K04636.01,,348.0
K04636.01,,348.0
K04636.01,,348.0
K04636.01,,348.0
K04636.01,,348.0
K04636.01,,348.0
K04636.01,,348.0
K04636.01,,348.0
K04636.01,,348.0
K04636.01,,348.0
K00427.03,Kepler-549 c,349.0
K00427.03,Kepler-549 c,349.0
K00427.03,Kepler-549 c,349.0
K00427.03,Kepler-549 c,349.0
K00427.03,Kepler-549 c,349.0
K00427.03,Kepler-549 c,349.0
K00427.03,Kepler-549 c,349.0
K00427.03,Kepler-549 c,349.0
K00427.03,Kepler-549 c,349.0
K00427.03,Kepler-549 c,349.0
K00427.03,Kepler-549 c,349.0
K00427.03,Kepler-549 c,349.0
K00427.03,Kepler-549 c,349.0
K00904.03,Kepler-55 c,349.0
K00904.03,Kepler-55 c,349.0
K00904.03,Kepler-55 c,349.0
K00904.03,Kepler-55 c,349.0
K00904.03,Kepler-55 c,349.0
K00904.03,Kepler-55 c,349.0
K00904.03,Kepler-55 c,349.0
K00904.03,Kepler-55 c,349.0
K00904.03,Kepler-55 c,349.0
K00904.03,Kepler-55 c,349.0
K00904.03,Kepler-55 c,349.0
K00904.03,Kepler-55 c,349.0
K00904.03,Kepler-55 c,349.0
K02203.02,,349.0
K02203.02,,349.0
K02203.02,,349.0
K02203.02,,349.0
K02203.02,,349.0
K02203.02,,349.0
K02203.02,,349.0
K02203.02,,349.0
K02203.02,,349.0
K02203.02,,349.0
K02203.02,,349.0
K02203.02,,349.0
K02203.02,,349.0
K03296.01,Kepler-1459 b,349.0
K03296.01,Kepler-1459 b,349.0
K03296.01,Kepler-1459 b,349.0
K03296.01,Kepler-1459 b,349.0
K03296.01,Kepler-1459 b,349.0
K03296.01,Kepler-1459 b,349.0
K03296.01,Kepler-1459 b,349.0
K03296.01,Kepler-1459 b,349.0
K03296.01,Kepler-1459 b,349.0
K03296.01,Kepler-1459 b,349.0
K03296.01,Kepler-1459 b,349.0
K03296.01,Kepler-1459 b,349.0
K03296.01,Kepler-1459 b,349.0
K04987.01,,349.0
K04987.01,,349.0
K04987.01,,349.0
K04987.01,,349.0
K04987.01,,349.0
K04987.01,,349.0
K04987.01,,349.0
K04987.01,,349.0
K04987.01,,349.0
K04987.01,,349.0
K04987.01,,349.0
K04987.01,,349.0
K04987.01,,349.0
K00227.01,,350.0
K00227.01,,350.0
K00227.01,,350.0
K00227.01,,350.0
K00227.01,,350.0
K00227.01,,350.0
K00227.01,,350.0
K00227.01,,350.0
K00227.01,,350.0
K00227.01,,350.0
K00227.01,,350.0
K00227.01,,350.0
K00227.01,,350.0
K00316.02,Kepler-139 c,350.0
K00316.02,Kepler-139 c,350.0
K00316.02,Kepler-139 c,350.0
K00316.02,Kepler-139 c,350.0
K00316.02,Kepler-139 c,350.0
K00316.02,Kepler-139 c,350.0
K00316.02,Kepler-139 c,350.0
K00316.02,Kepler-139 c,350.0
K00316.02,Kepler-139 c,350.0
K00316.02,Kepler-139 c,350.0
K00316.02,Kepler-139 c,350.0
K00316.02,Kepler-139 c,350.0
K00316.02,Kepler-139 c,350.0
K01162.01,Kepler-782 b,350.0
K01162.01,Kepler-782 b,350.0
K01162.01,Kepler-782 b,350.0
K01162.01,Kepler-782 b,350.0
K01162.01,Kepler-782 b,350.0
K01162.01,Kepler-782 b,350.0
K01162.01,Kepler-782 b,350.0
K01162.01,Kepler-782 b,350.0
K01162.01,Kepler-782 b,350.0
K01162.01,Kepler-782 b,350.0
K01162.01,Kepler-782 b,350.0
K01162.01,Kepler-782 b,350.0
K01162.01,Kepler-782 b,350.0
K04023.01,,350.0
K04023.01,,350.0
K04023.01,,350.0
K04023.01,,350.0
K04023.01,,350.0
K04023.01,,350.0
K04023.01,,350.0
K04023.01,,350.0
K04023.01,,350.0
K04023.01,,350.0
K04023.01,,350.0
K04023.01,,350.0
K04023.01,,350.0
K04076.01,Kepler-1548 b,350.0
K04076.01,Kepler-1548 b,350.0
K04076.01,Kepler-1548 b,350.0
K04076.01,Kepler-1548 b,350.0
K04076.01,Kepler-1548 b,350.0
K04076.01,Kepler-1548 b,350.0
K04076.01,Kepler-1548 b,350.0
K04076.01,Kepler-1548 b,350.0
K04076.01,Kepler-1548 b,350.0
K04076.01,Kepler-1548 b,350.0
K04076.01,Kepler-1548 b,350.0
K04076.01,Kepler-1548 b,350.0
K04076.01,Kepler-1548 b,350.0
K05063.01,,350.0
K05063.01,,350.0
K05063.01,,350.0
K05063.01,,350.0
K05063.01,,350.0
K05063.01,,350.0
K05063.01,,350.0
K05063.01,,350.0
K05063.01,,350.0
K05063.01,,350.0
K05063.01,,350.0
K05063.01,,350.0
K05063.01,,350.0
K05084.01,Kepler-1625 b,350.0
K05084.01,Kepler-1625 b,350.0
K05084.01,Kepler-1625 b,350.0
K05084.01,Kepler-1625 b,350.0
K05084.01,Kepler-1625 b,350.0
K05084.01,Kepler-1625 b,350.0
K05084.01,Kepler-1625 b,350.0
K05084.01,Kepler-1625 b,350.0
K05084.01,Kepler-1625 b,350.0
K05084.01,Kepler-1625 b,350.0
K05084.01,Kepler-1625 b,350.0
K05084.01,Kepler-1625 b,350.0
K05084.01,Kepler-1625 b,350.0
K08181.01,,350.0
K08181.01,,350.0
K08181.01,,350.0
K08181.01,,350.0
K08181.01,,350.0
