# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K08188.01,,327.0
K08188.01,,327.0
K08188.01,,327.0
K08188.01,,327.0
K08188.01,,327.0
K08188.01,,327.0
K08188.01,,327.0
K08188.01,,327.0
K08188.01,,327.0
K00886.03,Kepler-54 d,328.0
K00886.03,Kepler-54 d,328.0
K00886.03,Kepler-54 d,328.0
K00886.03,Kepler-54 d,328.0
K00886.03,Kepler-54 d,328.0
K00886.03,Kepler-54 d,328.0
K00886.03,Kepler-54 d,328.0
K00886.03,Kepler-54 d,328.0
K00886.03,Kepler-54 d,328.0
K00886.03,Kepler-54 d,328.0
K00886.03,Kepler-54 d,328.0
K00886.03,Kepler-54 d,328.0
K00886.03,Kepler-54 d,328.0
K00952.03,Kepler-32 d,328.0
K00952.03,Kepler-32 d,328.0
K00952.03,Kepler-32 d,328.0
K00952.03,Kepler-32 d,328.0
K00952.03,Kepler-32 d,328.0
K00952.03,Kepler-32 d,328.0
K00952.03,Kepler-32 d,328.0
K00952.03,Kepler-32 d,328.0
K00952.03,Kepler-32 d,328.0
K00952.03,Kepler-32 d,328.0
K00952.03,Kepler-32 d,328.0
K00952.03,Kepler-32 d,328.0
K00952.03,Kepler-32 d,328.0
K01232.01,,328.0
K01232.01,,328.0
K01232.01,,328.0
K01232.01,,328.0
K01232.01,,328.0
K01232.01,,328.0
K01232.01,,328.0
K01232.01,,328.0
K01232.01,,328.0
K01232.01,,328.0
K01232.01,,328.0
K01232.01,,328.0
K01232.01,,328.0
K04426.01,,328.0
K04426.01,,328.0
K04426.01,,328.0
K04426.01,,328.0
K04426.01,,328.0
K04426.01,,328.0
K04426.01,,328.0
K04426.01,,328.0
K04426.01,,328.0
K04426.01,,328.0
K04426.01,,328.0
K04426.01,,328.0
K04426.01,,328.0
K05457.01,,328.0
K05457.01,,328.0
K05457.01,,328.0
K05457.01,,328.0
K05457.01,,328.0
K05457.01,,328.0
K05457.01,,328.0
K05457.01,,328.0
K05457.01,,328.0
K05457.01,,328.0
K05457.01,,328.0
K05457.01,,328.0
K05457.01,,328.0
K06706.01,,328.0
K06706.01,,328.0
K06706.01,,328.0
K06706.01,,328.0
K06706.01,,328.0
K06706.01,,328.0
K06706.01,,328.0
K06706.01,,328.0
K06706.01,,328.0
K06706.01,,328.0
K06706.01,,328.0
K06706.01,,328.0
K06706.01,,328.0
K08145.02,,328.0
K08145.02,,328.0
K08145.02,,328.0
K08145.02,,328.0
K08145.02,,328.0
K08145.02,,328.0
K08145.02,,328.0
K08145.02,,328.0
K08145.02,,328.0
K08145.02,,328.0
K08145.02,,328.0
K08145.02,,328.0
K08145.02,,328.0
K08161.01,,328.0
K08161.01,,328.0
K08161.01,,328.0
