# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K03004.02,,1171.0
K03004.02,,1171.0
K03004.02,,1171.0
K03004.02,,1171.0
K03004.02,,1171.0
K06045.01,,1171.0
K06045.01,,1171.0
K06045.01,,1171.0
K06045.01,,1171.0
K06045.01,,1171.0
K06045.01,,1171.0
K06045.01,,1171.0
K06045.01,,1171.0
K06045.01,,1171.0
K06045.01,,1171.0
K06045.01,,1171.0
K06045.01,,1171.0
K06045.01,,1171.0
K06631.01,,1171.0
K06631.01,,1171.0
K06631.01,,1171.0
K06631.01,,1171.0
K06631.01,,1171.0
K06631.01,,1171.0
K06631.01,,1171.0
K06631.01,,1171.0
K06631.01,,1171.0
K06631.01,,1171.0
K06631.01,,1171.0
K06631.01,,1171.0
K06631.01,,1171.0
K07532.01,,1171.0
K07532.01,,1171.0
K07532.01,,1171.0
K07532.01,,1171.0
K07532.01,,1171.0
K07532.01,,1171.0
K07532.01,,1171.0
K07532.01,,1171.0
K07532.01,,1171.0
K07532.01,,1171.0
K07532.01,,1171.0
K07532.01,,1171.0
K07532.01,,1171.0
K01462.01,,1172.0
K01462.01,,1172.0
K01462.01,,1172.0
K01462.01,,1172.0
K01462.01,,1172.0
K01462.01,,1172.0
K01462.01,,1172.0
K01462.01,,1172.0
K01462.01,,1172.0
K01462.01,,1172.0
K01462.01,,1172.0
K01462.01,,1172.0
K01462.01,,1172.0
K02941.01,,1172.0
K02941.01,,1172.0
K02941.01,,1172.0
K02941.01,,1172.0
K02941.01,,1172.0
K02941.01,,1172.0
K02941.01,,1172.0
K02941.01,,1172.0
K02941.01,,1172.0
K02941.01,,1172.0
K02941.01,,1172.0
K02941.01,,1172.0
K02941.01,,1172.0
K06451.01,,1172.0
K06451.01,,1172.0
K06451.01,,1172.0
K06451.01,,1172.0
K06451.01,,1172.0
K06451.01,,1172.0
K06451.01,,1172.0
K06451.01,,1172.0
K06451.01,,1172.0
K06451.01,,1172.0
K06451.01,,1172.0
K06451.01,,1172.0
K06451.01,,1172.0
K07359.01,,1172.0
K07359.01,,1172.0
K07359.01,,1172.0
K07359.01,,1172.0
K07359.01,,1172.0
K07359.01,,1172.0
K07359.01,,1172.0
K07359.01,,1172.0
K07359.01,,1172.0
K07359.01,,1172.0
K07359.01,,1172.0
K07359.01,,1172.0
K07359.01,,1172.0
K00224.01,,1173.0
K00224.01,,1173.0
K00224.01,,1173.0
K00224.01,,1173.0
K00224.01,,1173.0
K00224.01,,1173.0
K00224.01,,1173.0
K00224.01,,1173.0
K00224.01,,1173.0
K00224.01,,1173.0
K00224.01,,1173.0
K00224.01,,1173.0
K00224.01,,1173.0
K00990.01,,1173.0
K00990.01,,1173.0
K00990.01,,1173.0
K00990.01,,1173.0
K00990.01,,1173.0
K00990.01,,1173.0
K00990.01,,1173.0
K00990.01,,1173.0
K00990.01,,1173.0
K00990.01,,1173.0
K00990.01,,1173.0
K00990.01,,1173.0
K00990.01,,1173.0
K04756.01,,1173.0
K04756.01,,1173.0
K04756.01,,1173.0
K04756.01,,1173.0
K04756.01,,1173.0
K04756.01,,1173.0
K04756.01,,1173.0
K04756.01,,1173.0
K04756.01,,1173.0
K04756.01,,1173.0
K04756.01,,1173.0
K04756.01,,1173.0
K04756.01,,1173.0
K06041.01,,1173.0
K06041.01,,1173.0
K06041.01,,1173.0
K06041.01,,1173.0
K06041.01,,1173.0
K06041.01,,1173.0
K06041.01,,1173.0
K06041.01,,1173.0
K06041.01,,1173.0
K06041.01,,1173.0
K06041.01,,1173.0
K06041.01,,1173.0
K06041.01,,1173.0
K00873.01,Kepler-710 b,1174.0
K00873.01,Kepler-710 b,1174.0
K00873.01,Kepler-710 b,1174.0
K00873.01,Kepler-710 b,1174.0
K00873.01,Kepler-710 b,1174.0
K00873.01,Kepler-710 b,1174.0
K00873.01,Kepler-710 b,1174.0
K00873.01,Kepler-710 b,1174.0
K00873.01,Kepler-710 b,1174.0
K00873.01,Kepler-710 b,1174.0
K00873.01,Kepler-710 b,1174.0
K00873.01,Kepler-710 b,1174.0
K00873.01,Kepler-710 b,1174.0
K02344.01,Kepler-1200 b,1174.0
K02344.01,Kepler-1200 b,1174.0
K02344.01,Kepler-1200 b,1174.0
