# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K01475.02,,530.0
K01475.02,,530.0
K01475.02,,530.0
K01475.02,,530.0
K01475.02,,530.0
K01475.02,,530.0
K02289.01,Kepler-379 c,530.0
K02289.01,Kepler-379 c,530.0
K02289.01,Kepler-379 c,530.0
K02289.01,Kepler-379 c,530.0
K02289.01,Kepler-379 c,530.0
K02289.01,Kepler-379 c,530.0
K02289.01,Kepler-379 c,530.0
K02289.01,Kepler-379 c,530.0
K02289.01,Kepler-379 c,530.0
K02289.01,Kepler-379 c,530.0
K02289.01,Kepler-379 c,530.0
K02289.01,Kepler-379 c,530.0
K02289.01,Kepler-379 c,530.0
K03410.02,,530.0
K03410.02,,530.0
K03410.02,,530.0
K03410.02,,530.0
K03410.02,,530.0
K03410.02,,530.0
K03410.02,,530.0
K03410.02,,530.0
K03410.02,,530.0
K03410.02,,530.0
K03410.02,,530.0
K03410.02,,530.0
K03410.02,,530.0
K03450.01,,530.0
K03450.01,,530.0
K03450.01,,530.0
K03450.01,,530.0
K03450.01,,530.0
K03450.01,,530.0
K03450.01,,530.0
K03450.01,,530.0
K03450.01,,530.0
K03450.01,,530.0
K03450.01,,530.0
K03450.01,,530.0
K03450.01,,530.0
K05286.01,,530.0
K05286.01,,530.0
K05286.01,,530.0
K05286.01,,530.0
K05286.01,,530.0
K05286.01,,530.0
K05286.01,,530.0
K05286.01,,530.0
K05286.01,,530.0
K05286.01,,530.0
K05286.01,,530.0
K05286.01,,530.0
K05286.01,,530.0
K05739.01,,530.0
K05739.01,,530.0
K05739.01,,530.0
K05739.01,,530.0
K05739.01,,530.0
K05739.01,,530.0
K05739.01,,530.0
K05739.01,,530.0
K05739.01,,530.0
K05739.01,,530.0
K05739.01,,530.0
K05739.01,,530.0
K05739.01,,530.0
K06282.01,,530.0
K06282.01,,530.0
K06282.01,,530.0
K06282.01,,530.0
K06282.01,,530.0
K06282.01,,530.0
K06282.01,,530.0
K06282.01,,530.0
K06282.01,,530.0
K06282.01,,530.0
K06282.01,,530.0
K06282.01,,530.0
K06282.01,,530.0
K00116.02,Kepler-106 e,531.0
K00116.02,Kepler-106 e,531.0
K00116.02,Kepler-106 e,531.0
K00116.02,Kepler-106 e,531.0
K00116.02,Kepler-106 e,531.0
K00116.02,Kepler-106 e,531.0
K00116.02,Kepler-106 e,531.0
K00116.02,Kepler-106 e,531.0
K00116.02,Kepler-106 e,531.0
K00116.02,Kepler-106 e,531.0
K00116.02,Kepler-106 e,531.0
K00116.02,Kepler-106 e,531.0
K00116.02,Kepler-106 e,531.0
K01451.01,,531.0
K01451.01,,531.0
K01451.01,,531.0
K01451.01,,531.0
K01451.01,,531.0
K01451.01,,531.0
K01451.01,,531.0
K01451.01,,531.0
K01451.01,,531.0
K01451.01,,531.0
