# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K06769.01,,904.0
K06769.01,,904.0
K06769.01,,904.0
K06769.01,,904.0
K06769.01,,904.0
K06769.01,,904.0
K06769.01,,904.0
K06769.01,,904.0
K06769.01,,904.0
K06769.01,,904.0
K06769.01,,904.0
K06769.01,,904.0
K06769.01,,904.0
K07272.01,,904.0
K07272.01,,904.0
K07272.01,,904.0
K07272.01,,904.0
K07272.01,,904.0
K07272.01,,904.0
K07272.01,,904.0
K07272.01,,904.0
K07272.01,,904.0
K07272.01,,904.0
K07272.01,,904.0
K07272.01,,904.0
K07272.01,,904.0
K00887.01,Kepler-713 b,905.0
K00887.01,Kepler-713 b,905.0
K00887.01,Kepler-713 b,905.0
K00887.01,Kepler-713 b,905.0
K00887.01,Kepler-713 b,905.0
K00887.01,Kepler-713 b,905.0
K00887.01,Kepler-713 b,905.0
K00887.01,Kepler-713 b,905.0
K00887.01,Kepler-713 b,905.0
K00887.01,Kepler-713 b,905.0
K00887.01,Kepler-713 b,905.0
K00887.01,Kepler-713 b,905.0
K00887.01,Kepler-713 b,905.0
K00980.01,,905.0
K00980.01,,905.0
K00980.01,,905.0
K00980.01,,905.0
K00980.01,,905.0
K00980.01,,905.0
K00980.01,,905.0
K00980.01,,905.0
K00980.01,,905.0
K00980.01,,905.0
K00980.01,,905.0
K00980.01,,905.0
K00980.01,,905.0
K01081.01,,905.0
K01081.01,,905.0
K01081.01,,905.0
K01081.01,,905.0
K01081.01,,905.0
K01081.01,,905.0
K01081.01,,905.0
K01081.01,,905.0
K01081.01,,905.0
K01081.01,,905.0
K01081.01,,905.0
K01081.01,,905.0
K01081.01,,905.0
K01955.01,Kepler-342 b,905.0
K01955.01,Kepler-342 b,905.0
K01955.01,Kepler-342 b,905.0
K01955.01,Kepler-342 b,905.0
K01955.01,Kepler-342 b,905.0
K01955.01,Kepler-342 b,905.0
K01955.01,Kepler-342 b,905.0
K01955.01,Kepler-342 b,905.0
K01955.01,Kepler-342 b,905.0
K01955.01,Kepler-342 b,905.0
K01955.01,Kepler-342 b,905.0
K01955.01,Kepler-342 b,905.0
K01955.01,Kepler-342 b,905.0
K02055.01,Kepler-1073 b,905.0
K02055.01,Kepler-1073 b,905.0
K02055.01,Kepler-1073 b,905.0
K02055.01,Kepler-1073 b,905.0
K02055.01,Kepler-1073 b,905.0
K02055.01,Kepler-1073 b,905.0
K02055.01,Kepler-1073 b,905.0
K02055.01,Kepler-1073 b,905.0
K02055.01,Kepler-1073 b,905.0
K02055.01,Kepler-1073 b,905.0
K02055.01,Kepler-1073 b,905.0
K02055.01,Kepler-1073 b,905.0
K02055.01,Kepler-1073 b,905.0
K02148.01,Kepler-363 d,905.0
K02148.01,Kepler-363 d,905.0
K02148.01,Kepler-363 d,905.0
K02148.01,Kepler-363 d,905.0
K02148.01,Kepler-363 d,905.0
K02148.01,Kepler-363 d,905.0
K02148.01,Kepler-363 d,905.0
K02148.01,Kepler-363 d,905.0
K02148.01,Kepler-363 d,905.0
K02148.01,Kepler-363 d,905.0
K02148.01,Kepler-363 d,905.0
K02148.01,Kepler-363 d,905.0
K02148.01,Kepler-363 d,905.0
K02744.02,,905.0
K02744.02,,905.0
K02744.02,,905.0
K02744.02,,905.0
K02744.02,,905.0
K02744.02,,905.0
K02744.02,,905.0
K02744.02,,905.0
K02744.02,,905.0
K02744.02,,905.0
K02744.02,,905.0
K02744.02,,905.0
K02744.02,,905.0
K00471.02,Kepler-163 b,906.0
