# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K02043.01,,501.0
K02043.01,,501.0
K02043.01,,501.0
K02484.01,Kepler-1253 b,501.0
K02484.01,Kepler-1253 b,501.0
K02484.01,Kepler-1253 b,501.0
K02484.01,Kepler-1253 b,501.0
K02484.01,Kepler-1253 b,501.0
K02484.01,Kepler-1253 b,501.0
K02484.01,Kepler-1253 b,501.0
K02484.01,Kepler-1253 b,501.0
K02484.01,Kepler-1253 b,501.0
K02484.01,Kepler-1253 b,501.0
K02484.01,Kepler-1253 b,501.0
K02484.01,Kepler-1253 b,501.0
K02484.01,Kepler-1253 b,501.0
K05748.01,,501.0
K05748.01,,501.0
K05748.01,,501.0
K05748.01,,501.0
K05748.01,,501.0
K05748.01,,501.0
K05748.01,,501.0
K05748.01,,501.0
K05748.01,,501.0
K05748.01,,501.0
K05748.01,,501.0
K05748.01,,501.0
K05748.01,,501.0
K06033.01,,501.0
K06033.01,,501.0
K06033.01,,501.0
K06033.01,,501.0
K06033.01,,501.0
K06033.01,,501.0
K06033.01,,501.0
K06033.01,,501.0
K06033.01,,501.0
K06033.01,,501.0
K06033.01,,501.0
K06033.01,,501.0
K06033.01,,501.0
K06904.01,,501.0
K06904.01,,501.0
K06904.01,,501.0
K06904.01,,501.0
K06904.01,,501.0
K06904.01,,501.0
K06904.01,,501.0
K06904.01,,501.0
K06904.01,,501.0
K06904.01,,501.0
K06904.01,,501.0
K06904.01,,501.0
K06904.01,,501.0
K07133.01,,501.0
K07133.01,,501.0
K07133.01,,501.0
K07133.01,,501.0
K07133.01,,501.0
K07133.01,,501.0
K07133.01,,501.0
K07133.01,,501.0
K07133.01,,501.0
K07133.01,,501.0
K07133.01,,501.0
K07133.01,,501.0
K07133.01,,501.0
K00877.02,Kepler-81 c,502.0
K00877.02,Kepler-81 c,502.0
K00877.02,Kepler-81 c,502.0
K00877.02,Kepler-81 c,502.0
K00877.02,Kepler-81 c,502.0
K00877.02,Kepler-81 c,502.0
K00877.02,Kepler-81 c,502.0
K00877.02,Kepler-81 c,502.0
K00877.02,Kepler-81 c,502.0
K00877.02,Kepler-81 c,502.0
K00877.02,Kepler-81 c,502.0
K00877.02,Kepler-81 c,502.0
K00877.02,Kepler-81 c,502.0
K01085.01,,502.0
K01085.01,,502.0
K01085.01,,502.0
K01085.01,,502.0
K01085.01,,502.0
K01085.01,,502.0
K01085.01,,502.0
K01085.01,,502.0
K01085.01,,502.0
K01085.01,,502.0
K01085.01,,502.0
K01085.01,,502.0
K01085.01,,502.0
K02144.01,Kepler-1118 b,502.0
K02144.01,Kepler-1118 b,502.0
K02144.01,Kepler-1118 b,502.0
K02144.01,Kepler-1118 b,502.0
K02144.01,Kepler-1118 b,502.0
K02144.01,Kepler-1118 b,502.0
K02144.01,Kepler-1118 b,502.0
K02144.01,Kepler-1118 b,502.0
K02144.01,Kepler-1118 b,502.0
K02144.01,Kepler-1118 b,502.0
K02144.01,Kepler-1118 b,502.0
K02144.01,Kepler-1118 b,502.0
K02144.01,Kepler-1118 b,502.0
K05970.01,,502.0
K05970.01,,502.0
K05970.01,,502.0
K05970.01,,502.0
K05970.01,,502.0
K05970.01,,502.0
K05970.01,,502.0
K05970.01,,502.0
K05970.01,,502.0
K05970.01,,502.0
K05970.01,,502.0
K05970.01,,502.0
K05970.01,,502.0
K00112.01,Kepler-466 b,503.0
K00112.01,Kepler-466 b,503.0
K00112.01,Kepler-466 b,503.0
K00112.01,Kepler-466 b,503.0
K00112.01,Kepler-466 b,503.0
K00112.01,Kepler-466 b,503.0
K00112.01,Kepler-466 b,503.0
K00112.01,Kepler-466 b,503.0
K00112.01,Kepler-466 b,503.0
K00112.01,Kepler-466 b,503.0
K00112.01,Kepler-466 b,503.0
K00112.01,Kepler-466 b,503.0
K00112.01,Kepler-466 b,503.0
K01633.01,Kepler-916 b,503.0
K01633.01,Kepler-916 b,503.0
K01633.01,Kepler-916 b,503.0
K01633.01,Kepler-916 b,503.0
K01633.01,Kepler-916 b,503.0
K01633.01,Kepler-916 b,503.0
K01633.01,Kepler-916 b,503.0
K01633.01,Kepler-916 b,503.0
K01633.01,Kepler-916 b,503.0
K01633.01,Kepler-916 b,503.0
K01633.01,Kepler-916 b,503.0
K01633.01,Kepler-916 b,503.0
K01633.01,Kepler-916 b,503.0
K01843.02,,503.0
K01843.02,,503.0
K01843.02,,503.0
K01843.02,,503.0
K01843.02,,503.0
K01843.02,,503.0
K01843.02,,503.0
K01843.02,,503.0
K01843.02,,503.0
K01843.02,,503.0
K01843.02,,503.0
K01843.02,,503.0
K01843.02,,503.0
K02004.01,Kepler-1047 b,503.0
K02004.01,Kepler-1047 b,503.0
K02004.01,Kepler-1047 b,503.0
K02004.01,Kepler-1047 b,503.0
K02004.01,Kepler-1047 b,503.0
K02004.01,Kepler-1047 b,503.0
K02004.01,Kepler-1047 b,503.0
K02004.01,Kepler-1047 b,503.0
K02004.01,Kepler-1047 b,503.0
K02004.01,Kepler-1047 b,503.0
K02004.01,Kepler-1047 b,503.0
K02004.01,Kepler-1047 b,503.0
K02004.01,Kepler-1047 b,503.0
K02167.03,Kepler-1129 c,503.0
K02167.03,Kepler-1129 c,503.0
K02167.03,Kepler-1129 c,503.0
K02167.03,Kepler-1129 c,503.0
K02167.03,Kepler-1129 c,503.0
K02167.03,Kepler-1129 c,503.0
K02167.03,Kepler-1129 c,503.0
K02167.03,Kepler-1129 c,503.0
K02167.03,Kepler-1129 c,503.0
K02167.03,Kepler-1129 c,503.0
K02167.03,Kepler-1129 c,503.0
K02167.03,Kepler-1129 c,503.0
K02167.03,Kepler-1129 c,503.0
K02287.01,Kepler-378 b,503.0
K02287.01,Kepler-378 b,503.0
K02287.01,Kepler-378 b,503.0
K02287.01,Kepler-378 b,503.0
K02287.01,Kepler-378 b,503.0
K02287.01,Kepler-378 b,503.0
K02287.01,Kepler-378 b,503.0
K02287.01,Kepler-378 b,503.0
K02287.01,Kepler-378 b,503.0
K02287.01,Kepler-378 b,503.0
K02287.01,Kepler-378 b,503.0
K02287.01,Kepler-378 b,503.0
K02287.01,Kepler-378 b,503.0
K02529.01,Kepler-436 c,503.0
K02529.01,Kepler-436 c,503.0
K02529.01,Kepler-436 c,503.0
K02529.01,Kepler-436 c,503.0
K02529.01,Kepler-436 c,503.0
K02529.01,Kepler-436 c,503.0
K02529.01,Kepler-436 c,503.0
K02529.01,Kepler-436 c,503.0
K02529.01,Kepler-436 c,503.0
K02529.01,Kepler-436 c,503.0
K02529.01,Kepler-436 c,503.0
K02529.01,Kepler-436 c,503.0
K02529.01,Kepler-436 c,503.0
K02976.01,,503.0
K02976.01,,503.0
K02976.01,,503.0
K02976.01,,503.0
K02976.01,,503.0
K02976.01,,503.0
K02976.01,,503.0
K02976.01,,503.0
K02976.01,,503.0
K02976.01,,503.0
K02976.01,,503.0
K02976.01,,503.0
K02976.01,,503.0
K03280.01,Kepler-1453 b,503.0
K03280.01,Kepler-1453 b,503.0
