# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K01972.01,,830.0
K01972.01,,830.0
K01972.01,,830.0
K01972.01,,830.0
K01972.01,,830.0
K01972.01,,830.0
K01972.01,,830.0
K02340.01,Kepler-1198 b,830.0
K02340.01,Kepler-1198 b,830.0
K02340.01,Kepler-1198 b,830.0
K02340.01,Kepler-1198 b,830.0
K02340.01,Kepler-1198 b,830.0
K02340.01,Kepler-1198 b,830.0
K02340.01,Kepler-1198 b,830.0
K02340.01,Kepler-1198 b,830.0
K02340.01,Kepler-1198 b,830.0
K02340.01,Kepler-1198 b,830.0
K02340.01,Kepler-1198 b,830.0
K02340.01,Kepler-1198 b,830.0
K02340.01,Kepler-1198 b,830.0
K02466.01,Kepler-388 b,830.0
K02466.01,Kepler-388 b,830.0
K02466.01,Kepler-388 b,830.0
K02466.01,Kepler-388 b,830.0
K02466.01,Kepler-388 b,830.0
K02466.01,Kepler-388 b,830.0
K02466.01,Kepler-388 b,830.0
K02466.01,Kepler-388 b,830.0
K02466.01,Kepler-388 b,830.0
K02466.01,Kepler-388 b,830.0
K02466.01,Kepler-388 b,830.0
K02466.01,Kepler-388 b,830.0
K02466.01,Kepler-388 b,830.0
K02911.01,,830.0
K02911.01,,830.0
K02911.01,,830.0
K02911.01,,830.0
K02911.01,,830.0
K02911.01,,830.0
K02911.01,,830.0
K02911.01,,830.0
K02911.01,,830.0
K02911.01,,830.0
K02911.01,,830.0
K02911.01,,830.0
K02911.01,,830.0
K03291.01,,830.0
K03291.01,,830.0
K03291.01,,830.0
K03291.01,,830.0
K03291.01,,830.0
K03291.01,,830.0
K03291.01,,830.0
K03291.01,,830.0
K03291.01,,830.0
K03291.01,,830.0
K03291.01,,830.0
K03291.01,,830.0
K03291.01,,830.0
K06076.01,,830.0
K06076.01,,830.0
K06076.01,,830.0
K06076.01,,830.0
K06076.01,,830.0
K06076.01,,830.0
K06076.01,,830.0
K06076.01,,830.0
K06076.01,,830.0
K06076.01,,830.0
K06076.01,,830.0
K06076.01,,830.0
K06076.01,,830.0
K06212.01,,830.0
K06212.01,,830.0
K06212.01,,830.0
K06212.01,,830.0
K06212.01,,830.0
K06212.01,,830.0
K06212.01,,830.0
K06212.01,,830.0
K06212.01,,830.0
K06212.01,,830.0
K06212.01,,830.0
K06212.01,,830.0
K06212.01,,830.0
K07506.01,,830.0
K07506.01,,830.0
K07506.01,,830.0
K07506.01,,830.0
K07506.01,,830.0
K07506.01,,830.0
K07506.01,,830.0
K07506.01,,830.0
K07506.01,,830.0
K07506.01,,830.0
K07506.01,,830.0
K07506.01,,830.0
K07506.01,,830.0
K00721.01,Kepler-654 b,831.0
K00721.01,Kepler-654 b,831.0
K00721.01,Kepler-654 b,831.0
K00721.01,Kepler-654 b,831.0
K00721.01,Kepler-654 b,831.0
K00721.01,Kepler-654 b,831.0
K00721.01,Kepler-654 b,831.0
K00721.01,Kepler-654 b,831.0
K00721.01,Kepler-654 b,831.0
K00721.01,Kepler-654 b,831.0
K00721.01,Kepler-654 b,831.0
