# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K04341.01,,1067.0
K04341.01,,1067.0
K04341.01,,1067.0
K04341.01,,1067.0
K04341.01,,1067.0
K04341.01,,1067.0
K04341.01,,1067.0
K04341.01,,1067.0
K04341.01,,1067.0
K04341.01,,1067.0
K04341.01,,1067.0
K04341.01,,1067.0
K00466.01,,1068.0
K00466.01,,1068.0
K00466.01,,1068.0
K00466.01,,1068.0
K00466.01,,1068.0
K00466.01,,1068.0
K00466.01,,1068.0
K00466.01,,1068.0
K00466.01,,1068.0
K00466.01,,1068.0
K00466.01,,1068.0
K00466.01,,1068.0
K00466.01,,1068.0
K03927.01,,1068.0
K03927.01,,1068.0
K03927.01,,1068.0
K03927.01,,1068.0
K03927.01,,1068.0
K03927.01,,1068.0
K03927.01,,1068.0
K03927.01,,1068.0
K03927.01,,1068.0
K03927.01,,1068.0
K03927.01,,1068.0
K03927.01,,1068.0
K03927.01,,1068.0
K06474.01,,1068.0
K06474.01,,1068.0
K06474.01,,1068.0
K06474.01,,1068.0
K06474.01,,1068.0
K06474.01,,1068.0
K06474.01,,1068.0
K06474.01,,1068.0
K06474.01,,1068.0
K06474.01,,1068.0
K06474.01,,1068.0
K06474.01,,1068.0
K06474.01,,1068.0
K06683.01,,1068.0
K06683.01,,1068.0
K06683.01,,1068.0
K06683.01,,1068.0
K06683.01,,1068.0
K06683.01,,1068.0
K06683.01,,1068.0
K06683.01,,1068.0
K06683.01,,1068.0
K06683.01,,1068.0
K06683.01,,1068.0
K06683.01,,1068.0
K06683.01,,1068.0
K07496.01,,1068.0
K07496.01,,1068.0
K07496.01,,1068.0
K07496.01,,1068.0
K07496.01,,1068.0
K07496.01,,1068.0
K07496.01,,1068.0
K07496.01,,1068.0
K07496.01,,1068.0
K07496.01,,1068.0
K07496.01,,1068.0
K07496.01,,1068.0
