# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K06385.01,,1325.0
K06385.01,,1325.0
K06385.01,,1325.0
K06385.01,,1325.0
K06385.01,,1325.0
K06385.01,,1325.0
K00692.01,Kepler-213 b,1326.0
K00692.01,Kepler-213 b,1326.0
K00692.01,Kepler-213 b,1326.0
K00692.01,Kepler-213 b,1326.0
K00692.01,Kepler-213 b,1326.0
K00692.01,Kepler-213 b,1326.0
K00692.01,Kepler-213 b,1326.0
K00692.01,Kepler-213 b,1326.0
K00692.01,Kepler-213 b,1326.0
K00692.01,Kepler-213 b,1326.0
K00692.01,Kepler-213 b,1326.0
K00692.01,Kepler-213 b,1326.0
K00692.01,Kepler-213 b,1326.0
K00828.01,,1326.0
K00828.01,,1326.0
K00828.01,,1326.0
K00828.01,,1326.0
K00828.01,,1326.0
K00828.01,,1326.0
K00828.01,,1326.0
K00828.01,,1326.0
K00828.01,,1326.0
K00828.01,,1326.0
K00828.01,,1326.0
K00828.01,,1326.0
K00828.01,,1326.0
K02168.01,Kepler-366 b,1326.0
K02168.01,Kepler-366 b,1326.0
K02168.01,Kepler-366 b,1326.0
K02168.01,Kepler-366 b,1326.0
K02168.01,Kepler-366 b,1326.0
K02168.01,Kepler-366 b,1326.0
K02168.01,Kepler-366 b,1326.0
K02168.01,Kepler-366 b,1326.0
K02168.01,Kepler-366 b,1326.0
K02168.01,Kepler-366 b,1326.0
K02168.01,Kepler-366 b,1326.0
K02168.01,Kepler-366 b,1326.0
K02168.01,Kepler-366 b,1326.0
K02481.01,,1326.0
K02481.01,,1326.0
K02481.01,,1326.0
K02481.01,,1326.0
K02481.01,,1326.0
K02481.01,,1326.0
K02481.01,,1326.0
K02481.01,,1326.0
K02481.01,,1326.0
K02481.01,,1326.0
K02481.01,,1326.0
K02481.01,,1326.0
K02481.01,,1326.0
K05875.02,,1326.0
K05875.02,,1326.0
K05875.02,,1326.0
K05875.02,,1326.0
K05875.02,,1326.0
K05875.02,,1326.0
K05875.02,,1326.0
K05875.02,,1326.0
K05875.02,,1326.0
K05875.02,,1326.0
K05875.02,,1326.0
K05875.02,,1326.0
K05875.02,,1326.0
K07243.01,,1326.0
K07243.01,,1326.0
K07243.01,,1326.0
K07243.01,,1326.0
K07243.01,,1326.0
K07243.01,,1326.0
K07243.01,,1326.0
K07243.01,,1326.0
K07243.01,,1326.0
K07243.01,,1326.0
K07243.01,,1326.0
