# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K05371.01,,422.0
K05371.01,,422.0
K05371.01,,422.0
K05371.01,,422.0
K05371.01,,422.0
K05371.01,,422.0
K05371.01,,422.0
K05371.01,,422.0
K05371.01,,422.0
K05371.01,,422.0
K05519.01,,422.0
K05519.01,,422.0
K05519.01,,422.0
K05519.01,,422.0
K05519.01,,422.0
K05519.01,,422.0
K05519.01,,422.0
K05519.01,,422.0
K05519.01,,422.0
K05519.01,,422.0
K05519.01,,422.0
K05519.01,,422.0
K05519.01,,422.0
K07646.01,,422.0
K07646.01,,422.0
K07646.01,,422.0
K07646.01,,422.0
K07646.01,,422.0
K07646.01,,422.0
K07646.01,,422.0
K07646.01,,422.0
K07646.01,,422.0
K07646.01,,422.0
K07646.01,,422.0
K07646.01,,422.0
K07646.01,,422.0
K00348.01,Kepler-533 b,423.0
K00348.01,Kepler-533 b,423.0
K00348.01,Kepler-533 b,423.0
K00348.01,Kepler-533 b,423.0
K00348.01,Kepler-533 b,423.0
K00348.01,Kepler-533 b,423.0
K00348.01,Kepler-533 b,423.0
K00348.01,Kepler-533 b,423.0
K00348.01,Kepler-533 b,423.0
K00348.01,Kepler-533 b,423.0
K00348.01,Kepler-533 b,423.0
K00348.01,Kepler-533 b,423.0
K00348.01,Kepler-533 b,423.0
K00620.03,Kepler-51 c,423.0
K00620.03,Kepler-51 c,423.0
K00620.03,Kepler-51 c,423.0
K00620.03,Kepler-51 c,423.0
K00620.03,Kepler-51 c,423.0
K00620.03,Kepler-51 c,423.0
K00620.03,Kepler-51 c,423.0
K00620.03,Kepler-51 c,423.0
K00620.03,Kepler-51 c,423.0
K00620.03,Kepler-51 c,423.0
K00620.03,Kepler-51 c,423.0
K00620.03,Kepler-51 c,423.0
K00620.03,Kepler-51 c,423.0
K01822.01,,423.0
K01822.01,,423.0
K01822.01,,423.0
K01822.01,,423.0
K01822.01,,423.0
K01822.01,,423.0
K01822.01,,423.0
K01822.01,,423.0
K01822.01,,423.0
K01822.01,,423.0
K01822.01,,423.0
K01822.01,,423.0
K01822.01,,423.0
K02900.01,,423.0
K02900.01,,423.0
