# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K01741.01,,886.0
K01741.01,,886.0
K01741.01,,886.0
K01741.01,,886.0
K01741.01,,886.0
K02555.01,Kepler-1276 b,886.0
K02555.01,Kepler-1276 b,886.0
K02555.01,Kepler-1276 b,886.0
K02555.01,Kepler-1276 b,886.0
K02555.01,Kepler-1276 b,886.0
K02555.01,Kepler-1276 b,886.0
K02555.01,Kepler-1276 b,886.0
K02555.01,Kepler-1276 b,886.0
K02555.01,Kepler-1276 b,886.0
K02555.01,Kepler-1276 b,886.0
K02555.01,Kepler-1276 b,886.0
K02555.01,Kepler-1276 b,886.0
K02555.01,Kepler-1276 b,886.0
K02948.01,,886.0
K02948.01,,886.0
K02948.01,,886.0
K02948.01,,886.0
K02948.01,,886.0
K02948.01,,886.0
K02948.01,,886.0
K02948.01,,886.0
K02948.01,,886.0
K02948.01,,886.0
K02948.01,,886.0
K02948.01,,886.0
K02948.01,,886.0
K04295.01,Kepler-1584 b,886.0
K04295.01,Kepler-1584 b,886.0
K04295.01,Kepler-1584 b,886.0
K04295.01,Kepler-1584 b,886.0
K04295.01,Kepler-1584 b,886.0
K04295.01,Kepler-1584 b,886.0
K04295.01,Kepler-1584 b,886.0
K04295.01,Kepler-1584 b,886.0
K04295.01,Kepler-1584 b,886.0
K04295.01,Kepler-1584 b,886.0
K04295.01,Kepler-1584 b,886.0
K04295.01,Kepler-1584 b,886.0
K04295.01,Kepler-1584 b,886.0
K04462.01,,886.0
K04462.01,,886.0
K04462.01,,886.0
K04462.01,,886.0
K04462.01,,886.0
K04462.01,,886.0
K04462.01,,886.0
K04462.01,,886.0
K04462.01,,886.0
K04462.01,,886.0
K04462.01,,886.0
K04462.01,,886.0
K04462.01,,886.0
K07693.01,,886.0
K07693.01,,886.0
K07693.01,,886.0
K07693.01,,886.0
K07693.01,,886.0
K07693.01,,886.0
K07693.01,,886.0
K07693.01,,886.0
K07693.01,,886.0
K07693.01,,886.0
