# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K01015.02,Kepler-750 c,1537.0
K01015.02,Kepler-750 c,1537.0
K01015.02,Kepler-750 c,1537.0
K01015.02,Kepler-750 c,1537.0
K01015.02,Kepler-750 c,1537.0
K01015.02,Kepler-750 c,1537.0
K01015.02,Kepler-750 c,1537.0
K06860.01,,1537.0
K06860.01,,1537.0
K06860.01,,1537.0
K06860.01,,1537.0
K06860.01,,1537.0
K06860.01,,1537.0
K06860.01,,1537.0
K06860.01,,1537.0
K06860.01,,1537.0
K06860.01,,1537.0
K06860.01,,1537.0
K06860.01,,1537.0
K06860.01,,1537.0
K08027.01,,1538.0
K08027.01,,1538.0
K08027.01,,1538.0
K08027.01,,1538.0
K08027.01,,1538.0
K08027.01,,1538.0
K08027.01,,1538.0
K08027.01,,1538.0
K08027.01,,1538.0
K08027.01,,1538.0
K08027.01,,1538.0
K08027.01,,1538.0
K08027.01,,1538.0
K00809.01,Kepler-686 b,1539.0
K00809.01,Kepler-686 b,1539.0
K00809.01,Kepler-686 b,1539.0
K00809.01,Kepler-686 b,1539.0
K00809.01,Kepler-686 b,1539.0
K00809.01,Kepler-686 b,1539.0
K00809.01,Kepler-686 b,1539.0
K00809.01,Kepler-686 b,1539.0
K00809.01,Kepler-686 b,1539.0
K00809.01,Kepler-686 b,1539.0
K00809.01,Kepler-686 b,1539.0
K00809.01,Kepler-686 b,1539.0
K00809.01,Kepler-686 b,1539.0
K01540.01,,1539.0
K01540.01,,1539.0
K01540.01,,1539.0
K01540.01,,1539.0
K01540.01,,1539.0
K01540.01,,1539.0
K01540.01,,1539.0
K01540.01,,1539.0
K01540.01,,1539.0
K01540.01,,1539.0
K01540.01,,1539.0
K01540.01,,1539.0
K01540.01,,1539.0
K02203.01,,1539.0
K02203.01,,1539.0
K02203.01,,1539.0
K02203.01,,1539.0
K02203.01,,1539.0
K02203.01,,1539.0
K02203.01,,1539.0
K02203.01,,1539.0
K02203.01,,1539.0
K02203.01,,1539.0
K02203.01,,1539.0
K02203.01,,1539.0
K02203.01,,1539.0
K02710.01,,1539.0
K02710.01,,1539.0
K02710.01,,1539.0
K02710.01,,1539.0
K02710.01,,1539.0
K02710.01,,1539.0
K02710.01,,1539.0
K02710.01,,1539.0
K02710.01,,1539.0
K02710.01,,1539.0
K02710.01,,1539.0
K02710.01,,1539.0
K02710.01,,1539.0
K03246.01,Kepler-1446 b,1539.0
K03246.01,Kepler-1446 b,1539.0
K03246.01,Kepler-1446 b,1539.0
K03246.01,Kepler-1446 b,1539.0
