# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K01060.04,Kepler-758 e,1144.0
K01060.04,Kepler-758 e,1144.0
K01060.04,Kepler-758 e,1144.0
K01060.04,Kepler-758 e,1144.0
K01060.04,Kepler-758 e,1144.0
K01060.04,Kepler-758 e,1144.0
K01060.04,Kepler-758 e,1144.0
K01060.04,Kepler-758 e,1144.0
K01060.04,Kepler-758 e,1144.0
K01060.04,Kepler-758 e,1144.0
K01316.01,,1144.0
K01316.01,,1144.0
K01316.01,,1144.0
K01316.01,,1144.0
K01316.01,,1144.0
K01316.01,,1144.0
K01316.01,,1144.0
K01316.01,,1144.0
K01316.01,,1144.0
K01316.01,,1144.0
K01316.01,,1144.0
K01316.01,,1144.0
K01316.01,,1144.0
K01537.01,,1144.0
K01537.01,,1144.0
K01537.01,,1144.0
K01537.01,,1144.0
K01537.01,,1144.0
K01537.01,,1144.0
K01537.01,,1144.0
K01537.01,,1144.0
K01537.01,,1144.0
K01537.01,,1144.0
K01537.01,,1144.0
K01537.01,,1144.0
K01537.01,,1144.0
K04646.01,,1144.0
K04646.01,,1144.0
K04646.01,,1144.0
K04646.01,,1144.0
K04646.01,,1144.0
K04646.01,,1144.0
K04646.01,,1144.0
K04646.01,,1144.0
K04646.01,,1144.0
K04646.01,,1144.0
K04646.01,,1144.0
K04646.01,,1144.0
K04646.01,,1144.0
K04782.02,,1144.0
K04782.02,,1144.0
K04782.02,,1144.0
K04782.02,,1144.0
K04782.02,,1144.0
K04782.02,,1144.0
K04782.02,,1144.0
K04782.02,,1144.0
K04782.02,,1144.0
K04782.02,,1144.0
K04782.02,,1144.0
K04782.02,,1144.0
K04782.02,,1144.0
K06725.01,,1144.0
K06725.01,,1144.0
K06725.01,,1144.0
K06725.01,,1144.0
K06725.01,,1144.0
K06725.01,,1144.0
K06725.01,,1144.0
K06725.01,,1144.0
K06725.01,,1144.0
K06725.01,,1144.0
K06725.01,,1144.0
K06725.01,,1144.0
K06725.01,,1144.0
K00123.01,Kepler-109 b,1145.0
K00123.01,Kepler-109 b,1145.0
K00123.01,Kepler-109 b,1145.0
K00123.01,Kepler-109 b,1145.0
K00123.01,Kepler-109 b,1145.0
K00123.01,Kepler-109 b,1145.0
K00123.01,Kepler-109 b,1145.0
K00123.01,Kepler-109 b,1145.0
K00123.01,Kepler-109 b,1145.0
K00123.01,Kepler-109 b,1145.0
K00123.01,Kepler-109 b,1145.0
K00123.01,Kepler-109 b,1145.0
K00123.01,Kepler-109 b,1145.0
K00127.01,Kepler-77 b,1145.0
K00127.01,Kepler-77 b,1145.0
K00127.01,Kepler-77 b,1145.0
K00127.01,Kepler-77 b,1145.0
K00127.01,Kepler-77 b,1145.0
K00127.01,Kepler-77 b,1145.0
