# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K07206.01,,1678.0
K07206.01,,1678.0
K07206.01,,1678.0
K07206.01,,1678.0
K07206.01,,1678.0
K07271.01,,1678.0
K07271.01,,1678.0
K07271.01,,1678.0
K07271.01,,1678.0
K07271.01,,1678.0
K07271.01,,1678.0
K07271.01,,1678.0
K07271.01,,1678.0
K07271.01,,1678.0
K07271.01,,1678.0
K07271.01,,1678.0
K07271.01,,1678.0
K07271.01,,1678.0
K07611.01,,1678.0
K07611.01,,1678.0
K07611.01,,1678.0
K07611.01,,1678.0
K07611.01,,1678.0
K07611.01,,1678.0
K07611.01,,1678.0
K07611.01,,1678.0
K07611.01,,1678.0
K07611.01,,1678.0
K07611.01,,1678.0
K07611.01,,1678.0
K07611.01,,1678.0
K04080.01,,1679.0
K04080.01,,1679.0
K04080.01,,1679.0
K04080.01,,1679.0
K04080.01,,1679.0
K04080.01,,1679.0
K04080.01,,1679.0
K04080.01,,1679.0
K04080.01,,1679.0
K04080.01,,1679.0
K04080.01,,1679.0
K04080.01,,1679.0
K04080.01,,1679.0
K04913.01,,1679.0
K04913.01,,1679.0
K04913.01,,1679.0
K04913.01,,1679.0
K04913.01,,1679.0
K04913.01,,1679.0
K04913.01,,1679.0
K04913.01,,1679.0
K04913.01,,1679.0
K04913.01,,1679.0
K04913.01,,1679.0
K04913.01,,1679.0
K04913.01,,1679.0
K06503.01,,1679.0
K06503.01,,1679.0
K06503.01,,1679.0
K06503.01,,1679.0
K06503.01,,1679.0
K06503.01,,1679.0
K06503.01,,1679.0
K06503.01,,1679.0
K06503.01,,1679.0
K06503.01,,1679.0
K06503.01,,1679.0
K06503.01,,1679.0
K06503.01,,1679.0
K06772.01,,1679.0
K06772.01,,1679.0
K06772.01,,1679.0
K06772.01,,1679.0
K06772.01,,1679.0
K06772.01,,1679.0
K06772.01,,1679.0
K06772.01,,1679.0
K06772.01,,1679.0
K06772.01,,1679.0
K06772.01,,1679.0
K06772.01,,1679.0
K06772.01,,1679.0
K01073.01,,1680.0
K01073.01,,1680.0
K01073.01,,1680.0
K01073.01,,1680.0
K01073.01,,1680.0
K01073.01,,1680.0
K01073.01,,1680.0
K01073.01,,1680.0
K01073.01,,1680.0
K01073.01,,1680.0
K01073.01,,1680.0
K01073.01,,1680.0
K01073.01,,1680.0
K01543.01,,1680.0
K01543.01,,1680.0
K01543.01,,1680.0
K01543.01,,1680.0
K01543.01,,1680.0
K01543.01,,1680.0
K01543.01,,1680.0
K01543.01,,1680.0
K01543.01,,1680.0
K01543.01,,1680.0
K01543.01,,1680.0
K01543.01,,1680.0
K01543.01,,1680.0
K03570.01,,1680.0
K03570.01,,1680.0
K03570.01,,1680.0
K03570.01,,1680.0
K03570.01,,1680.0
K03570.01,,1680.0
K03570.01,,1680.0
K03570.01,,1680.0
K03570.01,,1680.0
K03570.01,,1680.0
K03570.01,,1680.0
K03570.01,,1680.0
K03570.01,,1680.0
K04439.01,,1680.0
K04439.01,,1680.0
K04439.01,,1680.0
K04439.01,,1680.0
K04439.01,,1680.0
K04439.01,,1680.0
K04439.01,,1680.0
K04439.01,,1680.0
K04439.01,,1680.0
K04439.01,,1680.0
K04439.01,,1680.0
K04439.01,,1680.0
K04439.01,,1680.0
K07360.01,,1680.0
K07360.01,,1680.0
K07360.01,,1680.0
K07360.01,,1680.0
K07360.01,,1680.0
K07360.01,,1680.0
K07360.01,,1680.0
K07360.01,,1680.0
K07360.01,,1680.0
K07360.01,,1680.0
K07360.01,,1680.0
K07360.01,,1680.0
K07360.01,,1680.0
K07613.01,,1680.0
K07613.01,,1680.0
K07613.01,,1680.0
K07613.01,,1680.0
K07613.01,,1680.0
K07613.01,,1680.0
K07613.01,,1680.0
K07613.01,,1680.0
K07613.01,,1680.0
K07613.01,,1680.0
K07613.01,,1680.0
K07613.01,,1680.0
K07613.01,,1680.0
K00939.03,Kepler-256 b,1681.0
K00939.03,Kepler-256 b,1681.0
K00939.03,Kepler-256 b,1681.0
K00939.03,Kepler-256 b,1681.0
K00939.03,Kepler-256 b,1681.0
K00939.03,Kepler-256 b,1681.0
K00939.03,Kepler-256 b,1681.0
K00939.03,Kepler-256 b,1681.0
K00939.03,Kepler-256 b,1681.0
K00939.03,Kepler-256 b,1681.0
K00939.03,Kepler-256 b,1681.0
K00939.03,Kepler-256 b,1681.0
K00939.03,Kepler-256 b,1681.0
K02493.01,Kepler-1259 b,1681.0
K02493.01,Kepler-1259 b,1681.0
K02493.01,Kepler-1259 b,1681.0
K02493.01,Kepler-1259 b,1681.0
K02493.01,Kepler-1259 b,1681.0
K02493.01,Kepler-1259 b,1681.0
K02493.01,Kepler-1259 b,1681.0
K02493.01,Kepler-1259 b,1681.0
K02493.01,Kepler-1259 b,1681.0
K02493.01,Kepler-1259 b,1681.0
K02493.01,Kepler-1259 b,1681.0
K02493.01,Kepler-1259 b,1681.0
K02493.01,Kepler-1259 b,1681.0
K03935.01,Kepler-1532 b,1681.0
K03935.01,Kepler-1532 b,1681.0
K03935.01,Kepler-1532 b,1681.0
K03935.01,Kepler-1532 b,1681.0
K03935.01,Kepler-1532 b,1681.0
K03935.01,Kepler-1532 b,1681.0
K03935.01,Kepler-1532 b,1681.0
K03935.01,Kepler-1532 b,1681.0
