# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K03227.01,,1638.0
K03227.01,,1638.0
K03227.01,,1638.0
K03227.01,,1638.0
K03227.01,,1638.0
K03227.01,,1638.0
K03227.01,,1638.0
K03227.01,,1638.0
K03227.01,,1638.0
K03227.01,,1638.0
K04387.01,,1638.0
K04387.01,,1638.0
K04387.01,,1638.0
K04387.01,,1638.0
K04387.01,,1638.0
K04387.01,,1638.0
K04387.01,,1638.0
K04387.01,,1638.0
K04387.01,,1638.0
K04387.01,,1638.0
K04387.01,,1638.0
K04387.01,,1638.0
K04387.01,,1638.0
K05293.01,,1638.0
K05293.01,,1638.0
K05293.01,,1638.0
K05293.01,,1638.0
K05293.01,,1638.0
K05293.01,,1638.0
K05293.01,,1638.0
K05293.01,,1638.0
K05293.01,,1638.0
K05293.01,,1638.0
K05293.01,,1638.0
K05293.01,,1638.0
K05293.01,,1638.0
K01384.01,,1639.0
K01384.01,,1639.0
K01384.01,,1639.0
K01384.01,,1639.0
K01384.01,,1639.0
K01384.01,,1639.0
K01384.01,,1639.0
K01384.01,,1639.0
K01384.01,,1639.0
K01384.01,,1639.0
K01384.01,,1639.0
K01384.01,,1639.0
K01384.01,,1639.0
K00018.01,Kepler-5 b,1640.0
K00018.01,Kepler-5 b,1640.0
K00018.01,Kepler-5 b,1640.0
K00018.01,Kepler-5 b,1640.0
K00018.01,Kepler-5 b,1640.0
K00018.01,Kepler-5 b,1640.0
K00018.01,Kepler-5 b,1640.0
K00018.01,Kepler-5 b,1640.0
K00018.01,Kepler-5 b,1640.0
K00018.01,Kepler-5 b,1640.0
K00018.01,Kepler-5 b,1640.0
K00018.01,Kepler-5 b,1640.0
K00018.01,Kepler-5 b,1640.0
K03211.01,,1640.0
K03211.01,,1640.0
K03211.01,,1640.0
K03211.01,,1640.0
K03211.01,,1640.0
K03211.01,,1640.0
K03211.01,,1640.0
K03211.01,,1640.0
K03211.01,,1640.0
K03211.01,,1640.0
K03211.01,,1640.0
K03211.01,,1640.0
K03211.01,,1640.0
K03422.01,,1640.0
K03422.01,,1640.0
K03422.01,,1640.0
K03422.01,,1640.0
K03422.01,,1640.0
K03422.01,,1640.0
K03422.01,,1640.0
K03422.01,,1640.0
K03422.01,,1640.0
K03422.01,,1640.0
K03422.01,,1640.0
K03422.01,,1640.0
K03422.01,,1640.0
K07144.01,,1640.0
K07144.01,,1640.0
K07144.01,,1640.0
K07144.01,,1640.0
K07144.01,,1640.0
K07144.01,,1640.0
K07144.01,,1640.0
K07144.01,,1640.0
K07144.01,,1640.0
K07144.01,,1640.0
K07144.01,,1640.0
K07144.01,,1640.0
K07144.01,,1640.0
K07231.02,,1640.0
K07231.02,,1640.0
K07231.02,,1640.0
K07231.02,,1640.0
K07231.02,,1640.0
K07231.02,,1640.0
K07231.02,,1640.0
K07231.02,,1640.0
K07231.02,,1640.0
K07231.02,,1640.0
K07231.02,,1640.0
K07231.02,,1640.0
K07231.02,,1640.0
K00834.04,Kepler-238 b,1642.0
K00834.04,Kepler-238 b,1642.0
K00834.04,Kepler-238 b,1642.0
K00834.04,Kepler-238 b,1642.0
K00834.04,Kepler-238 b,1642.0
K00834.04,Kepler-238 b,1642.0
K00834.04,Kepler-238 b,1642.0
K00834.04,Kepler-238 b,1642.0
K00834.04,Kepler-238 b,1642.0
K00834.04,Kepler-238 b,1642.0
K00834.04,Kepler-238 b,1642.0
K00834.04,Kepler-238 b,1642.0
K00834.04,Kepler-238 b,1642.0
K02754.01,Kepler-1339 b,1642.0
K02754.01,Kepler-1339 b,1642.0
K02754.01,Kepler-1339 b,1642.0
K02754.01,Kepler-1339 b,1642.0
K02754.01,Kepler-1339 b,1642.0
K02754.01,Kepler-1339 b,1642.0
K02754.01,Kepler-1339 b,1642.0
K02754.01,Kepler-1339 b,1642.0
K02754.01,Kepler-1339 b,1642.0
K02754.01,Kepler-1339 b,1642.0
K02754.01,Kepler-1339 b,1642.0
K02754.01,Kepler-1339 b,1642.0
K02754.01,Kepler-1339 b,1642.0
K04269.02,,1642.0
K04269.02,,1642.0
K04269.02,,1642.0
K04269.02,,1642.0
K04269.02,,1642.0
K04269.02,,1642.0
K04269.02,,1642.0
K04269.02,,1642.0
K04269.02,,1642.0
K04269.02,,1642.0
K04269.02,,1642.0
K04269.02,,1642.0
K04269.02,,1642.0
K04851.01,,1642.0
K04851.01,,1642.0
K04851.01,,1642.0
K04851.01,,1642.0
K04851.01,,1642.0
K04851.01,,1642.0
K04851.01,,1642.0
K04851.01,,1642.0
K04851.01,,1642.0
K04851.01,,1642.0
K04851.01,,1642.0
K04851.01,,1642.0
K04851.01,,1642.0
K06589.01,,1642.0
K06589.01,,1642.0
K06589.01,,1642.0
K06589.01,,1642.0
K06589.01,,1642.0
K06589.01,,1642.0
K06589.01,,1642.0
K06589.01,,1642.0
K06589.01,,1642.0
K06589.01,,1642.0
K06589.01,,1642.0
K06589.01,,1642.0
K06589.01,,1642.0
K07162.01,,1642.0
K07162.01,,1642.0
K07162.01,,1642.0
K07162.01,,1642.0
K07162.01,,1642.0
K07162.01,,1642.0
K07162.01,,1642.0
K07162.01,,1642.0
K07162.01,,1642.0
K07162.01,,1642.0
K07162.01,,1642.0
K07162.01,,1642.0
K07162.01,,1642.0
K07312.01,,1642.0
K07312.01,,1642.0
K07312.01,,1642.0
K07312.01,,1642.0
K07312.01,,1642.0
K07312.01,,1642.0
K07312.01,,1642.0
K07312.01,,1642.0
K07312.01,,1642.0
K07312.01,,1642.0
K07312.01,,1642.0
K07312.01,,1642.0
K07312.01,,1642.0
K03786.01,,1643.0
K03786.01,,1643.0
K03786.01,,1643.0
K03786.01,,1643.0
K03786.01,,1643.0
K03786.01,,1643.0
K03786.01,,1643.0
K03786.01,,1643.0
K03786.01,,1643.0
K03786.01,,1643.0
K03786.01,,1643.0
K03786.01,,1643.0
K03786.01,,1643.0
K07213.01,,1643.0
K07213.01,,1643.0
K07213.01,,1643.0
K07213.01,,1643.0
K07213.01,,1643.0
K07213.01,,1643.0
K07213.01,,1643.0
K07213.01,,1643.0
K07213.01,,1643.0
K07213.01,,1643.0
K07213.01,,1643.0
K07213.01,,1643.0
K07213.01,,1643.0
K08020.01,,1644.0
K08020.01,,1644.0
K08020.01,,1644.0
K08020.01,,1644.0
K08020.01,,1644.0
K08020.01,,1644.0
K08020.01,,1644.0
K08020.01,,1644.0
K08020.01,,1644.0
K08020.01,,1644.0
K08020.01,,1644.0
K08020.01,,1644.0
K08020.01,,1644.0
K01131.01,,1645.0
K01131.01,,1645.0
K01131.01,,1645.0
K01131.01,,1645.0
K01131.01,,1645.0
K01131.01,,1645.0
K01131.01,,1645.0
K01131.01,,1645.0
K01131.01,,1645.0
K01131.01,,1645.0
K01131.01,,1645.0
K01131.01,,1645.0
K01131.01,,1645.0
K01340.01,,1645.0
K01340.01,,1645.0
K01340.01,,1645.0
K01340.01,,1645.0
K01340.01,,1645.0
K01340.01,,1645.0
K01340.01,,1645.0
K01340.01,,1645.0
K01340.01,,1645.0
K01340.01,,1645.0
K01340.01,,1645.0
K01340.01,,1645.0
K01340.01,,1645.0
K03572.01,,1645.0
K03572.01,,1645.0
K03572.01,,1645.0
K03572.01,,1645.0
K03572.01,,1645.0
K03572.01,,1645.0
K03572.01,,1645.0
K03572.01,,1645.0
K03572.01,,1645.0
K03572.01,,1645.0
K03572.01,,1645.0
K03572.01,,1645.0
K03572.01,,1645.0
K01043.01,,1646.0
K01043.01,,1646.0
K01043.01,,1646.0
K01043.01,,1646.0
K01043.01,,1646.0
K01043.01,,1646.0
K01043.01,,1646.0
K01043.01,,1646.0
K01043.01,,1646.0
K01043.01,,1646.0
K01043.01,,1646.0
K01043.01,,1646.0
K01043.01,,1646.0
K01132.01,,1646.0
K01132.01,,1646.0
K01132.01,,1646.0
K01132.01,,1646.0
K01132.01,,1646.0
K01132.01,,1646.0
K01132.01,,1646.0
K01132.01,,1646.0
K01132.01,,1646.0
K01132.01,,1646.0
K01132.01,,1646.0
K01132.01,,1646.0
K01132.01,,1646.0
K05685.01,,1646.0
K05685.01,,1646.0
K05685.01,,1646.0
K05685.01,,1646.0
K05685.01,,1646.0
K05685.01,,1646.0
K05685.01,,1646.0
K05685.01,,1646.0
K05685.01,,1646.0
K05685.01,,1646.0
K05685.01,,1646.0
K05685.01,,1646.0
K05685.01,,1646.0
K06122.01,,1646.0
K06122.01,,1646.0
K06122.01,,1646.0
K06122.01,,1646.0
K06122.01,,1646.0
K06122.01,,1646.0
K06122.01,,1646.0
K06122.01,,1646.0
K06122.01,,1646.0
K06122.01,,1646.0
K06122.01,,1646.0
K06122.01,,1646.0
K06122.01,,1646.0
K07334.01,,1646.0
K07334.01,,1646.0
K07334.01,,1646.0
K07334.01,,1646.0
K07334.01,,1646.0
K07334.01,,1646.0
K07334.01,,1646.0
K07334.01,,1646.0
K07334.01,,1646.0
K07334.01,,1646.0
K07334.01,,1646.0
K07334.01,,1646.0
K07334.01,,1646.0
K07377.01,,1646.0
K07377.01,,1646.0
K07377.01,,1646.0
K07377.01,,1646.0
K07377.01,,1646.0
K07377.01,,1646.0
K07377.01,,1646.0
K07377.01,,1646.0
K07377.01,,1646.0
K07377.01,,1646.0
K07377.01,,1646.0
K07377.01,,1646.0
K07377.01,,1646.0
K00202.01,Kepler-412 b,1647.0
K00202.01,Kepler-412 b,1647.0
K00202.01,Kepler-412 b,1647.0
K00202.01,Kepler-412 b,1647.0
K00202.01,Kepler-412 b,1647.0
K00202.01,Kepler-412 b,1647.0
K00202.01,Kepler-412 b,1647.0
K00202.01,Kepler-412 b,1647.0
K00202.01,Kepler-412 b,1647.0
K00202.01,Kepler-412 b,1647.0
K00202.01,Kepler-412 b,1647.0
K00202.01,Kepler-412 b,1647.0
K00202.01,Kepler-412 b,1647.0
K02197.01,,1647.0
K02197.01,,1647.0
K02197.01,,1647.0
K02197.01,,1647.0
K02197.01,,1647.0
K02197.01,,1647.0
K02197.01,,1647.0
K02197.01,,1647.0
K02197.01,,1647.0
K02197.01,,1647.0
K02197.01,,1647.0
K02197.01,,1647.0
K02197.01,,1647.0
K04835.01,,1647.0
K04835.01,,1647.0
K04835.01,,1647.0
K04835.01,,1647.0
K04835.01,,1647.0
K04835.01,,1647.0
K04835.01,,1647.0
K04835.01,,1647.0
K04835.01,,1647.0
K04835.01,,1647.0
K04835.01,,1647.0
K04835.01,,1647.0
K04835.01,,1647.0
K00597.02,Kepler-194 b,1648.0
K00597.02,Kepler-194 b,1648.0
K00597.02,Kepler-194 b,1648.0
K00597.02,Kepler-194 b,1648.0
K00597.02,Kepler-194 b,1648.0
K00597.02,Kepler-194 b,1648.0
K00597.02,Kepler-194 b,1648.0
K00597.02,Kepler-194 b,1648.0
K00597.02,Kepler-194 b,1648.0
K00597.02,Kepler-194 b,1648.0
K00597.02,Kepler-194 b,1648.0
K00597.02,Kepler-194 b,1648.0
K00597.02,Kepler-194 b,1648.0
K04863.01,,1648.0
K04863.01,,1648.0
K04863.01,,1648.0
K04863.01,,1648.0
K04863.01,,1648.0
K04863.01,,1648.0
K04863.01,,1648.0
K04863.01,,1648.0
K04863.01,,1648.0
K04863.01,,1648.0
K04863.01,,1648.0
K04863.01,,1648.0
K04863.01,,1648.0
K05818.01,,1648.0
K05818.01,,1648.0
K05818.01,,1648.0
K05818.01,,1648.0
K05818.01,,1648.0
K05818.01,,1648.0
K05818.01,,1648.0
K05818.01,,1648.0
K05818.01,,1648.0
K05818.01,,1648.0
K05818.01,,1648.0
K05818.01,,1648.0
K05818.01,,1648.0
K06830.01,,1648.0
K06830.01,,1648.0
K06830.01,,1648.0
K06830.01,,1648.0
K06830.01,,1648.0
K06830.01,,1648.0
K06830.01,,1648.0
K06830.01,,1648.0
K06830.01,,1648.0
K06830.01,,1648.0
K06830.01,,1648.0
K06830.01,,1648.0
K06830.01,,1648.0
K04041.01,,1649.0
K04041.01,,1649.0
K04041.01,,1649.0
K04041.01,,1649.0
K04041.01,,1649.0
K04041.01,,1649.0
K04041.01,,1649.0
K04041.01,,1649.0
K04041.01,,1649.0
K04041.01,,1649.0
K04041.01,,1649.0
K04041.01,,1649.0
K04041.01,,1649.0
K04052.01,,1649.0
K04052.01,,1649.0
K04052.01,,1649.0
K04052.01,,1649.0
K04052.01,,1649.0
K04052.01,,1649.0
K04052.01,,1649.0
K04052.01,,1649.0
K04052.01,,1649.0
K04052.01,,1649.0
K04052.01,,1649.0
K04052.01,,1649.0
K04052.01,,1649.0
K06856.01,,1649.0
K06856.01,,1649.0
K06856.01,,1649.0
K06856.01,,1649.0
K06856.01,,1649.0
K06856.01,,1649.0
K06856.01,,1649.0
K06856.01,,1649.0
K06856.01,,1649.0
K06856.01,,1649.0
K06856.01,,1649.0
K06856.01,,1649.0
K06856.01,,1649.0
K01981.01,Kepler-1037 b,1650.0
K01981.01,Kepler-1037 b,1650.0
K01981.01,Kepler-1037 b,1650.0
K01981.01,Kepler-1037 b,1650.0
K01981.01,Kepler-1037 b,1650.0
K01981.01,Kepler-1037 b,1650.0
K01981.01,Kepler-1037 b,1650.0
K01981.01,Kepler-1037 b,1650.0
K01981.01,Kepler-1037 b,1650.0
K01981.01,Kepler-1037 b,1650.0
K01981.01,Kepler-1037 b,1650.0
K01981.01,Kepler-1037 b,1650.0
K01981.01,Kepler-1037 b,1650.0
K02142.01,,1650.0
K02142.01,,1650.0
K02142.01,,1650.0
K02142.01,,1650.0
K02142.01,,1650.0
K02142.01,,1650.0
K02142.01,,1650.0
K02142.01,,1650.0
