# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K06180.02,,809.0
K06180.02,,809.0
K06180.02,,809.0
K06180.02,,809.0
K06180.02,,809.0
K06180.02,,809.0
K06180.02,,809.0
K06180.02,,809.0
K06180.02,,809.0
K06180.02,,809.0
K06180.02,,809.0
K06180.02,,809.0
K07132.01,,809.0
K07132.01,,809.0
K07132.01,,809.0
K07132.01,,809.0
K07132.01,,809.0
K07132.01,,809.0
K07132.01,,809.0
K07132.01,,809.0
K07132.01,,809.0
K07132.01,,809.0
K07132.01,,809.0
K07132.01,,809.0
K07132.01,,809.0
K00305.01,Kepler-99 b,810.0
K00305.01,Kepler-99 b,810.0
K00305.01,Kepler-99 b,810.0
K00305.01,Kepler-99 b,810.0
K00305.01,Kepler-99 b,810.0
K00305.01,Kepler-99 b,810.0
K00305.01,Kepler-99 b,810.0
K00305.01,Kepler-99 b,810.0
K00305.01,Kepler-99 b,810.0
K00305.01,Kepler-99 b,810.0
K00305.01,Kepler-99 b,810.0
K00305.01,Kepler-99 b,810.0
K00305.01,Kepler-99 b,810.0
K00362.01,,810.0
K00362.01,,810.0
K00362.01,,810.0
K00362.01,,810.0
K00362.01,,810.0
K00362.01,,810.0
K00362.01,,810.0
K00362.01,,810.0
K00362.01,,810.0
K00362.01,,810.0
K00362.01,,810.0
K00362.01,,810.0
K00362.01,,810.0
K00534.01,Kepler-179 c,810.0
K00534.01,Kepler-179 c,810.0
K00534.01,Kepler-179 c,810.0
K00534.01,Kepler-179 c,810.0
K00534.01,Kepler-179 c,810.0
K00534.01,Kepler-179 c,810.0
K00534.01,Kepler-179 c,810.0
K00534.01,Kepler-179 c,810.0
K00534.01,Kepler-179 c,810.0
K00534.01,Kepler-179 c,810.0
K00534.01,Kepler-179 c,810.0
K00534.01,Kepler-179 c,810.0
K00534.01,Kepler-179 c,810.0
K00623.02,Kepler-197 d,810.0
K00623.02,Kepler-197 d,810.0
K00623.02,Kepler-197 d,810.0
K00623.02,Kepler-197 d,810.0
K00623.02,Kepler-197 d,810.0
K00623.02,Kepler-197 d,810.0
K00623.02,Kepler-197 d,810.0
K00623.02,Kepler-197 d,810.0
K00623.02,Kepler-197 d,810.0
K00623.02,Kepler-197 d,810.0
K00623.02,Kepler-197 d,810.0
K00623.02,Kepler-197 d,810.0
K00623.02,Kepler-197 d,810.0
K00841.03,,810.0
K00841.03,,810.0
K00841.03,,810.0
K00841.03,,810.0
K00841.03,,810.0
K00841.03,,810.0
K00841.03,,810.0
K00841.03,,810.0
K00841.03,,810.0
K00841.03,,810.0
K00841.03,,810.0
K00841.03,,810.0
K00841.03,,810.0
K03277.01,Kepler-1452 b,810.0
K03277.01,Kepler-1452 b,810.0
K03277.01,Kepler-1452 b,810.0
K03277.01,Kepler-1452 b,810.0
K03277.01,Kepler-1452 b,810.0
K03277.01,Kepler-1452 b,810.0
K03277.01,Kepler-1452 b,810.0
K03277.01,Kepler-1452 b,810.0
K03277.01,Kepler-1452 b,810.0
K03277.01,Kepler-1452 b,810.0
K03277.01,Kepler-1452 b,810.0
K03277.01,Kepler-1452 b,810.0
K03277.01,Kepler-1452 b,810.0
K03682.01,,810.0
K03682.01,,810.0
K03682.01,,810.0
K03682.01,,810.0
K03682.01,,810.0
K03682.01,,810.0
K03682.01,,810.0
K03682.01,,810.0
K03682.01,,810.0
K03682.01,,810.0
K03682.01,,810.0
K03682.01,,810.0
K03682.01,,810.0
K07517.01,,810.0
K07517.01,,810.0
K07517.01,,810.0
K07517.01,,810.0
K07517.01,,810.0
K07517.01,,810.0
K07517.01,,810.0
K07517.01,,810.0
K07517.01,,810.0
K07517.01,,810.0
K07517.01,,810.0
K07517.01,,810.0
K07517.01,,810.0
K07856.01,,810.0
K07856.01,,810.0
K07856.01,,810.0
K07856.01,,810.0
K07856.01,,810.0
K07856.01,,810.0
K07856.01,,810.0
K07856.01,,810.0
K07856.01,,810.0
K07856.01,,810.0
K07856.01,,810.0
K07856.01,,810.0
K07856.01,,810.0
K00043.01,,811.0
K00043.01,,811.0
K00043.01,,811.0
K00043.01,,811.0
K00043.01,,811.0
K00043.01,,811.0
K00043.01,,811.0
K00043.01,,811.0
K00043.01,,811.0
K00043.01,,811.0
K00043.01,,811.0
K00043.01,,811.0
K00043.01,,811.0
K01293.01,,811.0
K01293.01,,811.0
K01293.01,,811.0
K01293.01,,811.0
K01293.01,,811.0
K01293.01,,811.0
K01293.01,,811.0
K01293.01,,811.0
K01293.01,,811.0
K01293.01,,811.0
K01293.01,,811.0
K01293.01,,811.0
K01293.01,,811.0
K02212.01,Kepler-1144 b,811.0
K02212.01,Kepler-1144 b,811.0
K02212.01,Kepler-1144 b,811.0
K02212.01,Kepler-1144 b,811.0
K02212.01,Kepler-1144 b,811.0
K02212.01,Kepler-1144 b,811.0
K02212.01,Kepler-1144 b,811.0
K02212.01,Kepler-1144 b,811.0
K02212.01,Kepler-1144 b,811.0
K02212.01,Kepler-1144 b,811.0
K02212.01,Kepler-1144 b,811.0
K02212.01,Kepler-1144 b,811.0
K02212.01,Kepler-1144 b,811.0
K03261.01,Kepler-1448 b,811.0
K03261.01,Kepler-1448 b,811.0
K03261.01,Kepler-1448 b,811.0
K03261.01,Kepler-1448 b,811.0
K03261.01,Kepler-1448 b,811.0
K03261.01,Kepler-1448 b,811.0
K03261.01,Kepler-1448 b,811.0
K03261.01,Kepler-1448 b,811.0
K03261.01,Kepler-1448 b,811.0
K03261.01,Kepler-1448 b,811.0
K03261.01,Kepler-1448 b,811.0
K03261.01,Kepler-1448 b,811.0
K03261.01,Kepler-1448 b,811.0
K04478.01,,811.0
K04478.01,,811.0
K04478.01,,811.0
K04478.01,,811.0
K04478.01,,811.0
K04478.01,,811.0
K04478.01,,811.0
K04478.01,,811.0
K04478.01,,811.0
K04478.01,,811.0
K04478.01,,811.0
K04478.01,,811.0
K04478.01,,811.0
K05297.01,,811.0
K05297.01,,811.0
K05297.01,,811.0
K05297.01,,811.0
K05297.01,,811.0
K05297.01,,811.0
K05297.01,,811.0
K05297.01,,811.0
K05297.01,,811.0
K05297.01,,811.0
K05297.01,,811.0
K05297.01,,811.0
K05297.01,,811.0
K06109.01,,811.0
K06109.01,,811.0
K06109.01,,811.0
K06109.01,,811.0
K06109.01,,811.0
K06109.01,,811.0
K06109.01,,811.0
K06109.01,,811.0
K06109.01,,811.0
K06109.01,,811.0
K06109.01,,811.0
K06109.01,,811.0
K06109.01,,811.0
K06944.01,,811.0
K06944.01,,811.0
K06944.01,,811.0
K06944.01,,811.0
K06944.01,,811.0
K06944.01,,811.0
K06944.01,,811.0
K06944.01,,811.0
K06944.01,,811.0
K06944.01,,811.0
K06944.01,,811.0
K06944.01,,811.0
K06944.01,,811.0
K07237.01,,811.0
K07237.01,,811.0
K07237.01,,811.0
K07237.01,,811.0
K07237.01,,811.0
K07237.01,,811.0
K07237.01,,811.0
K07237.01,,811.0
K07237.01,,811.0
K07237.01,,811.0
K07237.01,,811.0
K07237.01,,811.0
K07237.01,,811.0
K07655.01,,811.0
K07655.01,,811.0
K07655.01,,811.0
K07655.01,,811.0
K07655.01,,811.0
K07655.01,,811.0
K07655.01,,811.0
K07655.01,,811.0
K07655.01,,811.0
K07655.01,,811.0
K07655.01,,811.0
K07655.01,,811.0
K07655.01,,811.0
K00795.01,Kepler-684 b,812.0
K00795.01,Kepler-684 b,812.0
K00795.01,Kepler-684 b,812.0
K00795.01,Kepler-684 b,812.0
K00795.01,Kepler-684 b,812.0
K00795.01,Kepler-684 b,812.0
K00795.01,Kepler-684 b,812.0
K00795.01,Kepler-684 b,812.0
K00795.01,Kepler-684 b,812.0
K00795.01,Kepler-684 b,812.0
K00795.01,Kepler-684 b,812.0
K00795.01,Kepler-684 b,812.0
K00795.01,Kepler-684 b,812.0
K00797.01,,812.0
K00797.01,,812.0
K00797.01,,812.0
K00797.01,,812.0
K00797.01,,812.0
K00797.01,,812.0
K00797.01,,812.0
K00797.01,,812.0
K00797.01,,812.0
K00797.01,,812.0
K00797.01,,812.0
K00797.01,,812.0
K00797.01,,812.0
K01299.01,Kepler-432 b,812.0
K01299.01,Kepler-432 b,812.0
K01299.01,Kepler-432 b,812.0
K01299.01,Kepler-432 b,812.0
K01299.01,Kepler-432 b,812.0
K01299.01,Kepler-432 b,812.0
K01299.01,Kepler-432 b,812.0
K01299.01,Kepler-432 b,812.0
K01299.01,Kepler-432 b,812.0
K01299.01,Kepler-432 b,812.0
K01299.01,Kepler-432 b,812.0
K01299.01,Kepler-432 b,812.0
K01299.01,Kepler-432 b,812.0
K01435.02,Kepler-300 b,812.0
K01435.02,Kepler-300 b,812.0
K01435.02,Kepler-300 b,812.0
K01435.02,Kepler-300 b,812.0
K01435.02,Kepler-300 b,812.0
K01435.02,Kepler-300 b,812.0
K01435.02,Kepler-300 b,812.0
K01435.02,Kepler-300 b,812.0
K01435.02,Kepler-300 b,812.0
K01435.02,Kepler-300 b,812.0
K01435.02,Kepler-300 b,812.0
K01435.02,Kepler-300 b,812.0
K01435.02,Kepler-300 b,812.0
K05083.01,,812.0
K05083.01,,812.0
K05083.01,,812.0
K05083.01,,812.0
K05083.01,,812.0
K05083.01,,812.0
K05083.01,,812.0
K05083.01,,812.0
K05083.01,,812.0
K05083.01,,812.0
K05083.01,,812.0
K05083.01,,812.0
K05083.01,,812.0
K02106.01,,813.0
K02106.01,,813.0
K02106.01,,813.0
K02106.01,,813.0
K02106.01,,813.0
K02106.01,,813.0
K02106.01,,813.0
K02106.01,,813.0
K02106.01,,813.0
K02106.01,,813.0
K02106.01,,813.0
K02106.01,,813.0
K02106.01,,813.0
K03530.01,,813.0
K03530.01,,813.0
K03530.01,,813.0
K03530.01,,813.0
K03530.01,,813.0
K03530.01,,813.0
K03530.01,,813.0
K03530.01,,813.0
K03530.01,,813.0
K03530.01,,813.0
K03530.01,,813.0
K03530.01,,813.0
K03530.01,,813.0
K07260.01,,813.0
K07260.01,,813.0
K07260.01,,813.0
K07260.01,,813.0
K07260.01,,813.0
K07260.01,,813.0
K07260.01,,813.0
K07260.01,,813.0
K07260.01,,813.0
K07260.01,,813.0
K07260.01,,813.0
K07260.01,,813.0
K07260.01,,813.0
K00708.01,Kepler-216 c,814.0
K00708.01,Kepler-216 c,814.0
K00708.01,Kepler-216 c,814.0
K00708.01,Kepler-216 c,814.0
K00708.01,Kepler-216 c,814.0
K00708.01,Kepler-216 c,814.0
K00708.01,Kepler-216 c,814.0
K00708.01,Kepler-216 c,814.0
K00708.01,Kepler-216 c,814.0
K00708.01,Kepler-216 c,814.0
K00708.01,Kepler-216 c,814.0
K00708.01,Kepler-216 c,814.0
K00708.01,Kepler-216 c,814.0
K00822.01,,814.0
K00822.01,,814.0
K00822.01,,814.0
K00822.01,,814.0
K00822.01,,814.0
K00822.01,,814.0
K00822.01,,814.0
K00822.01,,814.0
K00822.01,,814.0
K00822.01,,814.0
K00822.01,,814.0
K00822.01,,814.0
K00822.01,,814.0
K01869.01,,814.0
K01869.01,,814.0
K01869.01,,814.0
K01869.01,,814.0
K01869.01,,814.0
K01869.01,,814.0
K01869.01,,814.0
K01869.01,,814.0
K01869.01,,814.0
K01869.01,,814.0
K01869.01,,814.0
K01869.01,,814.0
K01869.01,,814.0
K02048.01,Kepler-1071 b,814.0
K02048.01,Kepler-1071 b,814.0
K02048.01,Kepler-1071 b,814.0
K02048.01,Kepler-1071 b,814.0
K02048.01,Kepler-1071 b,814.0
K02048.01,Kepler-1071 b,814.0
K02048.01,Kepler-1071 b,814.0
K02048.01,Kepler-1071 b,814.0
K02048.01,Kepler-1071 b,814.0
K02048.01,Kepler-1071 b,814.0
K02048.01,Kepler-1071 b,814.0
K02048.01,Kepler-1071 b,814.0
K02048.01,Kepler-1071 b,814.0
K06765.01,,814.0
K06765.01,,814.0
K06765.01,,814.0
K06765.01,,814.0
K06765.01,,814.0
K06765.01,,814.0
K06765.01,,814.0
K06765.01,,814.0
K06765.01,,814.0
K06765.01,,814.0
K06765.01,,814.0
K06765.01,,814.0
K06765.01,,814.0
K00597.01,Kepler-194 c,815.0
K00597.01,Kepler-194 c,815.0
K00597.01,Kepler-194 c,815.0
