# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K07943.01,,2089.0
K01181.01,,2090.0
K01181.01,,2090.0
K01181.01,,2090.0
K01181.01,,2090.0
K01181.01,,2090.0
K01181.01,,2090.0
K01181.01,,2090.0
K01181.01,,2090.0
K01181.01,,2090.0
K01181.01,,2090.0
K01181.01,,2090.0
K01181.01,,2090.0
K01181.01,,2090.0
K01924.01,,2090.0
K01924.01,,2090.0
K01924.01,,2090.0
K01924.01,,2090.0
K01924.01,,2090.0
K01924.01,,2090.0
K01924.01,,2090.0
K01924.01,,2090.0
K01924.01,,2090.0
K01924.01,,2090.0
K01924.01,,2090.0
K01924.01,,2090.0
K01924.01,,2090.0
K05072.01,,2090.0
K05072.01,,2090.0
K05072.01,,2090.0
K05072.01,,2090.0
K05072.01,,2090.0
K05072.01,,2090.0
K05072.01,,2090.0
K05072.01,,2090.0
K05072.01,,2090.0
K05072.01,,2090.0
K05072.01,,2090.0
K05072.01,,2090.0
K05072.01,,2090.0
K07481.01,,2092.0
K07481.01,,2092.0
K07481.01,,2092.0
K07481.01,,2092.0
K07481.01,,2092.0
K07481.01,,2092.0
K07481.01,,2092.0
K07481.01,,2092.0
K07481.01,,2092.0
K07481.01,,2092.0
K07481.01,,2092.0
K07481.01,,2092.0
K07481.01,,2092.0
K06634.01,,2094.0
K06634.01,,2094.0
K06634.01,,2094.0
K06634.01,,2094.0
K06634.01,,2094.0
K06634.01,,2094.0
K06634.01,,2094.0
K06634.01,,2094.0
K06634.01,,2094.0
K06634.01,,2094.0
K06634.01,,2094.0
K06634.01,,2094.0
K06634.01,,2094.0
K06895.01,,2094.0
K06895.01,,2094.0
K06895.01,,2094.0
K06895.01,,2094.0
K06895.01,,2094.0
K06895.01,,2094.0
K06895.01,,2094.0
K06895.01,,2094.0
K06895.01,,2094.0
K06895.01,,2094.0
K06895.01,,2094.0
K06895.01,,2094.0
K06895.01,,2094.0
K06427.01,,2095.0
K06427.01,,2095.0
K06427.01,,2095.0
K06427.01,,2095.0
K06427.01,,2095.0
K06427.01,,2095.0
K06427.01,,2095.0
K06427.01,,2095.0
K06427.01,,2095.0
K06427.01,,2095.0
K06427.01,,2095.0
K06427.01,,2095.0
K06427.01,,2095.0
K07814.01,,2096.0
K07814.01,,2096.0
K07814.01,,2096.0
K07814.01,,2096.0
K07814.01,,2096.0
K07814.01,,2096.0
K07814.01,,2096.0
K07814.01,,2096.0
K07814.01,,2096.0
K07814.01,,2096.0
K07814.01,,2096.0
K07814.01,,2096.0
K07814.01,,2096.0
K06169.01,,2097.0
K06169.01,,2097.0
K06169.01,,2097.0
K06169.01,,2097.0
K06169.01,,2097.0
K06169.01,,2097.0
K06169.01,,2097.0
K06169.01,,2097.0
K06169.01,,2097.0
K06169.01,,2097.0
K06169.01,,2097.0
K06169.01,,2097.0
K06169.01,,2097.0
K06715.01,,2097.0
K06715.01,,2097.0
K06715.01,,2097.0
K06715.01,,2097.0
K06715.01,,2097.0
K06715.01,,2097.0
K06715.01,,2097.0
K06715.01,,2097.0
K06715.01,,2097.0
K06715.01,,2097.0
K06715.01,,2097.0
K06715.01,,2097.0
K06715.01,,2097.0
K08010.01,,2097.0
K08010.01,,2097.0
K08010.01,,2097.0
K08010.01,,2097.0
K08010.01,,2097.0
K08010.01,,2097.0
K08010.01,,2097.0
K08010.01,,2097.0
K08010.01,,2097.0
K08010.01,,2097.0
K08010.01,,2097.0
K08010.01,,2097.0
K08010.01,,2097.0
K08117.01,,2097.0
K08117.01,,2097.0
K08117.01,,2097.0
K08117.01,,2097.0
K08117.01,,2097.0
K08117.01,,2097.0
K08117.01,,2097.0
K08117.01,,2097.0
K08117.01,,2097.0
K08117.01,,2097.0
K08117.01,,2097.0
K08117.01,,2097.0
K08117.01,,2097.0
K03016.01,,2098.0
K03016.01,,2098.0
K03016.01,,2098.0
K03016.01,,2098.0
K03016.01,,2098.0
K03016.01,,2098.0
K03016.01,,2098.0
K03016.01,,2098.0
K03016.01,,2098.0
K03016.01,,2098.0
K03016.01,,2098.0
K03016.01,,2098.0
K03016.01,,2098.0
K01150.01,Kepler-780 b,2099.0
K01150.01,Kepler-780 b,2099.0
K01150.01,Kepler-780 b,2099.0
K01150.01,Kepler-780 b,2099.0
K01150.01,Kepler-780 b,2099.0
K01150.01,Kepler-780 b,2099.0
K01150.01,Kepler-780 b,2099.0
K01150.01,Kepler-780 b,2099.0
K01150.01,Kepler-780 b,2099.0
K01150.01,Kepler-780 b,2099.0
K01150.01,Kepler-780 b,2099.0
K01150.01,Kepler-780 b,2099.0
K01150.01,Kepler-780 b,2099.0
K03134.01,,2100.0
K03134.01,,2100.0
K03134.01,,2100.0
K03134.01,,2100.0
K03134.01,,2100.0
K03134.01,,2100.0
K03134.01,,2100.0
K03134.01,,2100.0
K03134.01,,2100.0
K03134.01,,2100.0
K03134.01,,2100.0
K03134.01,,2100.0
K03134.01,,2100.0
K06250.01,,2100.0
K06250.01,,2100.0
K06250.01,,2100.0
K06250.01,,2100.0
K06250.01,,2100.0
K06250.01,,2100.0
K06250.01,,2100.0
K06250.01,,2100.0
K06250.01,,2100.0
K06250.01,,2100.0
K06250.01,,2100.0
K06250.01,,2100.0
K06250.01,,2100.0
K00972.02,,2101.0
K00972.02,,2101.0
K00972.02,,2101.0
K00972.02,,2101.0
K00972.02,,2101.0
K00972.02,,2101.0
K00972.02,,2101.0
K00972.02,,2101.0
K00972.02,,2101.0
K00972.02,,2101.0
K00972.02,,2101.0
K00972.02,,2101.0
K00972.02,,2101.0
K04327.01,Kepler-1589 b,2102.0
K04327.01,Kepler-1589 b,2102.0
K04327.01,Kepler-1589 b,2102.0
K04327.01,Kepler-1589 b,2102.0
K04327.01,Kepler-1589 b,2102.0
K04327.01,Kepler-1589 b,2102.0
K04327.01,Kepler-1589 b,2102.0
K04327.01,Kepler-1589 b,2102.0
K04327.01,Kepler-1589 b,2102.0
K04327.01,Kepler-1589 b,2102.0
K04327.01,Kepler-1589 b,2102.0
K04327.01,Kepler-1589 b,2102.0
K04327.01,Kepler-1589 b,2102.0
K06261.01,,2102.0
K06261.01,,2102.0
K06261.01,,2102.0
K06261.01,,2102.0
K06261.01,,2102.0
K06261.01,,2102.0
K06261.01,,2102.0
K06261.01,,2102.0
K06261.01,,2102.0
K06261.01,,2102.0
K06261.01,,2102.0
K06261.01,,2102.0
K06261.01,,2102.0
K06415.01,,2102.0
K06415.01,,2102.0
K06415.01,,2102.0
K06415.01,,2102.0
K06415.01,,2102.0
K06415.01,,2102.0
K06415.01,,2102.0
K06415.01,,2102.0
K06415.01,,2102.0
K06415.01,,2102.0
K06415.01,,2102.0
K06415.01,,2102.0
K06415.01,,2102.0
K06561.01,,2102.0
K06561.01,,2102.0
K06561.01,,2102.0
K06561.01,,2102.0
K06561.01,,2102.0
K06561.01,,2102.0
K06561.01,,2102.0
K06561.01,,2102.0
K06561.01,,2102.0
K06561.01,,2102.0
K06561.01,,2102.0
K06561.01,,2102.0
K06561.01,,2102.0
K01087.01,,2103.0
K01087.01,,2103.0
K01087.01,,2103.0
K01087.01,,2103.0
K01087.01,,2103.0
K01087.01,,2103.0
K01087.01,,2103.0
K01087.01,,2103.0
K01087.01,,2103.0
K01087.01,,2103.0
K01087.01,,2103.0
K01087.01,,2103.0
K01087.01,,2103.0
K06748.01,,2103.0
K06748.01,,2103.0
K06748.01,,2103.0
K06748.01,,2103.0
K06748.01,,2103.0
K06748.01,,2103.0
K06748.01,,2103.0
K06748.01,,2103.0
K06748.01,,2103.0
K06748.01,,2103.0
K06748.01,,2103.0
K06748.01,,2103.0
K06748.01,,2103.0
K07570.01,,2103.0
K07570.01,,2103.0
K07570.01,,2103.0
K07570.01,,2103.0
K07570.01,,2103.0
K07570.01,,2103.0
K07570.01,,2103.0
K07570.01,,2103.0
K07570.01,,2103.0
K07570.01,,2103.0
K07570.01,,2103.0
K07570.01,,2103.0
K07570.01,,2103.0
K05180.01,,2104.0
K05180.01,,2104.0
K05180.01,,2104.0
K05180.01,,2104.0
K05180.01,,2104.0
K05180.01,,2104.0
K05180.01,,2104.0
K05180.01,,2104.0
K05180.01,,2104.0
K05180.01,,2104.0
