# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K03500.01,,677.0
K03500.01,,677.0
K03500.01,,677.0
K03500.01,,677.0
K03500.01,,677.0
K03500.01,,677.0
K03500.01,,677.0
K03500.01,,677.0
K03500.01,,677.0
K03500.01,,677.0
K03500.01,,677.0
K03500.01,,677.0
K03500.01,,677.0
K04894.01,,677.0
K04894.01,,677.0
K04894.01,,677.0
K04894.01,,677.0
K04894.01,,677.0
K04894.01,,677.0
K04894.01,,677.0
K04894.01,,677.0
K04894.01,,677.0
K04894.01,,677.0
K04894.01,,677.0
K04894.01,,677.0
K04894.01,,677.0
K07416.01,,677.0
K07416.01,,677.0
K07416.01,,677.0
K07416.01,,677.0
K07416.01,,677.0
K07416.01,,677.0
K07416.01,,677.0
K07416.01,,677.0
K07416.01,,677.0
K07416.01,,677.0
K07416.01,,677.0
K07416.01,,677.0
K07416.01,,677.0
K00490.03,Kepler-167 c,678.0
K00490.03,Kepler-167 c,678.0
K00490.03,Kepler-167 c,678.0
K00490.03,Kepler-167 c,678.0
K00490.03,Kepler-167 c,678.0
K00490.03,Kepler-167 c,678.0
K00490.03,Kepler-167 c,678.0
K00490.03,Kepler-167 c,678.0
K00490.03,Kepler-167 c,678.0
K00490.03,Kepler-167 c,678.0
K00490.03,Kepler-167 c,678.0
K00490.03,Kepler-167 c,678.0
K00490.03,Kepler-167 c,678.0
K00541.01,Kepler-594 b,678.0
K00541.01,Kepler-594 b,678.0
K00541.01,Kepler-594 b,678.0
K00541.01,Kepler-594 b,678.0
K00541.01,Kepler-594 b,678.0
K00541.01,Kepler-594 b,678.0
K00541.01,Kepler-594 b,678.0
K00541.01,Kepler-594 b,678.0
K00541.01,Kepler-594 b,678.0
K00541.01,Kepler-594 b,678.0
K00541.01,Kepler-594 b,678.0
K00541.01,Kepler-594 b,678.0
K00541.01,Kepler-594 b,678.0
K00574.02,Kepler-189 b,678.0
K00574.02,Kepler-189 b,678.0
K00574.02,Kepler-189 b,678.0
