# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K06848.01,,1288.0
K06848.01,,1288.0
K06848.01,,1288.0
K06848.01,,1288.0
K06848.01,,1288.0
K06848.01,,1288.0
K06848.01,,1288.0
K06848.01,,1288.0
K06848.01,,1288.0
K06848.01,,1288.0
K06848.01,,1288.0
K03659.01,,1289.0
K03659.01,,1289.0
K03659.01,,1289.0
K03659.01,,1289.0
K03659.01,,1289.0
K03659.01,,1289.0
K03659.01,,1289.0
K03659.01,,1289.0
K03659.01,,1289.0
K03659.01,,1289.0
K03659.01,,1289.0
K03659.01,,1289.0
K03659.01,,1289.0
K07059.01,,1289.0
K07059.01,,1289.0
K07059.01,,1289.0
K07059.01,,1289.0
K07059.01,,1289.0
K07059.01,,1289.0
K07059.01,,1289.0
K07059.01,,1289.0
K07059.01,,1289.0
K07059.01,,1289.0
K07059.01,,1289.0
K07059.01,,1289.0
K07059.01,,1289.0
K01915.01,Kepler-335 b,1290.0
K01915.01,Kepler-335 b,1290.0
K01915.01,Kepler-335 b,1290.0
K01915.01,Kepler-335 b,1290.0
K01915.01,Kepler-335 b,1290.0
K01915.01,Kepler-335 b,1290.0
K01915.01,Kepler-335 b,1290.0
K01915.01,Kepler-335 b,1290.0
K01915.01,Kepler-335 b,1290.0
K01915.01,Kepler-335 b,1290.0
K01915.01,Kepler-335 b,1290.0
K01915.01,Kepler-335 b,1290.0
K01915.01,Kepler-335 b,1290.0
K02035.01,Kepler-1066 b,1290.0
K02035.01,Kepler-1066 b,1290.0
K02035.01,Kepler-1066 b,1290.0
K02035.01,Kepler-1066 b,1290.0
K02035.01,Kepler-1066 b,1290.0
K02035.01,Kepler-1066 b,1290.0
K02035.01,Kepler-1066 b,1290.0
K02035.01,Kepler-1066 b,1290.0
K02035.01,Kepler-1066 b,1290.0
K02035.01,Kepler-1066 b,1290.0
K02035.01,Kepler-1066 b,1290.0
K02035.01,Kepler-1066 b,1290.0
K02035.01,Kepler-1066 b,1290.0
K01896.01,,1291.0
K01896.01,,1291.0
K01896.01,,1291.0
K01896.01,,1291.0
K01896.01,,1291.0
K01896.01,,1291.0
K01896.01,,1291.0
K01896.01,,1291.0
K01896.01,,1291.0
K01896.01,,1291.0
K01896.01,,1291.0
K01896.01,,1291.0
K01896.01,,1291.0
K03114.01,,1291.0
K03114.01,,1291.0
K03114.01,,1291.0
K03114.01,,1291.0
K03114.01,,1291.0
K03114.01,,1291.0
K03114.01,,1291.0
K03114.01,,1291.0
K03114.01,,1291.0
K03114.01,,1291.0
K03114.01,,1291.0
K03114.01,,1291.0
K03114.01,,1291.0
K06297.01,,1291.0
K06297.01,,1291.0
K06297.01,,1291.0
K06297.01,,1291.0
K06297.01,,1291.0
K06297.01,,1291.0
K06297.01,,1291.0
K06297.01,,1291.0
K06297.01,,1291.0
K06297.01,,1291.0
K06297.01,,1291.0
K06297.01,,1291.0
K06297.01,,1291.0
K06689.01,,1291.0
K06689.01,,1291.0
K06689.01,,1291.0
K06689.01,,1291.0
K06689.01,,1291.0
K06689.01,,1291.0
K06689.01,,1291.0
K06689.01,,1291.0
K06689.01,,1291.0
K06689.01,,1291.0
K06689.01,,1291.0
K06689.01,,1291.0
K06689.01,,1291.0
K07679.01,,1291.0
K07679.01,,1291.0
K07679.01,,1291.0
K07679.01,,1291.0
K07679.01,,1291.0
K07679.01,,1291.0
K07679.01,,1291.0
K07679.01,,1291.0
K07679.01,,1291.0
K07679.01,,1291.0
K07679.01,,1291.0
K07679.01,,1291.0
K07679.01,,1291.0
K01806.03,Kepler-320 b,1292.0
K01806.03,Kepler-320 b,1292.0
K01806.03,Kepler-320 b,1292.0
K01806.03,Kepler-320 b,1292.0
K01806.03,Kepler-320 b,1292.0
K01806.03,Kepler-320 b,1292.0
K01806.03,Kepler-320 b,1292.0
K01806.03,Kepler-320 b,1292.0
K01806.03,Kepler-320 b,1292.0
K01806.03,Kepler-320 b,1292.0
K01806.03,Kepler-320 b,1292.0
K01806.03,Kepler-320 b,1292.0
K01806.03,Kepler-320 b,1292.0
K01824.01,Kepler-323 c,1292.0
K01824.01,Kepler-323 c,1292.0
K01824.01,Kepler-323 c,1292.0
K01824.01,Kepler-323 c,1292.0
K01824.01,Kepler-323 c,1292.0
K01824.01,Kepler-323 c,1292.0
K01824.01,Kepler-323 c,1292.0
K01824.01,Kepler-323 c,1292.0
K01824.01,Kepler-323 c,1292.0
K01824.01,Kepler-323 c,1292.0
K01824.01,Kepler-323 c,1292.0
K01824.01,Kepler-323 c,1292.0
K01824.01,Kepler-323 c,1292.0
K04230.01,Kepler-1572 b,1293.0
