# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K02772.01,,2001.0
K02772.01,,2001.0
K02772.01,,2001.0
K02772.01,,2001.0
K02772.01,,2001.0
K02772.01,,2001.0
K07047.01,,2001.0
K07047.01,,2001.0
K07047.01,,2001.0
K07047.01,,2001.0
K07047.01,,2001.0
K07047.01,,2001.0
K07047.01,,2001.0
K07047.01,,2001.0
K07047.01,,2001.0
K07047.01,,2001.0
K07047.01,,2001.0
K07047.01,,2001.0
K07047.01,,2001.0
K07455.01,,2001.0
K07455.01,,2001.0
K07455.01,,2001.0
K07455.01,,2001.0
K07455.01,,2001.0
K07455.01,,2001.0
K07455.01,,2001.0
K07455.01,,2001.0
K07455.01,,2001.0
K07455.01,,2001.0
K07455.01,,2001.0
K07455.01,,2001.0
K07455.01,,2001.0
K07661.01,,2001.0
K07661.01,,2001.0
K07661.01,,2001.0
K07661.01,,2001.0
K07661.01,,2001.0
K07661.01,,2001.0
K07661.01,,2001.0
K07661.01,,2001.0
K07661.01,,2001.0
K07661.01,,2001.0
K07661.01,,2001.0
K07661.01,,2001.0
K07661.01,,2001.0
K05481.01,,2002.0
K05481.01,,2002.0
K05481.01,,2002.0
K05481.01,,2002.0
K05481.01,,2002.0
K05481.01,,2002.0
K05481.01,,2002.0
K05481.01,,2002.0
K05481.01,,2002.0
K05481.01,,2002.0
K05481.01,,2002.0
K05481.01,,2002.0
K05481.01,,2002.0
K07366.01,,2003.0
K07366.01,,2003.0
K07366.01,,2003.0
K07366.01,,2003.0
K07366.01,,2003.0
K07366.01,,2003.0
K07366.01,,2003.0
K07366.01,,2003.0
K07366.01,,2003.0
K07366.01,,2003.0
K07366.01,,2003.0
K07366.01,,2003.0
K07366.01,,2003.0
K07594.01,,2003.0
K07594.01,,2003.0
K07594.01,,2003.0
K07594.01,,2003.0
K07594.01,,2003.0
K07594.01,,2003.0
K07594.01,,2003.0
K07594.01,,2003.0
K07594.01,,2003.0
K07594.01,,2003.0
K07594.01,,2003.0
K07594.01,,2003.0
K07594.01,,2003.0
K03398.03,,2004.0
K03398.03,,2004.0
K03398.03,,2004.0
K03398.03,,2004.0
K03398.03,,2004.0
K03398.03,,2004.0
K03398.03,,2004.0
K03398.03,,2004.0
K03398.03,,2004.0
K03398.03,,2004.0
K03398.03,,2004.0
K03398.03,,2004.0
K03398.03,,2004.0
K05742.01,,2004.0
K05742.01,,2004.0
K05742.01,,2004.0
K05742.01,,2004.0
K05742.01,,2004.0
K05742.01,,2004.0
K05742.01,,2004.0
K05742.01,,2004.0
K05742.01,,2004.0
K05742.01,,2004.0
K05742.01,,2004.0
K05742.01,,2004.0
K05742.01,,2004.0
K07702.01,,2004.0
K07702.01,,2004.0
K07702.01,,2004.0
K07702.01,,2004.0
K07702.01,,2004.0
K07702.01,,2004.0
K07702.01,,2004.0
K07702.01,,2004.0
K07702.01,,2004.0
K07702.01,,2004.0
K07702.01,,2004.0
K07702.01,,2004.0
K07702.01,,2004.0
K07829.01,,2004.0
K07829.01,,2004.0
K07829.01,,2004.0
K07829.01,,2004.0
K07829.01,,2004.0
K07829.01,,2004.0
K07829.01,,2004.0
K07829.01,,2004.0
K07829.01,,2004.0
K07829.01,,2004.0
K07829.01,,2004.0
K07829.01,,2004.0
K07829.01,,2004.0
K00064.01,,2005.0
K00064.01,,2005.0
K00064.01,,2005.0
K00064.01,,2005.0
K00064.01,,2005.0
K00064.01,,2005.0
K00064.01,,2005.0
K00064.01,,2005.0
K00064.01,,2005.0
K00064.01,,2005.0
K00064.01,,2005.0
K00064.01,,2005.0
K00064.01,,2005.0
K07332.01,,2006.0
K07332.01,,2006.0
K07332.01,,2006.0
K07332.01,,2006.0
K07332.01,,2006.0
K07332.01,,2006.0
K07332.01,,2006.0
K07332.01,,2006.0
K07332.01,,2006.0
K07332.01,,2006.0
K07332.01,,2006.0
K07332.01,,2006.0
K07332.01,,2006.0
K07805.01,,2006.0
K07805.01,,2006.0
K07805.01,,2006.0
K07805.01,,2006.0
K07805.01,,2006.0
K07805.01,,2006.0
K07805.01,,2006.0
K07805.01,,2006.0
K07805.01,,2006.0
K07805.01,,2006.0
K07805.01,,2006.0
K07805.01,,2006.0
K07805.01,,2006.0
K03959.01,,2007.0
K03959.01,,2007.0
K03959.01,,2007.0
K03959.01,,2007.0
K03959.01,,2007.0
K03959.01,,2007.0
K03959.01,,2007.0
K03959.01,,2007.0
K03959.01,,2007.0
K03959.01,,2007.0
K03959.01,,2007.0
K03959.01,,2007.0
K03959.01,,2007.0
K04407.01,,2008.0
K04407.01,,2008.0
K04407.01,,2008.0
K04407.01,,2008.0
K04407.01,,2008.0
K04407.01,,2008.0
K04407.01,,2008.0
K04407.01,,2008.0
K04407.01,,2008.0
K04407.01,,2008.0
K04407.01,,2008.0
K04407.01,,2008.0
K04407.01,,2008.0
K08029.01,,2008.0
K08029.01,,2008.0
K08029.01,,2008.0
K08029.01,,2008.0
K08029.01,,2008.0
K08029.01,,2008.0
K08029.01,,2008.0
K08029.01,,2008.0
K08029.01,,2008.0
K08029.01,,2008.0
K08029.01,,2008.0
K08029.01,,2008.0
K08029.01,,2008.0
K02574.01,,2009.0
K02574.01,,2009.0
K02574.01,,2009.0
K02574.01,,2009.0
K02574.01,,2009.0
K02574.01,,2009.0
K02574.01,,2009.0
K02574.01,,2009.0
K02574.01,,2009.0
K02574.01,,2009.0
K02574.01,,2009.0
K02574.01,,2009.0
K02574.01,,2009.0
K05615.01,,2009.0
K05615.01,,2009.0
K05615.01,,2009.0
K05615.01,,2009.0
K05615.01,,2009.0
K05615.01,,2009.0
K05615.01,,2009.0
K05615.01,,2009.0
K05615.01,,2009.0
K05615.01,,2009.0
K05615.01,,2009.0
K05615.01,,2009.0
K05615.01,,2009.0
K06119.01,,2010.0
K06119.01,,2010.0
K06119.01,,2010.0
K06119.01,,2010.0
K06119.01,,2010.0
K06119.01,,2010.0
K06119.01,,2010.0
K06119.01,,2010.0
K06119.01,,2010.0
K06119.01,,2010.0
K06119.01,,2010.0
K06119.01,,2010.0
K06119.01,,2010.0
K01197.01,,2011.0
K01197.01,,2011.0
K01197.01,,2011.0
K01197.01,,2011.0
K01197.01,,2011.0
K01197.01,,2011.0
K01197.01,,2011.0
K01197.01,,2011.0
K01197.01,,2011.0
K01197.01,,2011.0
K01197.01,,2011.0
K01197.01,,2011.0
K01197.01,,2011.0
K07198.01,,2011.0
K07198.01,,2011.0
K07198.01,,2011.0
K07198.01,,2011.0
K07198.01,,2011.0
K07198.01,,2011.0
K07198.01,,2011.0
K07198.01,,2011.0
K07198.01,,2011.0
K07198.01,,2011.0
K07198.01,,2011.0
K07198.01,,2011.0
K07198.01,,2011.0
K05270.02,,2012.0
K05270.02,,2012.0
K05270.02,,2012.0
K05270.02,,2012.0
K05270.02,,2012.0
K05270.02,,2012.0
K05270.02,,2012.0
K05270.02,,2012.0
K05270.02,,2012.0
K05270.02,,2012.0
K05270.02,,2012.0
K05270.02,,2012.0
K05270.02,,2012.0
K02794.01,,2013.0
K02794.01,,2013.0
K02794.01,,2013.0
K02794.01,,2013.0
K02794.01,,2013.0
K02794.01,,2013.0
K02794.01,,2013.0
K02794.01,,2013.0
K02794.01,,2013.0
K02794.01,,2013.0
K02794.01,,2013.0
K02794.01,,2013.0
K02794.01,,2013.0
K03653.01,,2013.0
K03653.01,,2013.0
K03653.01,,2013.0
K03653.01,,2013.0
K03653.01,,2013.0
K03653.01,,2013.0
K03653.01,,2013.0
K03653.01,,2013.0
K03653.01,,2013.0
K03653.01,,2013.0
K03653.01,,2013.0
K03653.01,,2013.0
K03653.01,,2013.0
K07616.01,,2013.0
K07616.01,,2013.0
K07616.01,,2013.0
K07616.01,,2013.0
K07616.01,,2013.0
K07616.01,,2013.0
K07616.01,,2013.0
K07616.01,,2013.0
K07616.01,,2013.0
K07616.01,,2013.0
K07616.01,,2013.0
K07616.01,,2013.0
K07616.01,,2013.0
K06094.01,,2014.0
K06094.01,,2014.0
K06094.01,,2014.0
K06094.01,,2014.0
K06094.01,,2014.0
K06094.01,,2014.0
K06094.01,,2014.0
K06094.01,,2014.0
K06094.01,,2014.0
K06094.01,,2014.0
K06094.01,,2014.0
