# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K02670.01,,387.0
K02670.01,,387.0
K02670.01,,387.0
K02670.01,,387.0
K02670.01,,387.0
K02670.01,,387.0
K02670.01,,387.0
K04046.02,,387.0
K04046.02,,387.0
K04046.02,,387.0
K04046.02,,387.0
K04046.02,,387.0
K04046.02,,387.0
K04046.02,,387.0
K04046.02,,387.0
K04046.02,,387.0
K04046.02,,387.0
K04046.02,,387.0
K04046.02,,387.0
K04046.02,,387.0
K05840.01,,387.0
K05840.01,,387.0
K05840.01,,387.0
K05840.01,,387.0
K05840.01,,387.0
K05840.01,,387.0
K05840.01,,387.0
K05840.01,,387.0
K05840.01,,387.0
K05840.01,,387.0
K05840.01,,387.0
K05840.01,,387.0
K05840.01,,387.0
K00372.01,Kepler-539 b,388.0
K00372.01,Kepler-539 b,388.0
K00372.01,Kepler-539 b,388.0
K00372.01,Kepler-539 b,388.0
K00372.01,Kepler-539 b,388.0
K00372.01,Kepler-539 b,388.0
K00372.01,Kepler-539 b,388.0
K00372.01,Kepler-539 b,388.0
K00372.01,Kepler-539 b,388.0
K00372.01,Kepler-539 b,388.0
K00372.01,Kepler-539 b,388.0
K00372.01,Kepler-539 b,388.0
K00372.01,Kepler-539 b,388.0
K03297.01,,388.0
K03297.01,,388.0
K03297.01,,388.0
K03297.01,,388.0
K03297.01,,388.0
K03297.01,,388.0
K03297.01,,388.0
K03297.01,,388.0
K03297.01,,388.0
K03297.01,,388.0
K03297.01,,388.0
K03297.01,,388.0
K03297.01,,388.0
K04700.02,,388.0
K04700.02,,388.0
K04700.02,,388.0
K04700.02,,388.0
K04700.02,,388.0
K04700.02,,388.0
K04700.02,,388.0
K04700.02,,388.0
K04700.02,,388.0
K04700.02,,388.0
K04700.02,,388.0
K04700.02,,388.0
K04700.02,,388.0
K05965.01,,388.0
K05965.01,,388.0
K05965.01,,388.0
K05965.01,,388.0
K05965.01,,388.0
K05965.01,,388.0
K05965.01,,388.0
K05965.01,,388.0
K05965.01,,388.0
K05965.01,,388.0
K05965.01,,388.0
K05965.01,,388.0
K05965.01,,388.0
K07615.01,,388.0
K07615.01,,388.0
K07615.01,,388.0
K07615.01,,388.0
K07615.01,,388.0
K07615.01,,388.0
K07615.01,,388.0
K07615.01,,388.0
K07615.01,,388.0
K07615.01,,388.0
K07615.01,,388.0
K07615.01,,388.0
K07615.01,,388.0
K07630.01,,388.0
K07630.01,,388.0
K07630.01,,388.0
K07630.01,,388.0
K07630.01,,388.0
K07630.01,,388.0
K07630.01,,388.0
K07630.01,,388.0
K07630.01,,388.0
K07630.01,,388.0
K07630.01,,388.0
K07630.01,,388.0
K07630.01,,388.0
K00108.02,Kepler-103 c,389.0
K00108.02,Kepler-103 c,389.0
K00108.02,Kepler-103 c,389.0
K00108.02,Kepler-103 c,389.0
K00108.02,Kepler-103 c,389.0
K00108.02,Kepler-103 c,389.0
K00108.02,Kepler-103 c,389.0
K00108.02,Kepler-103 c,389.0
K00108.02,Kepler-103 c,389.0
K00108.02,Kepler-103 c,389.0
K00108.02,Kepler-103 c,389.0
K00108.02,Kepler-103 c,389.0
K00108.02,Kepler-103 c,389.0
K00663.02,Kepler-205 c,389.0
K00663.02,Kepler-205 c,389.0
K00663.02,Kepler-205 c,389.0
K00663.02,Kepler-205 c,389.0
K00663.02,Kepler-205 c,389.0
K00663.02,Kepler-205 c,389.0
K00663.02,Kepler-205 c,389.0
K00663.02,Kepler-205 c,389.0
K00663.02,Kepler-205 c,389.0
K00663.02,Kepler-205 c,389.0
K00663.02,Kepler-205 c,389.0
K00663.02,Kepler-205 c,389.0
K00663.02,Kepler-205 c,389.0
K03259.01,,389.0
K03259.01,,389.0
K03259.01,,389.0
K03259.01,,389.0
K03259.01,,389.0
K03259.01,,389.0
K03259.01,,389.0
K03259.01,,389.0
K03259.01,,389.0
K03259.01,,389.0
K03259.01,,389.0
K03259.01,,389.0
K03259.01,,389.0
K03791.02,Kepler-460 c,389.0
K03791.02,Kepler-460 c,389.0
K03791.02,Kepler-460 c,389.0
K03791.02,Kepler-460 c,389.0
K03791.02,Kepler-460 c,389.0
K03791.02,Kepler-460 c,389.0
K03791.02,Kepler-460 c,389.0
K03791.02,Kepler-460 c,389.0
K03791.02,Kepler-460 c,389.0
K03791.02,Kepler-460 c,389.0
K03791.02,Kepler-460 c,389.0
K03791.02,Kepler-460 c,389.0
K03791.02,Kepler-460 c,389.0
K08042.01,,389.0
K08042.01,,389.0
K08042.01,,389.0
K08042.01,,389.0
K08042.01,,389.0
K08042.01,,389.0
K08042.01,,389.0
K08042.01,,389.0
K08042.01,,389.0
K08042.01,,389.0
K08042.01,,389.0
K08042.01,,389.0
K08042.01,,389.0
K00198.01,,390.0
K00198.01,,390.0
K00198.01,,390.0
K00198.01,,390.0
K00198.01,,390.0
K00198.01,,390.0
K00198.01,,390.0
K00198.01,,390.0
K00198.01,,390.0
K00198.01,,390.0
K00198.01,,390.0
K00198.01,,390.0
K00198.01,,390.0
K00790.02,Kepler-233 c,390.0
K00790.02,Kepler-233 c,390.0
K00790.02,Kepler-233 c,390.0
K00790.02,Kepler-233 c,390.0
K00790.02,Kepler-233 c,390.0
K00790.02,Kepler-233 c,390.0
K00790.02,Kepler-233 c,390.0
K00790.02,Kepler-233 c,390.0
K00790.02,Kepler-233 c,390.0
K00790.02,Kepler-233 c,390.0
K00790.02,Kepler-233 c,390.0
K00790.02,Kepler-233 c,390.0
K00790.02,Kepler-233 c,390.0
K01472.01,Kepler-857 b,390.0
K01472.01,Kepler-857 b,390.0
K01472.01,Kepler-857 b,390.0
K01472.01,Kepler-857 b,390.0
K01472.01,Kepler-857 b,390.0
K01472.01,Kepler-857 b,390.0
K01472.01,Kepler-857 b,390.0
K01472.01,Kepler-857 b,390.0
K01472.01,Kepler-857 b,390.0
K01472.01,Kepler-857 b,390.0
K01472.01,Kepler-857 b,390.0
K01472.01,Kepler-857 b,390.0
K01472.01,Kepler-857 b,390.0
K01567.04,Kepler-306 e,390.0
K01567.04,Kepler-306 e,390.0
K01567.04,Kepler-306 e,390.0
K01567.04,Kepler-306 e,390.0
K01567.04,Kepler-306 e,390.0
K01567.04,Kepler-306 e,390.0
K01567.04,Kepler-306 e,390.0
K01567.04,Kepler-306 e,390.0
K01567.04,Kepler-306 e,390.0
K01567.04,Kepler-306 e,390.0
K01567.04,Kepler-306 e,390.0
K01567.04,Kepler-306 e,390.0
K01567.04,Kepler-306 e,390.0
K02672.01,Kepler-396 c,390.0
K02672.01,Kepler-396 c,390.0
K02672.01,Kepler-396 c,390.0
K02672.01,Kepler-396 c,390.0
K02672.01,Kepler-396 c,390.0
K02672.01,Kepler-396 c,390.0
