# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K01467.01,,1579.0
K01467.01,,1579.0
K01579.01,,1579.0
K01579.01,,1579.0
K01579.01,,1579.0
K01579.01,,1579.0
K01579.01,,1579.0
K01579.01,,1579.0
K01579.01,,1579.0
K01579.01,,1579.0
K01579.01,,1579.0
K01579.01,,1579.0
K01579.01,,1579.0
K01579.01,,1579.0
K01579.01,,1579.0
K02070.01,,1579.0
K02070.01,,1579.0
K02070.01,,1579.0
K02070.01,,1579.0
K02070.01,,1579.0
K02070.01,,1579.0
K02070.01,,1579.0
K02070.01,,1579.0
K02070.01,,1579.0
K02070.01,,1579.0
K02070.01,,1579.0
K02070.01,,1579.0
K02070.01,,1579.0
K03999.01,,1579.0
K03999.01,,1579.0
K03999.01,,1579.0
K03999.01,,1579.0
K03999.01,,1579.0
K03999.01,,1579.0
K03999.01,,1579.0
K03999.01,,1579.0
K03999.01,,1579.0
K03999.01,,1579.0
K03999.01,,1579.0
K03999.01,,1579.0
K03999.01,,1579.0
K06386.01,,1580.0
K06386.01,,1580.0
K06386.01,,1580.0
K06386.01,,1580.0
K06386.01,,1580.0
K06386.01,,1580.0
K06386.01,,1580.0
K06386.01,,1580.0
K06386.01,,1580.0
K06386.01,,1580.0
K06386.01,,1580.0
K06386.01,,1580.0
K06386.01,,1580.0
K03165.01,,1581.0
K03165.01,,1581.0
K03165.01,,1581.0
K03165.01,,1581.0
K03165.01,,1581.0
K03165.01,,1581.0
K03165.01,,1581.0
K03165.01,,1581.0
K03165.01,,1581.0
K03165.01,,1581.0
K03165.01,,1581.0
K03165.01,,1581.0
K03165.01,,1581.0
K04476.01,,1581.0
K04476.01,,1581.0
K04476.01,,1581.0
K04476.01,,1581.0
K04476.01,,1581.0
K04476.01,,1581.0
K04476.01,,1581.0
K04476.01,,1581.0
K04476.01,,1581.0
K04476.01,,1581.0
K04476.01,,1581.0
K04476.01,,1581.0
K04476.01,,1581.0
K06803.01,,1581.0
K06803.01,,1581.0
K06803.01,,1581.0
K06803.01,,1581.0
K06803.01,,1581.0
K06803.01,,1581.0
K06803.01,,1581.0
K06803.01,,1581.0
