# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K06286.01,,5047.0
K06286.01,,5047.0
K06286.01,,5047.0
K06286.01,,5047.0
K06286.01,,5047.0
K07245.01,,5080.0
K07245.01,,5080.0
K07245.01,,5080.0
K07245.01,,5080.0
K07245.01,,5080.0
K07245.01,,5080.0
K07245.01,,5080.0
K07245.01,,5080.0
K07245.01,,5080.0
K07245.01,,5080.0
K07245.01,,5080.0
K07245.01,,5080.0
K07245.01,,5080.0
K07563.01,,5094.0
K07563.01,,5094.0
K07563.01,,5094.0
K07563.01,,5094.0
K07563.01,,5094.0
K07563.01,,5094.0
K07563.01,,5094.0
K07563.01,,5094.0
K07563.01,,5094.0
K07563.01,,5094.0
K07563.01,,5094.0
K07563.01,,5094.0
K07563.01,,5094.0
K07544.02,,5118.0
K07544.02,,5118.0
K07544.02,,5118.0
K07544.02,,5118.0
K07544.02,,5118.0
K07544.02,,5118.0
K07544.02,,5118.0
K07544.02,,5118.0
K07544.02,,5118.0
K07544.02,,5118.0
K07544.02,,5118.0
K07544.02,,5118.0
K07544.02,,5118.0
K06741.01,,5119.0
K06741.01,,5119.0
K06741.01,,5119.0
K06741.01,,5119.0
K06741.01,,5119.0
K06741.01,,5119.0
K06741.01,,5119.0
K06741.01,,5119.0
K06741.01,,5119.0
K06741.01,,5119.0
K06741.01,,5119.0
K06741.01,,5119.0
K06741.01,,5119.0
K07692.01,,5127.0
K07692.01,,5127.0
K07692.01,,5127.0
K07692.01,,5127.0
K07692.01,,5127.0
K07692.01,,5127.0
K07692.01,,5127.0
K07692.01,,5127.0
K07692.01,,5127.0
K07692.01,,5127.0
K07692.01,,5127.0
K07692.01,,5127.0
K07692.01,,5127.0
K03164.01,,5157.0
K03164.01,,5157.0
K03164.01,,5157.0
K03164.01,,5157.0
K03164.01,,5157.0
K03164.01,,5157.0
K03164.01,,5157.0
K03164.01,,5157.0
K03164.01,,5157.0
K03164.01,,5157.0
K03164.01,,5157.0
K03164.01,,5157.0
K03164.01,,5157.0
K02548.01,,5171.0
K02548.01,,5171.0
K02548.01,,5171.0
K02548.01,,5171.0
K02548.01,,5171.0
K02548.01,,5171.0
K02548.01,,5171.0
K02548.01,,5171.0
K02548.01,,5171.0
K02548.01,,5171.0
K02548.01,,5171.0
K02548.01,,5171.0
K02548.01,,5171.0
K02813.01,,5173.0
K02813.01,,5173.0
K02813.01,,5173.0
K02813.01,,5173.0
K02813.01,,5173.0
K02813.01,,5173.0
K02813.01,,5173.0
K02813.01,,5173.0
K02813.01,,5173.0
K02813.01,,5173.0
K02813.01,,5173.0
K02813.01,,5173.0
K02813.01,,5173.0
K00066.01,,5187.0
K00066.01,,5187.0
K00066.01,,5187.0
K00066.01,,5187.0
K00066.01,,5187.0
K00066.01,,5187.0
K00066.01,,5187.0
K00066.01,,5187.0
K00066.01,,5187.0
K00066.01,,5187.0
K00066.01,,5187.0
K00066.01,,5187.0
K00066.01,,5187.0
K07398.01,,5205.0
K07398.01,,5205.0
K07398.01,,5205.0
K07398.01,,5205.0
K07398.01,,5205.0
K07398.01,,5205.0
K07398.01,,5205.0
K07398.01,,5205.0
K07398.01,,5205.0
K07398.01,,5205.0
K07398.01,,5205.0
K07398.01,,5205.0
K07398.01,,5205.0
K01452.01,,5283.0
K01452.01,,5283.0
K01452.01,,5283.0
K01452.01,,5283.0
K01452.01,,5283.0
K01452.01,,5283.0
K01452.01,,5283.0
K01452.01,,5283.0
K01452.01,,5283.0
K01452.01,,5283.0
K01452.01,,5283.0
K01452.01,,5283.0
K01452.01,,5283.0
K05016.01,,5313.0
K05016.01,,5313.0
K05016.01,,5313.0
K05016.01,,5313.0
K05016.01,,5313.0
K05016.01,,5313.0
K05016.01,,5313.0
K05016.01,,5313.0
K05016.01,,5313.0
K05016.01,,5313.0
K05016.01,,5313.0
K05016.01,,5313.0
K05016.01,,5313.0
K04026.01,,5366.0
K04026.01,,5366.0
K04026.01,,5366.0
K04026.01,,5366.0
K04026.01,,5366.0
K04026.01,,5366.0
K04026.01,,5366.0
K04026.01,,5366.0
K04026.01,,5366.0
K04026.01,,5366.0
K04026.01,,5366.0
K04026.01,,5366.0
K04026.01,,5366.0
K04029.01,,5471.0
K04029.01,,5471.0
K04029.01,,5471.0
K04029.01,,5471.0
K04029.01,,5471.0
K04029.01,,5471.0
K04029.01,,5471.0
K04029.01,,5471.0
K04029.01,,5471.0
K04029.01,,5471.0
K04029.01,,5471.0
K04029.01,,5471.0
K04029.01,,5471.0
K06472.01,,5480.0
K06472.01,,5480.0
K06472.01,,5480.0
K06472.01,,5480.0
K06472.01,,5480.0
K06472.01,,5480.0
K06472.01,,5480.0
K06472.01,,5480.0
K06472.01,,5480.0
K06472.01,,5480.0
K06472.01,,5480.0
K06472.01,,5480.0
K06472.01,,5480.0
K05038.01,,5513.0
K05038.01,,5513.0
K05038.01,,5513.0
K05038.01,,5513.0
K05038.01,,5513.0
K05038.01,,5513.0
K05038.01,,5513.0
K05038.01,,5513.0
K05038.01,,5513.0
K05038.01,,5513.0
K05038.01,,5513.0
K05038.01,,5513.0
K05038.01,,5513.0
K06463.01,,5714.0
K06463.01,,5714.0
K06463.01,,5714.0
K06463.01,,5714.0
K06463.01,,5714.0
K06463.01,,5714.0
K06463.01,,5714.0
K06463.01,,5714.0
K06463.01,,5714.0
K06463.01,,5714.0
K06463.01,,5714.0
K06463.01,,5714.0
K06463.01,,5714.0
K06541.02,,5718.0
K06541.02,,5718.0
K06541.02,,5718.0
K06541.02,,5718.0
K06541.02,,5718.0
K06541.02,,5718.0
K06541.02,,5718.0
K06541.02,,5718.0
K06541.02,,5718.0
K06541.02,,5718.0
K06541.02,,5718.0
K06541.02,,5718.0
K06541.02,,5718.0
K00971.01,,5862.0
K00971.01,,5862.0
K00971.01,,5862.0
K00971.01,,5862.0
K00971.01,,5862.0
K00971.01,,5862.0
K00971.01,,5862.0
K00971.01,,5862.0
K00971.01,,5862.0
K00971.01,,5862.0
K00971.01,,5862.0
K00971.01,,5862.0
K00971.01,,5862.0
K07418.01,,5990.0
K07418.01,,5990.0
K07418.01,,5990.0
K07418.01,,5990.0
K07418.01,,5990.0
K07418.01,,5990.0
K07418.01,,5990.0
K07418.01,,5990.0
K07418.01,,5990.0
K07418.01,,5990.0
K07418.01,,5990.0
K07418.01,,5990.0
K07418.01,,5990.0
K07993.01,,6037.0
K07993.01,,6037.0
K07993.01,,6037.0
K07993.01,,6037.0
K07993.01,,6037.0
K07993.01,,6037.0
K07993.01,,6037.0
K07993.01,,6037.0
K07993.01,,6037.0
K07993.01,,6037.0
K07993.01,,6037.0
K07993.01,,6037.0
K07993.01,,6037.0
K04094.01,,6119.0
K04094.01,,6119.0
K04094.01,,6119.0
K04094.01,,6119.0
K04094.01,,6119.0
K04094.01,,6119.0
K04094.01,,6119.0
K04094.01,,6119.0
K04094.01,,6119.0
K04094.01,,6119.0
K04094.01,,6119.0
K04094.01,,6119.0
K04094.01,,6119.0
K05157.01,,6169.0
K05157.01,,6169.0
K05157.01,,6169.0
K05157.01,,6169.0
K05157.01,,6169.0
K05157.01,,6169.0
K05157.01,,6169.0
K05157.01,,6169.0
K05157.01,,6169.0
K05157.01,,6169.0
K05157.01,,6169.0
K05157.01,,6169.0
K05157.01,,6169.0
K06913.01,,6177.0
K06913.01,,6177.0
K06913.01,,6177.0
K06913.01,,6177.0
K06913.01,,6177.0
K06913.01,,6177.0
K06913.01,,6177.0
K06913.01,,6177.0
K06913.01,,6177.0
K06913.01,,6177.0
K06913.01,,6177.0
K06913.01,,6177.0
K06913.01,,6177.0
K02093.03,,6285.0
K02093.03,,6285.0
K02093.03,,6285.0
K02093.03,,6285.0
K02093.03,,6285.0
K02093.03,,6285.0
K02093.03,,6285.0
K02093.03,,6285.0
K02093.03,,6285.0
K02093.03,,6285.0
K02093.03,,6285.0
K02093.03,,6285.0
K02093.03,,6285.0
K05280.01,,6285.0
K05280.01,,6285.0
K05280.01,,6285.0
K05280.01,,6285.0
K05280.01,,6285.0
K05280.01,,6285.0
K05280.01,,6285.0
K05280.01,,6285.0
K05280.01,,6285.0
K05280.01,,6285.0
K05280.01,,6285.0
K05280.01,,6285.0
K05280.01,,6285.0
K08087.01,,6297.0
K08087.01,,6297.0
K08087.01,,6297.0
K08087.01,,6297.0
K08087.01,,6297.0
K08087.01,,6297.0
K08087.01,,6297.0
K08087.01,,6297.0
K08087.01,,6297.0
K08087.01,,6297.0
K08087.01,,6297.0
K08087.01,,6297.0
K08087.01,,6297.0
K00979.01,,6421.0
K00979.01,,6421.0
K00979.01,,6421.0
K00979.01,,6421.0
K00979.01,,6421.0
K00979.01,,6421.0
K00979.01,,6421.0
K00979.01,,6421.0
K00979.01,,6421.0
K00979.01,,6421.0
K00979.01,,6421.0
K00979.01,,6421.0
K00979.01,,6421.0
K03788.01,,6436.0
K03788.01,,6436.0
K03788.01,,6436.0
K03788.01,,6436.0
K03788.01,,6436.0
K03788.01,,6436.0
K03788.01,,6436.0
K03788.01,,6436.0
K03788.01,,6436.0
K03788.01,,6436.0
K03788.01,,6436.0
K03788.01,,6436.0
K03788.01,,6436.0
K00031.01,,6637.0
K00031.01,,6637.0
K00031.01,,6637.0
K00031.01,,6637.0
K00031.01,,6637.0
K00031.01,,6637.0
K00031.01,,6637.0
K00031.01,,6637.0
K00031.01,,6637.0
K00031.01,,6637.0
K00031.01,,6637.0
K00031.01,,6637.0
K00031.01,,6637.0
K03157.01,,6757.0
K03157.01,,6757.0
K03157.01,,6757.0
K03157.01,,6757.0
K03157.01,,6757.0
K03157.01,,6757.0
K03157.01,,6757.0
K03157.01,,6757.0
K03157.01,,6757.0
K03157.01,,6757.0
K03157.01,,6757.0
K03157.01,,6757.0
K03157.01,,6757.0
K05076.01,,6867.0
K05076.01,,6867.0
K05076.01,,6867.0
K05076.01,,6867.0
K05076.01,,6867.0
K05076.01,,6867.0
K05076.01,,6867.0
K05076.01,,6867.0
K05076.01,,6867.0
K05076.01,,6867.0
K05076.01,,6867.0
K05076.01,,6867.0
K05076.01,,6867.0
K07979.01,,6988.0
K07979.01,,6988.0
K07979.01,,6988.0
K07979.01,,6988.0
K07979.01,,6988.0
K07979.01,,6988.0
K07979.01,,6988.0
K07979.01,,6988.0
K07979.01,,6988.0
K07979.01,,6988.0
K07979.01,,6988.0
K07979.01,,6988.0
K07979.01,,6988.0
K07737.01,,7040.0
K07737.01,,7040.0
K07737.01,,7040.0
K07737.01,,7040.0
K07737.01,,7040.0
K07737.01,,7040.0
K07737.01,,7040.0
K07737.01,,7040.0
K07737.01,,7040.0
K07737.01,,7040.0
K07737.01,,7040.0
K07737.01,,7040.0
