# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K03559.01,,484.0
K03559.01,,484.0
K03559.01,,484.0
K03559.01,,484.0
K03559.01,,484.0
K03559.01,,484.0
K03559.01,,484.0
K03559.01,,484.0
K05331.01,,484.0
K05331.01,,484.0
K05331.01,,484.0
K05331.01,,484.0
K05331.01,,484.0
K05331.01,,484.0
K05331.01,,484.0
K05331.01,,484.0
K05331.01,,484.0
K05331.01,,484.0
K05331.01,,484.0
K05331.01,,484.0
K05331.01,,484.0
K05892.01,,484.0
K05892.01,,484.0
K05892.01,,484.0
K05892.01,,484.0
K05892.01,,484.0
K05892.01,,484.0
K05892.01,,484.0
K05892.01,,484.0
K05892.01,,484.0
K05892.01,,484.0
K05892.01,,484.0
K05892.01,,484.0
K05892.01,,484.0
K06241.01,,484.0
K06241.01,,484.0
K06241.01,,484.0
K06241.01,,484.0
K06241.01,,484.0
K06241.01,,484.0
K06241.01,,484.0
K06241.01,,484.0
K06241.01,,484.0
K06241.01,,484.0
K06241.01,,484.0
K06241.01,,484.0
K06241.01,,484.0
K01103.01,,485.0
K01103.01,,485.0
K01103.01,,485.0
K01103.01,,485.0
K01103.01,,485.0
K01103.01,,485.0
K01103.01,,485.0
K01103.01,,485.0
K01103.01,,485.0
K01103.01,,485.0
K01103.01,,485.0
K01103.01,,485.0
K01103.01,,485.0
K01329.01,Kepler-819 b,485.0
K01329.01,Kepler-819 b,485.0
K01329.01,Kepler-819 b,485.0
K01329.01,Kepler-819 b,485.0
K01329.01,Kepler-819 b,485.0
K01329.01,Kepler-819 b,485.0
K01329.01,Kepler-819 b,485.0
K01329.01,Kepler-819 b,485.0
K01329.01,Kepler-819 b,485.0
K01329.01,Kepler-819 b,485.0
K01329.01,Kepler-819 b,485.0
K01329.01,Kepler-819 b,485.0
K01329.01,Kepler-819 b,485.0
K01853.01,Kepler-983 b,485.0
K01853.01,Kepler-983 b,485.0
K01853.01,Kepler-983 b,485.0
K01853.01,Kepler-983 b,485.0
K01853.01,Kepler-983 b,485.0
K01853.01,Kepler-983 b,485.0
K01853.01,Kepler-983 b,485.0
K01853.01,Kepler-983 b,485.0
K01853.01,Kepler-983 b,485.0
K01853.01,Kepler-983 b,485.0
K01853.01,Kepler-983 b,485.0
K01853.01,Kepler-983 b,485.0
K01853.01,Kepler-983 b,485.0
K02227.01,Kepler-1151 b,485.0
K02227.01,Kepler-1151 b,485.0
K02227.01,Kepler-1151 b,485.0
K02227.01,Kepler-1151 b,485.0
K02227.01,Kepler-1151 b,485.0
K02227.01,Kepler-1151 b,485.0
K02227.01,Kepler-1151 b,485.0
K02227.01,Kepler-1151 b,485.0
K02227.01,Kepler-1151 b,485.0
K02227.01,Kepler-1151 b,485.0
K02227.01,Kepler-1151 b,485.0
K02227.01,Kepler-1151 b,485.0
K02227.01,Kepler-1151 b,485.0
K02256.01,Kepler-1161 b,485.0
K02256.01,Kepler-1161 b,485.0
K02256.01,Kepler-1161 b,485.0
K02256.01,Kepler-1161 b,485.0
K02256.01,Kepler-1161 b,485.0
K02256.01,Kepler-1161 b,485.0
K02256.01,Kepler-1161 b,485.0
K02256.01,Kepler-1161 b,485.0
K02256.01,Kepler-1161 b,485.0
K02256.01,Kepler-1161 b,485.0
K02256.01,Kepler-1161 b,485.0
K02256.01,Kepler-1161 b,485.0
K02256.01,Kepler-1161 b,485.0
K03445.01,Kepler-1504 b,485.0
K03445.01,Kepler-1504 b,485.0
K03445.01,Kepler-1504 b,485.0
K03445.01,Kepler-1504 b,485.0
K03445.01,Kepler-1504 b,485.0
K03445.01,Kepler-1504 b,485.0
K03445.01,Kepler-1504 b,485.0
K03445.01,Kepler-1504 b,485.0
K03445.01,Kepler-1504 b,485.0
K03445.01,Kepler-1504 b,485.0
K03445.01,Kepler-1504 b,485.0
K03445.01,Kepler-1504 b,485.0
