# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K02505.01,,3399.0
K02505.01,,3399.0
K02505.01,,3399.0
K02505.01,,3399.0
K02505.01,,3399.0
K02505.01,,3399.0
K02505.01,,3399.0
K02505.01,,3399.0
K02505.01,,3399.0
K02505.01,,3399.0
K03207.01,,3406.0
K03207.01,,3406.0
K03207.01,,3406.0
K03207.01,,3406.0
K03207.01,,3406.0
K03207.01,,3406.0
K03207.01,,3406.0
K03207.01,,3406.0
K03207.01,,3406.0
K03207.01,,3406.0
K03207.01,,3406.0
K03207.01,,3406.0
K03207.01,,3406.0
K04468.01,,3419.0
K04468.01,,3419.0
K04468.01,,3419.0
K04468.01,,3419.0
K04468.01,,3419.0
K04468.01,,3419.0
K04468.01,,3419.0
K04468.01,,3419.0
K04468.01,,3419.0
K04468.01,,3419.0
K04468.01,,3419.0
K04468.01,,3419.0
K04468.01,,3419.0
K03634.01,,3429.0
K03634.01,,3429.0
K03634.01,,3429.0
K03634.01,,3429.0
K03634.01,,3429.0
K03634.01,,3429.0
K03634.01,,3429.0
K03634.01,,3429.0
K03634.01,,3429.0
K03634.01,,3429.0
K03634.01,,3429.0
K03634.01,,3429.0
K03634.01,,3429.0
K02725.01,,3434.0
K02725.01,,3434.0
K02725.01,,3434.0
K02725.01,,3434.0
K02725.01,,3434.0
K02725.01,,3434.0
K02725.01,,3434.0
K02725.01,,3434.0
K02725.01,,3434.0
K02725.01,,3434.0
K02725.01,,3434.0
K02725.01,,3434.0
K02725.01,,3434.0
K05614.01,,3438.0
K05614.01,,3438.0
K05614.01,,3438.0
K05614.01,,3438.0
K05614.01,,3438.0
K05614.01,,3438.0
K05614.01,,3438.0
K05614.01,,3438.0
K05614.01,,3438.0
K05614.01,,3438.0
K05614.01,,3438.0
K05614.01,,3438.0
K05614.01,,3438.0
K05382.01,,3440.0
K05382.01,,3440.0
K05382.01,,3440.0
K05382.01,,3440.0
K05382.01,,3440.0
K05382.01,,3440.0
K05382.01,,3440.0
K05382.01,,3440.0
K05382.01,,3440.0
K05382.01,,3440.0
K05382.01,,3440.0
K05382.01,,3440.0
K05382.01,,3440.0
K07321.01,,3442.0
K07321.01,,3442.0
K07321.01,,3442.0
K07321.01,,3442.0
K07321.01,,3442.0
K07321.01,,3442.0
K07321.01,,3442.0
K07321.01,,3442.0
K07321.01,,3442.0
K07321.01,,3442.0
K07321.01,,3442.0
K07321.01,,3442.0
K07321.01,,3442.0
K01936.01,,3448.0
K01936.01,,3448.0
K01936.01,,3448.0
K01936.01,,3448.0
K01936.01,,3448.0
K01936.01,,3448.0
K01936.01,,3448.0
K01936.01,,3448.0
K01936.01,,3448.0
K01936.01,,3448.0
K01936.01,,3448.0
K01936.01,,3448.0
K01936.01,,3448.0
K05733.01,,3457.0
K05733.01,,3457.0
K05733.01,,3457.0
K05733.01,,3457.0
K05733.01,,3457.0
K05733.01,,3457.0
K05733.01,,3457.0
K05733.01,,3457.0
K05733.01,,3457.0
K05733.01,,3457.0
K05733.01,,3457.0
K05733.01,,3457.0
K05733.01,,3457.0
K07356.01,,3459.0
K07356.01,,3459.0
K07356.01,,3459.0
K07356.01,,3459.0
K07356.01,,3459.0
K07356.01,,3459.0
K07356.01,,3459.0
K07356.01,,3459.0
K07356.01,,3459.0
K07356.01,,3459.0
K07356.01,,3459.0
K07356.01,,3459.0
K07356.01,,3459.0
K04944.01,,3461.0
K04944.01,,3461.0
K04944.01,,3461.0
K04944.01,,3461.0
K04944.01,,3461.0
K04944.01,,3461.0
K04944.01,,3461.0
K04944.01,,3461.0
K04944.01,,3461.0
K04944.01,,3461.0
K04944.01,,3461.0
K04944.01,,3461.0
K04944.01,,3461.0
K06670.01,,3464.0
K06670.01,,3464.0
K06670.01,,3464.0
K06670.01,,3464.0
K06670.01,,3464.0
K06670.01,,3464.0
K06670.01,,3464.0
K06670.01,,3464.0
K06670.01,,3464.0
K06670.01,,3464.0
K06670.01,,3464.0
K06670.01,,3464.0
K06670.01,,3464.0
K07857.01,,3478.0
K07857.01,,3478.0
K07857.01,,3478.0
K07857.01,,3478.0
K07857.01,,3478.0
K07857.01,,3478.0
K07857.01,,3478.0
K07857.01,,3478.0
K07857.01,,3478.0
K07857.01,,3478.0
K07857.01,,3478.0
K07857.01,,3478.0
K07857.01,,3478.0
K06514.01,,3507.0
K06514.01,,3507.0
K06514.01,,3507.0
K06514.01,,3507.0
K06514.01,,3507.0
K06514.01,,3507.0
K06514.01,,3507.0
K06514.01,,3507.0
K06514.01,,3507.0
K06514.01,,3507.0
K06514.01,,3507.0
K06514.01,,3507.0
K06514.01,,3507.0
K04968.01,,3531.0
K04968.01,,3531.0
K04968.01,,3531.0
K04968.01,,3531.0
K04968.01,,3531.0
K04968.01,,3531.0
K04968.01,,3531.0
K04968.01,,3531.0
K04968.01,,3531.0
K04968.01,,3531.0
K04968.01,,3531.0
K04968.01,,3531.0
K04968.01,,3531.0
K07127.01,,3535.0
K07127.01,,3535.0
K07127.01,,3535.0
K07127.01,,3535.0
K07127.01,,3535.0
K07127.01,,3535.0
K07127.01,,3535.0
K07127.01,,3535.0
K07127.01,,3535.0
K07127.01,,3535.0
K07127.01,,3535.0
K07127.01,,3535.0
K07127.01,,3535.0
K06288.01,,3536.0
K06288.01,,3536.0
K06288.01,,3536.0
K06288.01,,3536.0
K06288.01,,3536.0
K06288.01,,3536.0
K06288.01,,3536.0
K06288.01,,3536.0
K06288.01,,3536.0
K06288.01,,3536.0
K06288.01,,3536.0
K06288.01,,3536.0
K06288.01,,3536.0
K06973.01,,3550.0
K06973.01,,3550.0
K06973.01,,3550.0
K06973.01,,3550.0
K06973.01,,3550.0
K06973.01,,3550.0
K06973.01,,3550.0
K06973.01,,3550.0
K06973.01,,3550.0
K06973.01,,3550.0
K06973.01,,3550.0
K06973.01,,3550.0
K06973.01,,3550.0
K04394.01,,3552.0
K04394.01,,3552.0
K04394.01,,3552.0
K04394.01,,3552.0
K04394.01,,3552.0
K04394.01,,3552.0
K04394.01,,3552.0
K04394.01,,3552.0
K04394.01,,3552.0
K04394.01,,3552.0
K04394.01,,3552.0
K04394.01,,3552.0
K04394.01,,3552.0
K04000.01,,3553.0
K04000.01,,3553.0
K04000.01,,3553.0
K04000.01,,3553.0
K04000.01,,3553.0
K04000.01,,3553.0
K04000.01,,3553.0
K04000.01,,3553.0
K04000.01,,3553.0
K04000.01,,3553.0
K04000.01,,3553.0
K04000.01,,3553.0
K04000.01,,3553.0
K06098.01,,3553.0
K06098.01,,3553.0
K06098.01,,3553.0
K06098.01,,3553.0
K06098.01,,3553.0
K06098.01,,3553.0
K06098.01,,3553.0
K06098.01,,3553.0
K06098.01,,3553.0
K06098.01,,3553.0
K06098.01,,3553.0
K06098.01,,3553.0
K06098.01,,3553.0
K06770.01,,3558.0
K06770.01,,3558.0
K06770.01,,3558.0
K06770.01,,3558.0
K06770.01,,3558.0
K06770.01,,3558.0
K06770.01,,3558.0
K06770.01,,3558.0
K06770.01,,3558.0
K06770.01,,3558.0
K06770.01,,3558.0
K06770.01,,3558.0
K06770.01,,3558.0
K00013.01,Kepler-13 b,3559.0
K00013.01,Kepler-13 b,3559.0
K00013.01,Kepler-13 b,3559.0
K00013.01,Kepler-13 b,3559.0
K00013.01,Kepler-13 b,3559.0
K00013.01,Kepler-13 b,3559.0
K00013.01,Kepler-13 b,3559.0
K00013.01,Kepler-13 b,3559.0
K00013.01,Kepler-13 b,3559.0
K00013.01,Kepler-13 b,3559.0
K00013.01,Kepler-13 b,3559.0
K00013.01,Kepler-13 b,3559.0
K00013.01,Kepler-13 b,3559.0
K04047.01,,3562.0
K04047.01,,3562.0
K04047.01,,3562.0
K04047.01,,3562.0
K04047.01,,3562.0
K04047.01,,3562.0
K04047.01,,3562.0
K04047.01,,3562.0
K04047.01,,3562.0
K04047.01,,3562.0
K04047.01,,3562.0
K04047.01,,3562.0
K04047.01,,3562.0
K04973.01,,3565.0
K04973.01,,3565.0
K04973.01,,3565.0
K04973.01,,3565.0
K04973.01,,3565.0
K04973.01,,3565.0
K04973.01,,3565.0
K04973.01,,3565.0
K04973.01,,3565.0
K04973.01,,3565.0
K04973.01,,3565.0
K04973.01,,3565.0
K04973.01,,3565.0
K06418.01,,3569.0
K06418.01,,3569.0
K06418.01,,3569.0
K06418.01,,3569.0
K06418.01,,3569.0
K06418.01,,3569.0
K06418.01,,3569.0
K06418.01,,3569.0
K06418.01,,3569.0
K06418.01,,3569.0
