# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq

K02228.01,,562.0
K02228.01,,562.0
K02228.01,,562.0
K02228.01,,562.0
K02228.01,,562.0
K02228.01,,562.0
K02228.01,,562.0
K02228.01,,562.0
K02228.01,,562.0
K02885.01,,562.0
K02885.01,,562.0
K02885.01,,562.0
K02885.01,,562.0
K02885.01,,562.0
K02885.01,,562.0
K02885.01,,562.0
K02885.01,,562.0
K02885.01,,562.0
K02885.01,,562.0
K02885.01,,562.0
K02885.01,,562.0
K02885.01,,562.0
K03471.01,,562.0
K03471.01,,562.0
K03471.01,,562.0
K03471.01,,562.0
K03471.01,,562.0
K03471.01,,562.0
K03471.01,,562.0
K03471.01,,562.0
K03471.01,,562.0
K03471.01,,562.0
K03471.01,,562.0
K03471.01,,562.0
K03471.01,,562.0
K05281.01,,562.0
K05281.01,,562.0
K05281.01,,562.0
K05281.01,,562.0
K05281.01,,562.0
K05281.01,,562.0
K05281.01,,562.0
K05281.01,,562.0
K05281.01,,562.0
K05281.01,,562.0
K05281.01,,562.0
K05281.01,,562.0
K05281.01,,562.0
K00418.01,,563.0
K00418.01,,563.0
K00418.01,,563.0
K00418.01,,563.0
K00418.01,,563.0
K00418.01,,563.0
K00418.01,,563.0
K00418.01,,563.0
K00418.01,,563.0
K00418.01,,563.0
K00418.01,,563.0
K00418.01,,563.0
K00418.01,,563.0
K00921.02,Kepler-253 d,563.0
K00921.02,Kepler-253 d,563.0
K00921.02,Kepler-253 d,563.0
K00921.02,Kepler-253 d,563.0
K00921.02,Kepler-253 d,563.0
K00921.02,Kepler-253 d,563.0
K00921.02,Kepler-253 d,563.0
K00921.02,Kepler-253 d,563.0
K00921.02,Kepler-253 d,563.0
K00921.02,Kepler-253 d,563.0
K00921.02,Kepler-253 d,563.0
K00921.02,Kepler-253 d,563.0
K00921.02,Kepler-253 d,563.0
K01203.01,Kepler-276 c,563.0
K01203.01,Kepler-276 c,563.0
K01203.01,Kepler-276 c,563.0
K01203.01,Kepler-276 c,563.0
K01203.01,Kepler-276 c,563.0
K01203.01,Kepler-276 c,563.0
K01203.01,Kepler-276 c,563.0
K01203.01,Kepler-276 c,563.0
K01203.01,Kepler-276 c,563.0
K01203.01,Kepler-276 c,563.0
K01203.01,Kepler-276 c,563.0
K01203.01,Kepler-276 c,563.0
K01203.01,Kepler-276 c,563.0
K01364.01,Kepler-292 f,563.0
K01364.01,Kepler-292 f,563.0
K01364.01,Kepler-292 f,563.0
K01364.01,Kepler-292 f,563.0
K01364.01,Kepler-292 f,563.0
K01364.01,Kepler-292 f,563.0
K01364.01,Kepler-292 f,563.0
K01364.01,Kepler-292 f,563.0
K01364.01,Kepler-292 f,563.0
K01364.01,Kepler-292 f,563.0
K01364.01,Kepler-292 f,563.0
K01364.01,Kepler-292 f,563.0
K01364.01,Kepler-292 f,563.0
K02603.01,,563.0
K02603.01,,563.0
K02603.01,,563.0
K02603.01,,563.0
K02603.01,,563.0
K02603.01,,563.0
K02603.01,,563.0
K02603.01,,563.0
K02603.01,,563.0
K02603.01,,563.0
K02603.01,,563.0
K02603.01,,563.0
K02603.01,,563.0
K03965.01,,563.0
K03965.01,,563.0
K03965.01,,563.0
K03965.01,,563.0
K03965.01,,563.0
K03965.01,,563.0
K03965.01,,563.0
K03965.01,,563.0
K03965.01,,563.0
K03965.01,,563.0
K03965.01,,563.0
K03965.01,,563.0
K03965.01,,563.0
K00216.01,Kepler-118 c,564.0
K00216.01,Kepler-118 c,564.0
K00216.01,Kepler-118 c,564.0
